Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
12:30:00.000+02:00,12:45:00.000+02:00,18.947481155395508,,,,,,50.9383430480957,4.039255142211914,50.938480377197266,4.039414405822754,,,,118,,,,267563,
12:45:00.000+02:00,13:00:00.000+02:00,18.184894561767578,,,,,,50.93838882446289,4.03929328918457,50.9384765625,4.039346218109131,,,,136,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,26.584564208984375,77.19853210449219,,,,,50.938316345214844,4.039053916931152,50.93848419189453,4.039369583129883,,,,367,,,,253097,113912
13:15:00.000+02:00,13:30:00.000+02:00,41.126617431640625,223.4803009033203,,,,,50.93745803833008,4.039195537567139,50.93839645385742,4.039468765258789,,,,353,,,,526050,318110
13:30:00.000+02:00,13:45:00.000+02:00,26.47452735900879,61.0,,,,,50.93750762939453,4.038867950439453,50.93830871582031,4.03944206237793,,,,172,,,,522815,100875
13:45:00.000+02:00,14:00:00.000+02:00,19.794591903686523,,,,,,50.93809509277344,4.038790702819824,50.938350677490234,4.039260387420654,,,,91,,,,564783,
14:00:00.000+02:00,14:15:00.000+02:00,18.91831398010254,,,,,,50.93824005126953,4.038852214813232,50.938316345214844,4.03913688659668,,,,180,,,,257329,
14:15:00.000+02:00,14:30:00.000+02:00,20.53680419921875,,,,,,50.93815994262695,4.039012908935547,50.93840789794922,4.039330005645752,,,,37,,,,417676,
14:30:00.000+02:00,14:45:00.000+02:00,20.749998092651367,,,,,,50.93806838989258,4.038798809051514,50.93833541870117,4.039276123046875,,,,34,,,,341031,
14:45:00.000+02:00,15:00:00.000+02:00,35.55596923828125,358.4145202636719,,,,,50.93735122680664,4.037267684936523,50.938323974609375,4.039156436920166,,,,604,,,,271016,246250
15:00:00.000+02:00,15:15:00.000+02:00,23.62883186340332,31.519657135009766,,,,,50.9382438659668,4.037169933319092,50.93841552734375,4.037492752075195,,,,240,,,,272114,69258
15:15:00.000+02:00,15:30:00.000+02:00,33.69485092163086,177.97286987304688,,,,,50.93815994262695,4.036951541900635,50.93872833251953,4.037398338317871,,,,316,,,,421154,212291
15:30:00.000+02:00,15:45:00.000+02:00,20.749998092651367,,,,,,50.93827819824219,4.03665828704834,50.938934326171875,4.03751277923584,,,,78,,,,900000,
15:45:00.000+02:00,16:00:00.000+02:00,20.749998092651367,,,,,,50.938228607177734,4.0372843742370605,50.93842697143555,4.037448406219482,,,,49,,,,900000,
16:00:00.000+02:00,16:15:00.000+02:00,18.88247299194336,,,,,,50.9382438659668,4.0366530418396,50.939083099365234,4.037569999694824,,,,51,,,,244754,
16:15:00.000+02:00,16:30:00.000+02:00,18.729934692382812,,,,,,50.938289642333984,4.036993980407715,50.93865966796875,4.037417888641357,,,,75,,,,191234,
16:30:00.000+02:00,16:45:00.000+02:00,32.378963470458984,156.08885192871094,,,,,50.937618255615234,4.036699295043945,50.93878936767578,4.037411689758301,,,,423,,,,178129,203045
16:45:00.000+02:00,17:00:00.000+02:00,20.46930503845215,,,,,,50.92757797241211,3.8927295207977295,50.94801330566406,4.037947654724121,,,,54,,,,105040,
17:00:00.000+02:00,17:15:00.000+02:00,20.75,,,,,,50.947021484375,3.726262092590332,51.0394172668457,3.893583297729492,,,,11,,,,32235,
17:15:00.000+02:00,17:30:00.000+02:00,24.273393630981445,76.034912109375,,,,,51.03732681274414,3.726032257080078,51.03742599487305,3.7265470027923584,,,,513,,,,251288,79701
17:30:00.000+02:00,17:45:00.000+02:00,27.162803649902344,70.42573547363281,,,,,51.037384033203125,3.7260632514953613,51.037506103515625,3.7264320850372314,,,,131,,,,725047,102535
17:45:00.000+02:00,18:00:00.000+02:00,20.75,,,,,,51.037384033203125,3.7261950969696045,51.03755569458008,3.726827383041382,,,,56,,,,900000,
18:00:00.000+02:00,18:15:00.000+02:00,20.75,,,,,,51.03742599487305,3.72631573677063,51.03743362426758,3.7263948917388916,,,,77,,,,900000,
18:15:00.000+02:00,18:30:00.000+02:00,20.75,,,,,,51.03739929199219,3.726142644882202,51.037437438964844,3.7264270782470703,,,,1,,,,900000,
18:30:00.000+02:00,18:45:00.000+02:00,20.153573989868164,,,,,,51.03738784790039,3.726254463195801,51.03742980957031,3.726348638534546,,,,247,,,,690736,
18:45:00.000+02:00,19:00:00.000+02:00,18.78362464904785,,,,,,51.03739547729492,3.7262134552001953,51.03740310668945,3.7262911796569824,,,,138,,,,210072,
19:00:00.000+02:00,19:15:00.000+02:00,19.843708038330078,,,,,,51.037391662597656,3.726260185241699,51.03744125366211,3.7264254093170166,,,,106,,,,582016,
19:15:00.000+02:00,19:30:00.000+02:00,18.73094367980957,,,,,,51.037384033203125,3.7255806922912598,51.037437438964844,3.7264626026153564,,,,382,,,,191588,
19:30:00.000+02:00,19:45:00.000+02:00,73.3168716430664,487.893310546875,,,,,51.037437438964844,3.725924253463745,51.04423904418945,3.7292795181274414,,,,768,,,,,817913
19:45:00.000+02:00,20:00:00.000+02:00,39.70270538330078,230.46575927734375,,,,,51.047122955322266,3.7287895679473877,51.049591064453125,3.73286771774292,,,,437,,,,473536,299206
20:00:00.000+02:00,20:15:00.000+02:00,20.749998092651367,,,,,,51.0494270324707,3.7327468395233154,51.04955291748047,3.732954740524292,,,,28,,,,900000,
20:15:00.000+02:00,20:30:00.000+02:00,20.749998092651367,,,,,,51.04939270019531,3.7327144145965576,51.049537658691406,3.7334585189819336,0.625,0.75,0.5,,,,,900000,
20:30:00.000+02:00,20:45:00.000+02:00,20.749998092651367,,,,,,51.0494499206543,3.7327651977539062,51.04954528808594,3.7329139709472656,,,,,,,,900000,
20:45:00.000+02:00,21:00:00.000+02:00,20.749998092651367,,,,,,51.04948043823242,3.7328405380249023,51.04951095581055,3.732931613922119,,,,,,,,900000,
21:00:00.000+02:00,21:15:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,900000,
21:15:00.000+02:00,21:30:00.000+02:00,22.552196502685547,20.765262603759766,,,,,51.049434661865234,3.732726812362671,51.0495491027832,3.732937812805176,,,,61,,,,872083,27917
21:30:00.000+02:00,21:45:00.000+02:00,20.749998092651367,,,,,,51.0494384765625,3.7327868938446045,51.049522399902344,3.7329180240631104,,,,,,,,900000,
21:45:00.000+02:00,22:00:00.000+02:00,20.749998092651367,,,,,,51.04946517944336,3.732750177383423,51.0495491027832,3.7328975200653076,,,,27,,,,900000,
22:00:00.000+02:00,22:15:00.000+02:00,20.749998092651367,,,,,,51.049503326416016,3.7327818870544434,51.04954147338867,3.7328457832336426,,,,,,,,900000,
22:15:00.000+02:00,22:30:00.000+02:00,20.749998092651367,,,,,,51.04948043823242,3.7327499389648438,51.04957580566406,3.7328999042510986,,,,,,,,900000,
22:30:00.000+02:00,22:45:00.000+02:00,33.788604736328125,92.55094909667969,,,,,51.049468994140625,3.732815980911255,51.049530029296875,3.7328875064849854,,,,203,,,,698025,201975
22:45:00.000+02:00,23:00:00.000+02:00,20.75,,,,,,,,,,,,,,,,,900000,
23:00:00.000+02:00,23:15:00.000+02:00,20.75,,,,,,51.04939651489258,3.732870101928711,51.049476623535156,3.7329132556915283,,,,,,,,900000,
23:15:00.000+02:00,23:30:00.000+02:00,20.75,,,,,,,,,,,,,,,,,900000,
23:30:00.000+02:00,23:45:00.000+02:00,20.75,,,,,,,,,,,,,,,,,900000,
23:45:00.000+02:00,00:00:00.000+02:00,20.75,,,,,,,,,,,,,,,,,900000,
