Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
17:45:00.000+02:00,18:00:00.000+02:00,18.184894561767578,,,,,,51.04987335205078,3.7518503665924072,51.049896240234375,3.7519290447235107,,,,,,,,,900000,,
18:00:00.000+02:00,18:15:00.000+02:00,31.1466007232666,117.1588134765625,,,,,51.04994201660156,3.751950740814209,51.05029296875,3.752476215362549,,,,340,,,,,651931,192294,
18:15:00.000+02:00,18:30:00.000+02:00,18.18489646911621,,,,,,51.049949645996094,3.7519123554229736,51.05023956298828,3.752150058746338,,,,316,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,18.18489646911621,,,,,,51.04994583129883,3.7519118785858154,51.05023956298828,3.752007484436035,,,,257,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,31.841690063476562,178.09402465820312,,,,,51.0498161315918,3.751873254776001,51.05023956298828,3.752147674560547,,,,459,,,,,,202606,
19:00:00.000+02:00,19:15:00.000+02:00,18.184894561767578,,,,,,51.0499267578125,3.7519116401672363,51.05023956298828,3.752007007598877,,,,292,,,,,374896,,
19:15:00.000+02:00,19:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,0,,,,,900000,,
19:30:00.000+02:00,19:45:00.000+02:00,18.184894561767578,,,,,,51.049888610839844,3.751934051513672,51.04991912841797,3.7519848346710205,,,,5,,,,,900000,,
19:45:00.000+02:00,20:00:00.000+02:00,18.184894561767578,,,,,,51.049869537353516,3.7519519329071045,51.0499153137207,3.7519593238830566,,,,,,,,,900000,,
20:00:00.000+02:00,20:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,1,,,,,900000,,
20:15:00.000+02:00,20:30:00.000+02:00,18.184894561767578,,,,,,51.04987716674805,3.7518470287323,51.0499382019043,3.7519798278808594,,,,,,,,,900000,,
20:30:00.000+02:00,20:45:00.000+02:00,18.184894561767578,,,,,,51.04988479614258,3.7518444061279297,51.04994583129883,3.7519690990448,,,,22,,,,,900000,,
20:45:00.000+02:00,21:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
21:00:00.000+02:00,21:15:00.000+02:00,18.184894561767578,,,,,,51.049869537353516,3.7518928050994873,51.04995346069336,3.7519772052764893,,,,,,,,,900000,,
21:15:00.000+02:00,21:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
21:30:00.000+02:00,21:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
21:45:00.000+02:00,22:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
22:00:00.000+02:00,22:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
22:15:00.000+02:00,22:30:00.000+02:00,18.184894561767578,,,,,,51.04988479614258,3.7518930435180664,51.04994201660156,3.751958131790161,,,,,,,,,900000,,
22:30:00.000+02:00,22:45:00.000+02:00,18.184894561767578,,,,,,51.04993438720703,3.7519490718841553,51.04993438720703,3.7519490718841553,,,,,,,,,900000,,
22:45:00.000+02:00,23:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
23:00:00.000+02:00,23:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
23:15:00.000+02:00,23:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
23:30:00.000+02:00,23:45:00.000+02:00,18.184894561767578,,,,,,51.049461364746094,3.732719659805298,51.04954528808594,3.732908010482788,,,,9,,,,,900000,,
23:45:00.000+02:00,00:00:00.000+02:00,18.184894561767578,,,,,,51.04943084716797,3.732755422592163,51.04954528808594,3.7328948974609375,,,,36,,,,,900000,,
