Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000+01:00,00:15:00.000+01:00,18.184894561767578,,,,,,50.87208938598633,3.5791139602661133,50.87208938598633,3.5791139602661133,0.55901700258255,0.55901700258255,0.55901700258255,1,,,,,5842,,
00:15:00.000+01:00,00:30:00.000+01:00,18.184894561767578,,,,,,50.87197494506836,3.5790905952453613,50.87214279174805,3.579212188720703,8.0,8.0,8.0,,,,,,900000,,
00:30:00.000+01:00,00:45:00.000+01:00,18.184894561767578,,,,,,50.872013092041016,3.579212188720703,50.872013092041016,3.579212188720703,,,,,,,,,900000,,
00:45:00.000+01:00,01:00:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
01:00:00.000+01:00,01:15:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
01:15:00.000+01:00,01:30:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
01:30:00.000+01:00,01:45:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
01:45:00.000+01:00,02:00:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
02:00:00.000+01:00,02:15:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
02:15:00.000+01:00,02:30:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
02:30:00.000+01:00,02:45:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
02:45:00.000+01:00,03:00:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
03:00:00.000+01:00,03:15:00.000+01:00,18.184894561767578,,,,,,50.87187957763672,3.5788393020629883,50.87187957763672,3.5788393020629883,0.5,0.5,0.5,,,,,,900000,,
03:15:00.000+01:00,03:30:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
03:30:00.000+01:00,03:45:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
03:45:00.000+01:00,04:00:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
04:00:00.000+01:00,04:15:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
