Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
13:00:00.000+02:00,13:15:00.000+02:00,29.37700080871582,130.72926330566406,,,,,50.99422073364258,3.316621780395508,50.99494171142578,3.3191449642181396,,,,371,,,,,624227,166041,
13:15:00.000+02:00,13:30:00.000+02:00,31.38243865966797,102.1899642944336,,,,,50.99333572387695,3.3170721530914307,50.994232177734375,3.3177268505096436,1.1276769638061523,2.657536506652832,0.5,376,,,,,511883,195793,
13:30:00.000+02:00,13:45:00.000+02:00,60.87548065185547,388.7200927734375,,,,,50.99138641357422,3.3167405128479004,50.9929313659668,3.3182830810546875,12.837278366088867,14.534441947937012,3.5794553756713867,879,,,,,266660,633340,
13:45:00.000+02:00,14:00:00.000+02:00,27.300941467285156,154.98719787597656,,,,,50.991275787353516,3.318027973175049,50.991310119628906,3.318250894546509,,,,317,,,,,764759,135241,
14:00:00.000+02:00,14:15:00.000+02:00,35.703697204589844,151.18600463867188,,,,,50.98890686035156,3.31494402885437,50.990234375,3.315629482269287,1.125,1.25,1.0,231,,,,,640099,259901,
14:15:00.000+02:00,14:30:00.000+02:00,40.95984649658203,248.9618377685547,,,,,50.99015426635742,3.314885139465332,50.99140548706055,3.315143585205078,,,,542,,,,,360333,337880,
14:30:00.000+02:00,14:45:00.000+02:00,20.38919448852539,17.304384231567383,,,,,50.99122619628906,3.314976692199707,50.99180603027344,3.315192699432373,,,,362,,,,,867298,32702,
14:45:00.000+02:00,15:00:00.000+02:00,26.811370849609375,107.20745849609375,,,,,50.99131393432617,3.314037322998047,50.991729736328125,3.314202308654785,,,,229,,,,,772021,127979,
15:00:00.000+02:00,15:15:00.000+02:00,52.82710266113281,331.0852966308594,,,,,50.991355895996094,3.313931703567505,50.992984771728516,3.315429925918579,,,,491,,,,,386064,513936,
15:15:00.000+02:00,15:30:00.000+02:00,43.274288177490234,239.66229248046875,,,,,50.993038177490234,3.3146378993988037,50.99390411376953,3.3155248165130615,,,,507,,,,,300601,372215,
15:30:00.000+02:00,15:45:00.000+02:00,21.297016143798828,8.998279571533203,,,,,50.993621826171875,3.3140668869018555,50.994895935058594,3.3147668838500977,,,,453,,,,,,46170,
15:45:00.000+02:00,16:00:00.000+02:00,18.18489646911621,,,,,,50.994625091552734,3.3133389949798584,50.99477005004883,3.3142945766448975,,,,93,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,22.27399444580078,47.760101318359375,,,,,50.99430465698242,3.312901258468628,50.994747161865234,3.313096523284912,1.2082360982894897,1.25,1.0,84,,,,,257059,60664,
16:15:00.000+02:00,16:30:00.000+02:00,46.12752914428711,202.64324951171875,,,,,50.99381637573242,3.3113152980804443,50.9942512512207,3.3120410442352295,,,,477,,,,,485454,414546,
16:30:00.000+02:00,16:45:00.000+02:00,22.06389045715332,7.261093616485596,,,,,50.994834899902344,3.3104360103607178,50.99519348144531,3.311692714691162,1.0,1.0,1.0,16,,,,,,57547,
16:45:00.000+02:00,17:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,22.431900024414062,82.7947006225586,,,,,51.03739929199219,3.726391315460205,51.037452697753906,3.7264857292175293,,,,108,,,,37413,584314,,
20:00:00.000+02:00,20:15:00.000+02:00,87.78170013427734,274.2052917480469,,,,,51.040592193603516,3.722869396209717,51.048091888427734,3.7255945205688477,,,,5,,,,613097,286903,,
20:15:00.000+02:00,20:30:00.000+02:00,18.184894561767578,,,,,,51.04806137084961,3.7229034900665283,51.04810333251953,3.723106622695923,,,,19,,,,,900000,,
20:30:00.000+02:00,20:45:00.000+02:00,18.184894561767578,,,,,,51.04804992675781,3.722968816757202,51.04811096191406,3.723062038421631,,,,,,,,,900000,,
20:45:00.000+02:00,21:00:00.000+02:00,18.184894561767578,,,,,,51.04805374145508,3.7229301929473877,51.04811096191406,3.723017692565918,2.3584952354431152,2.3584952354431152,2.3584952354431152,,,,,,900000,,
21:00:00.000+02:00,21:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
21:15:00.000+02:00,21:30:00.000+02:00,18.184894561767578,,,,,,51.048038482666016,3.7230076789855957,51.0481071472168,3.723020076751709,1.4142135381698608,1.4142135381698608,1.4142135381698608,,,,,,900000,,
21:30:00.000+02:00,21:45:00.000+02:00,18.184894561767578,,,,,,51.04807662963867,3.7229530811309814,51.048091888427734,3.7230656147003174,,,,,,,,,900000,,
21:45:00.000+02:00,22:00:00.000+02:00,18.184894561767578,,,,,,51.04811096191406,3.7229583263397217,51.048126220703125,3.7230303287506104,1.1180340051651,1.1180340051651,1.1180340051651,,,,,,900000,,
22:00:00.000+02:00,22:15:00.000+02:00,18.184894561767578,,,,,,51.04802322387695,3.7230451107025146,51.04808807373047,3.723109006881714,,,,,,,,,900000,,
22:15:00.000+02:00,22:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
22:30:00.000+02:00,22:45:00.000+02:00,18.184894561767578,,,,,,51.04808807373047,3.7229650020599365,51.04813766479492,3.7230498790740967,1.5,1.5,1.5,,,,,,900000,,
22:45:00.000+02:00,23:00:00.000+02:00,18.184894561767578,,,,,,51.04808044433594,3.722938060760498,51.04811096191406,3.7230639457702637,,,,,,,,,900000,,
23:00:00.000+02:00,23:15:00.000+02:00,18.184894561767578,,,,,,51.04804611206055,3.7229323387145996,51.04804611206055,3.7229323387145996,,,,,,,,,900000,,
23:15:00.000+02:00,23:30:00.000+02:00,18.184894561767578,,,,,,51.04808044433594,3.722951889038086,51.04811096191406,3.7230029106140137,,,,,,,,,900000,,
23:30:00.000+02:00,23:45:00.000+02:00,18.184894561767578,,,,,,51.04811096191406,3.7230594158172607,51.04811096191406,3.7230594158172607,,,,,,,,,900000,,
23:45:00.000+02:00,00:00:00.000+02:00,18.184894561767578,,,,,,51.04806900024414,3.7229936122894287,51.04806900024414,3.7229936122894287,,,,,,,,,900000,,
