Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
05:15:00.000+01:00,05:30:00.000+01:00,,93.14869689941406,,,,,51.04937744140625,3.732926368713379,51.04938888549805,3.733354091644287,2.0,2.0,2.0,,,,,900000,
05:30:00.000+01:00,05:45:00.000+01:00,,6.0634918212890625,,,,,,,,,,,,,,,,900000,
05:45:00.000+01:00,06:00:00.000+01:00,,6.0634918212890625,,,,,,,,,,,,,,,,900000,
06:00:00.000+01:00,06:15:00.000+01:00,,6.0634918212890625,,,,,,,,,,,,,,,,900000,
06:15:00.000+01:00,06:30:00.000+01:00,,6.0634918212890625,,,,,,,,,,,,,,,,900000,
06:30:00.000+01:00,06:45:00.000+01:00,,6.0634918212890625,,,,,,,,,,,,,,,,900000,
06:45:00.000+01:00,07:00:00.000+01:00,,6.0634918212890625,,,,,,,,,,,,,,,,900000,
07:00:00.000+01:00,07:15:00.000+01:00,,6.0634918212890625,,,,,,,,,,,,,,,,900000,
07:15:00.000+01:00,07:30:00.000+01:00,,6.116245269775391,,,,,51.049476623535156,3.7326786518096924,51.049476623535156,3.7326786518096924,1.0,1.0,1.0,,,,,900000,
07:30:00.000+01:00,07:45:00.000+01:00,,6.897825717926025,,,,,51.04951858520508,3.732694149017334,51.04951858520508,3.732694149017334,0.5,0.5,0.5,65,,,,900000,
07:45:00.000+01:00,08:00:00.000+01:00,,7.436038494110107,,,,,,,,,,,,63,,,,900000,
08:00:00.000+01:00,08:15:00.000+01:00,,7.436038494110107,,,,,,,,,,,,59,,,,900000,
08:15:00.000+01:00,08:30:00.000+01:00,,8.045040130615234,,,,,,,,,,,,131,,,,900000,
08:30:00.000+01:00,08:45:00.000+01:00,,9.583837509155273,,,,,,,,,,,,,,,,900000,
08:45:00.000+01:00,09:00:00.000+01:00,,9.583837509155273,,,,,,,,,,,,32,,,,900000,
09:00:00.000+01:00,09:15:00.000+01:00,,9.583837509155273,,,,,,,,,,,,6,,,,900000,
09:15:00.000+01:00,09:30:00.000+01:00,,195.75726318359375,,,,,51.04947280883789,3.7322871685028076,51.049495697021484,3.733052968978882,,,,,,,,900000,
09:30:00.000+01:00,09:45:00.000+01:00,,474.6732177734375,,,,,,,,,,,,10,,,,900000,
09:45:00.000+01:00,10:00:00.000+01:00,,474.6732177734375,,,,,,,,,,,,486,,,,171086,237573
10:00:00.000+01:00,10:15:00.000+01:00,,1755.013427734375,,,,,51.039329528808594,3.727754592895508,51.039329528808594,3.727754592895508,,,,746,,,,164165,735835
10:15:00.000+01:00,10:30:00.000+01:00,,116.74900817871094,,,,,51.027198791503906,3.7159667015075684,51.027198791503906,3.7159667015075684,,,,12,,,,900000,
10:30:00.000+01:00,10:45:00.000+01:00,,45.91195297241211,,,,,51.02785110473633,3.716679811477661,51.02785110473633,3.716679811477661,,,,134,,,,627892,123864
10:45:00.000+01:00,11:00:00.000+01:00,,35.40165710449219,,,,,51.02877426147461,3.7154955863952637,51.02877426147461,3.7154955863952637,,,,5,,,,347488,
11:00:00.000+01:00,11:15:00.000+01:00,,156.9610137939453,,,,,51.02834701538086,3.7153801918029785,51.02877426147461,3.7154955863952637,,,,14,,,,375719,
11:15:00.000+01:00,11:30:00.000+01:00,,246.03335571289062,,,,,51.02775573730469,3.7153801918029785,51.02834701538086,3.71728253364563,,,,,,,,,
11:30:00.000+01:00,11:45:00.000+01:00,,111.72881317138672,,,,,51.02719497680664,3.715972423553467,51.0276985168457,3.717256546020508,,,,29,,,,,16619
11:45:00.000+01:00,12:00:00.000+01:00,,44.528289794921875,,,,,,,,,,,,81,,,,804679,95321
12:00:00.000+01:00,12:15:00.000+01:00,,44.528289794921875,,,,,,,,,,,,,,,,900000,
12:15:00.000+01:00,12:30:00.000+01:00,,44.528289794921875,,,,,,,,,,,,1,,,,900000,
12:30:00.000+01:00,12:45:00.000+01:00,,44.528289794921875,,,,,,,,,,,,,,,,900000,
12:45:00.000+01:00,13:00:00.000+01:00,,44.528289794921875,,,,,,,,,,,,,,,,900000,
13:00:00.000+01:00,13:15:00.000+01:00,,44.528289794921875,,,,,,,,,,,,1,,,,900000,
13:15:00.000+01:00,13:30:00.000+01:00,,92.39872741699219,,,,,51.02663040161133,3.711721658706665,51.02717971801758,3.711899757385254,,,,453,,,,185250,
13:30:00.000+01:00,13:45:00.000+01:00,,19.496601104736328,,,,,,,,,,,,1,,,,900000,
13:45:00.000+01:00,14:00:00.000+01:00,,331.5045471191406,,,,,51.026519775390625,3.7103962898254395,51.02700424194336,3.7117629051208496,,,,727,,,,201045,698955
14:00:00.000+01:00,14:15:00.000+01:00,,355.8071594238281,,,,,51.026710510253906,3.711670160293579,51.02719497680664,3.7159669399261475,,,,483,,,,542628,357372
14:15:00.000+01:00,14:30:00.000+01:00,,7.838829040527344,,,,,,,,,,,,,,,,900000,
14:30:00.000+01:00,14:45:00.000+01:00,,7.838829040527344,,,,,,,,,,,,,,,,900000,
14:45:00.000+01:00,15:00:00.000+01:00,,7.838829040527344,,,,,,,,,,,,,,,,900000,
15:00:00.000+01:00,15:15:00.000+01:00,,7.838829040527344,,,,,,,,,,,,,,,,900000,
15:15:00.000+01:00,15:30:00.000+01:00,,7.838829040527344,,,,,,,,,,,,,,,,900000,
15:30:00.000+01:00,15:45:00.000+01:00,,7.838829040527344,,,,,,,,,,,,42,,,,881019,18981
15:45:00.000+01:00,16:00:00.000+01:00,,7.838829040527344,,,,,,,,,,,,144,,,,750395,107567
16:00:00.000+01:00,16:15:00.000+01:00,,7.838829040527344,,,,,,,,,,,,,,,,900000,
16:15:00.000+01:00,16:30:00.000+01:00,,7.838829040527344,,,,,,,,,,,,,,,,900000,
16:30:00.000+01:00,16:45:00.000+01:00,,7.838829040527344,,,,,,,,,,,,,,,,900000,
16:45:00.000+01:00,17:00:00.000+01:00,,7.838829040527344,,,,,,,,,,,,,,,,900000,
17:00:00.000+01:00,17:15:00.000+01:00,,7.838829040527344,,,,,,,,,,,,1,,,,900000,
17:15:00.000+01:00,17:30:00.000+01:00,,7.838829040527344,,,,,,,,,,,,388,,,,730749,169251
17:30:00.000+01:00,17:45:00.000+01:00,,2743.0693359375,,,,,51.027706146240234,3.717257499694824,51.049503326416016,3.732898712158203,,,,951,,,,74328,706116
17:45:00.000+01:00,18:00:00.000+01:00,,4.267961502075195,,,,,51.04952621459961,3.732828378677368,51.04952621459961,3.732828378677368,,,,,,,,900000,
18:00:00.000+01:00,18:15:00.000+01:00,,2.645189046859741,,,,,,,,,,,,,,,,900000,
18:15:00.000+01:00,18:30:00.000+01:00,,18.57605743408203,,,,,51.04951095581055,3.7328436374664307,51.049591064453125,3.732862710952759,,,,52,,,,900000,
18:30:00.000+01:00,18:45:00.000+01:00,,31.528078079223633,,,,,51.04951858520508,3.7327301502227783,51.04958724975586,3.732872486114502,,,,102,,,,518746,
18:45:00.000+01:00,19:00:00.000+01:00,,22.157262802124023,,,,,51.04952621459961,3.7327687740325928,51.049598693847656,3.7328386306762695,,,,60,,,,464073,
19:00:00.000+01:00,19:15:00.000+01:00,,3.8248300552368164,,,,,,,,,,,,,,,,900000,
19:15:00.000+01:00,19:30:00.000+01:00,,18.70476531982422,,,,,51.04952621459961,3.7327654361724854,51.04957962036133,3.7328999042510986,,,,,,,,900000,
19:30:00.000+01:00,19:45:00.000+01:00,,11.721187591552734,,,,,51.04952621459961,3.732801914215088,51.049564361572266,3.7328603267669678,,,,,,,,900000,
19:45:00.000+01:00,20:00:00.000+01:00,,3.8779714107513428,,,,,,,,,,,,32,,,,900000,
20:00:00.000+01:00,20:15:00.000+01:00,,17.965063095092773,,,,,51.049522399902344,3.732758045196533,51.04953384399414,3.7328853607177734,,,,4,,,,900000,
20:15:00.000+01:00,20:30:00.000+01:00,,6.334353923797607,,,,,51.049530029296875,3.732863187789917,51.049530029296875,3.732863187789917,,,,,,,,900000,
20:30:00.000+01:00,20:45:00.000+01:00,,8.709558486938477,,,,,51.049564361572266,3.732818126678467,51.049564361572266,3.732818126678467,,,,1,,,,900000,
20:45:00.000+01:00,21:00:00.000+01:00,,5.749420642852783,,,,,51.04954528808594,3.732743740081787,51.0495491027832,3.732818603515625,,,,8,,,,900000,
21:00:00.000+01:00,21:15:00.000+01:00,,4.653581142425537,,,,,,,,,,,,,,,,900000,
21:15:00.000+01:00,21:30:00.000+01:00,,15.01446533203125,,,,,51.04951095581055,3.7328202724456787,51.049537658691406,3.7328810691833496,,,,20,,,,900000,
21:30:00.000+01:00,21:45:00.000+01:00,,7.638876914978027,,,,,51.04957580566406,3.732837677001953,51.04957580566406,3.732837677001953,,,,,,,,900000,
21:45:00.000+01:00,22:00:00.000+01:00,,4.0343546867370605,,,,,,,,,,,,,,,,900000,
22:00:00.000+01:00,22:15:00.000+01:00,,12.80113697052002,,,,,51.04953384399414,3.732856273651123,51.04957962036133,3.7329556941986084,,,,,,,,900000,
22:15:00.000+01:00,22:30:00.000+01:00,,11.21545696258545,,,,,51.049537658691406,3.7328310012817383,51.049560546875,3.7329351902008057,,,,10,,,,900000,
22:30:00.000+01:00,22:45:00.000+01:00,,6.536900520324707,,,,,51.04953384399414,3.732753276824951,51.04953384399414,3.732753276824951,,,,24,,,,900000,
22:45:00.000+01:00,23:00:00.000+01:00,,8.363341331481934,,,,,51.04951477050781,3.732858419418335,51.04951477050781,3.732858419418335,,,,1,,,,711036,
23:00:00.000+01:00,23:15:00.000+01:00,,20.411792755126953,,,,,51.04952621459961,3.7328455448150635,51.04957962036133,3.7328853607177734,,,,4,,,,260870,
23:15:00.000+01:00,23:30:00.000+01:00,,18.526193618774414,,,,,51.049537658691406,3.7327675819396973,51.049591064453125,3.7328851222991943,,,,,,,,900000,
23:30:00.000+01:00,23:45:00.000+01:00,,16.28403663635254,,,,,51.04953384399414,3.7327921390533447,51.04958724975586,3.732874631881714,,,,,,,,900000,
23:45:00.000+01:00,00:00:00.000+01:00,,6.699968338012695,,,,,51.04957580566406,3.7328290939331055,51.04957580566406,3.7328290939331055,,,,,,,,900000,
