Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
08:15:00.000+02:00,08:30:00.000+02:00,18.184894561767578,,,,,,51.04950714111328,3.73276948928833,51.04959487915039,3.7329306602478027,,,,,,,,,737374,,
08:30:00.000+02:00,08:45:00.000+02:00,40.700042724609375,734.3558349609375,,,,,51.04576110839844,3.728710412979126,51.04958724975586,3.7333202362060547,3.132491111755371,3.132491111755371,3.132491111755371,9,,,,198342,139782,,
08:45:00.000+02:00,09:00:00.000+02:00,120.35000610351562,3372.007568359375,,,,,51.020652770996094,3.7265255451202393,51.0479850769043,3.7363369464874268,,,,,,,,900000,,,
09:00:00.000+02:00,09:15:00.000+02:00,47.327720642089844,336.6364440917969,,,,,51.02312088012695,3.7320730686187744,51.0479850769043,3.74084210395813,,,,5,,,,256727,332860,,
09:15:00.000+02:00,09:30:00.000+02:00,18.184894561767578,,,,,,51.023555755615234,3.7406389713287354,51.02406311035156,3.740826368331909,,,,4,,,,,776828,,
09:30:00.000+02:00,09:45:00.000+02:00,18.184894561767578,,,,,,51.02371597290039,3.740462303161621,51.0239143371582,3.7407426834106445,,,,1,,,,,900000,,
09:45:00.000+02:00,10:00:00.000+02:00,18.184894561767578,,,,,,51.02372741699219,3.740483045578003,51.023895263671875,3.7407233715057373,,,,1,,,,,900000,,
10:00:00.000+02:00,10:15:00.000+02:00,20.383398056030273,15.0,,,,,51.02376174926758,3.740753412246704,51.02416229248047,3.74084210395813,,,,69,,,,,867384,32616,
10:15:00.000+02:00,10:30:00.000+02:00,18.184894561767578,,,,,,51.02373504638672,3.7404654026031494,51.02388000488281,3.7407445907592773,,,,17,,,,,900000,,
10:30:00.000+02:00,10:45:00.000+02:00,18.184894561767578,,,,,,51.02367401123047,3.740572214126587,51.023902893066406,3.7407169342041016,,,,,,,,,900000,,
10:45:00.000+02:00,11:00:00.000+02:00,18.184894561767578,,,,,,51.02369689941406,3.7404940128326416,51.02391815185547,3.7407453060150146,,,,,,,,,900000,,
11:00:00.000+02:00,11:15:00.000+02:00,67.63043975830078,1295.5404052734375,,,,,51.021995544433594,3.7303028106689453,51.02535629272461,3.7406907081604004,,,,112,,,,387553,431567,80880,
11:15:00.000+02:00,11:30:00.000+02:00,116.32130432128906,2971.154296875,,,,,51.0274543762207,3.7266716957092285,51.04958724975586,3.7332444190979004,6.25,6.25,6.25,14,,,,864510,35490,,
11:30:00.000+02:00,11:45:00.000+02:00,18.18489646911621,,,,,,51.04942321777344,3.7325503826141357,51.04958724975586,3.732898473739624,,,,21,,,,,900000,,
11:45:00.000+02:00,12:00:00.000+02:00,33.049530029296875,131.65884399414062,,,,,51.047054290771484,3.726569652557373,51.049598693847656,3.7328968048095703,1.9525624513626099,1.9525624513626099,1.9525624513626099,567,,,,,222781,220525,
12:00:00.000+02:00,12:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,24,,,,,900000,,
12:15:00.000+02:00,12:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,60,,,,,501009,,
12:30:00.000+02:00,12:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,37,,,,,900000,,
12:45:00.000+02:00,13:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,133,,,,,184757,,
13:00:00.000+02:00,13:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,196,,,,,621618,,
13:15:00.000+02:00,13:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,21,,,,,900000,,
13:30:00.000+02:00,13:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
13:45:00.000+02:00,14:00:00.000+02:00,39.51009750366211,10.899463653564453,,,,,,,,,,,,421,,,,,697491,,139644
14:00:00.000+02:00,14:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,46,,,,,822714,,
14:15:00.000+02:00,14:30:00.000+02:00,18.184892654418945,,,,,,,,,,,,,20,,,,,900000,,
14:30:00.000+02:00,14:45:00.000+02:00,18.63408851623535,5.5976786613464355,,,,,,,,,,,,205,,,,,651704,6664,
14:45:00.000+02:00,15:00:00.000+02:00,24.78519058227539,61.509437561035156,,,,,51.047054290771484,3.7266786098480225,51.047122955322266,3.7268056869506836,,,,177,,,,,802081,97919,
15:00:00.000+02:00,15:15:00.000+02:00,30.319599151611328,140.08106994628906,,,,,51.04683303833008,3.7267088890075684,51.047645568847656,3.731045961380005,,,,437,,,,,,180025,
15:15:00.000+02:00,15:30:00.000+02:00,18.184894561767578,,,,,,51.0479621887207,3.7317919731140137,51.04956817626953,3.733255624771118,,,,289,,,,,606733,,
15:30:00.000+02:00,15:45:00.000+02:00,18.184894561767578,,,,,,51.049476623535156,3.7328100204467773,51.0495491027832,3.7329020500183105,,,,,,,,,900000,,
15:45:00.000+02:00,16:00:00.000+02:00,18.184894561767578,,,,,,51.04945373535156,3.7328286170959473,51.049530029296875,3.732881546020508,,,,,,,,,900000,,
16:00:00.000+02:00,16:15:00.000+02:00,18.184894561767578,,,,,,51.049495697021484,3.7327818870544434,51.0495491027832,3.733072280883789,4.007804870605469,4.007804870605469,4.007804870605469,,,,,,900000,,
16:15:00.000+02:00,16:30:00.000+02:00,18.184894561767578,,,,,,51.04944610595703,3.732799530029297,51.04957580566406,3.73321533203125,0.75,0.75,0.75,,,,,,900000,,
16:30:00.000+02:00,16:45:00.000+02:00,18.184894561767578,,,,,,51.049442291259766,3.7328317165374756,51.04948806762695,3.732855796813965,,,,,,,,,900000,,
16:45:00.000+02:00,17:00:00.000+02:00,18.184894561767578,,,,,,51.04948425292969,3.7328124046325684,51.0495491027832,3.7328693866729736,,,,,,,,,900000,,
17:00:00.000+02:00,17:15:00.000+02:00,18.184894561767578,,,,,,51.0495491027832,3.7328813076019287,51.0495491027832,3.7328813076019287,,,,,,,,,900000,,
17:15:00.000+02:00,17:30:00.000+02:00,18.184894561767578,,,,,,51.04948806762695,3.732900619506836,51.04954147338867,3.7329294681549072,,,,,,,,,900000,,
17:30:00.000+02:00,17:45:00.000+02:00,18.184894561767578,,,,,,51.049530029296875,3.7328429222106934,51.049530029296875,3.7328429222106934,,,,,,,,,900000,,
17:45:00.000+02:00,18:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
18:00:00.000+02:00,18:15:00.000+02:00,18.184894561767578,,,,,,51.049583435058594,3.732799768447876,51.049583435058594,3.732799768447876,,,,,,,,,900000,,
18:15:00.000+02:00,18:30:00.000+02:00,18.184894561767578,,,,,,51.049503326416016,3.7328217029571533,51.049564361572266,3.732875108718872,,,,,,,,,900000,,
18:30:00.000+02:00,18:45:00.000+02:00,18.184894561767578,,,,,,51.04951477050781,3.7328624725341797,51.049560546875,3.7329039573669434,,,,,,,,,900000,,
18:45:00.000+02:00,19:00:00.000+02:00,18.184894561767578,,,,,,51.04950714111328,3.732834815979004,51.04950714111328,3.732834815979004,,,,1,,,,,900000,,
19:00:00.000+02:00,19:15:00.000+02:00,18.184894561767578,,,,,,51.04951858520508,3.7328574657440186,51.04961395263672,3.732944965362549,,,,15,,,,,900000,,
19:15:00.000+02:00,19:30:00.000+02:00,18.184894561767578,,,,,,51.04945373535156,3.7327442169189453,51.049560546875,3.7328784465789795,,,,,,,,,900000,,
19:30:00.000+02:00,19:45:00.000+02:00,18.184894561767578,,,,,,51.04948806762695,3.732764482498169,51.049591064453125,3.732893705368042,,,,8,,,,,900000,,
19:45:00.000+02:00,20:00:00.000+02:00,18.184894561767578,,,,,,51.04955291748047,3.732809066772461,51.04955291748047,3.732809066772461,,,,,,,,,900000,,
20:00:00.000+02:00,20:15:00.000+02:00,18.184894561767578,,,,,,51.049522399902344,3.7328639030456543,51.049522399902344,3.7328639030456543,,,,,,,,,900000,,
20:15:00.000+02:00,20:30:00.000+02:00,18.184894561767578,,,,,,51.049503326416016,3.732769727706909,51.049583435058594,3.7327816486358643,,,,,,,,,900000,,
20:30:00.000+02:00,20:45:00.000+02:00,18.184894561767578,,,,,,51.04955291748047,3.7327663898468018,51.04959487915039,3.732827663421631,,,,,,,,,900000,,
20:45:00.000+02:00,21:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
21:00:00.000+02:00,21:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
21:15:00.000+02:00,21:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
21:30:00.000+02:00,21:45:00.000+02:00,18.184894561767578,,,,,,51.04948425292969,3.732781171798706,51.04954528808594,3.7328991889953613,,,,,,,,,900000,,
21:45:00.000+02:00,22:00:00.000+02:00,18.184894561767578,,,,,,51.04954147338867,3.7327980995178223,51.04954147338867,3.7327980995178223,,,,,,,,,900000,,
22:00:00.000+02:00,22:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
22:15:00.000+02:00,22:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
22:30:00.000+02:00,22:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
22:45:00.000+02:00,23:00:00.000+02:00,18.184894561767578,,,,,,51.04942321777344,3.73279070854187,51.04954147338867,3.7328667640686035,,,,,,,,,900000,,
23:00:00.000+02:00,23:15:00.000+02:00,18.184894561767578,,,,,,51.0494384765625,3.732830047607422,51.04948806762695,3.7328708171844482,,,,,,,,,900000,,
23:15:00.000+02:00,23:30:00.000+02:00,18.184894561767578,,,,,,51.04948043823242,3.732881784439087,51.04948043823242,3.732881784439087,,,,,,,,,900000,,
23:30:00.000+02:00,23:45:00.000+02:00,18.184894561767578,,,,,,51.04942321777344,3.732839584350586,51.04942321777344,3.732839584350586,,,,,,,,,900000,,
23:45:00.000+02:00,00:00:00.000+02:00,18.184894561767578,,,,,,51.0494499206543,3.7327961921691895,51.04947280883789,3.732858896255493,,,,,,,,,900000,,
