Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
10:45:00.000+02:00,11:00:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,,
11:00:00.000+02:00,11:15:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,,
11:15:00.000+02:00,11:30:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,,
11:30:00.000+02:00,11:45:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,,
11:45:00.000+02:00,12:00:00.000+02:00,18.393226623535156,,,,,,,,,,,,,24,,,,900000,,
12:00:00.000+02:00,12:15:00.000+02:00,18.393226623535156,,,,,,51.04789733886719,3.7228879928588867,51.047977447509766,3.7228989601135254,,,,,,,,900000,,
12:15:00.000+02:00,12:30:00.000+02:00,18.393226623535156,,,,,,,,,,,,,39,,,,900000,,
12:30:00.000+02:00,12:45:00.000+02:00,18.393226623535156,,,,,,51.04789733886719,3.7228879928588867,51.047977447509766,3.7228989601135254,,,,,,,,900000,,
12:45:00.000+02:00,13:00:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,,
13:00:00.000+02:00,13:15:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,,
13:15:00.000+02:00,13:30:00.000+02:00,18.393226623535156,,,,,,51.04789733886719,3.7228879928588867,51.04789733886719,3.7228879928588867,,,,15,,,,900000,,
13:30:00.000+02:00,13:45:00.000+02:00,18.393226623535156,,,,,,51.04786682128906,3.7227959632873535,51.048072814941406,3.7229180335998535,2.077946186065674,5.389999866485596,0.6200000047683716,,,,,900000,,
13:45:00.000+02:00,14:00:00.000+02:00,18.393226623535156,,,,,,51.04789733886719,3.7228879928588867,51.047977447509766,3.7228989601135254,,,,,,,,900000,,
