Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
09:00:00.000+02:00,09:15:00.000+02:00,18.39322853088379,,,,,,50.8720588684082,3.579162836074829,50.8720588684082,3.579162836074829,,,,,,,,900000,
09:15:00.000+02:00,09:30:00.000+02:00,18.39322853088379,,,,,,50.87206268310547,3.5791525840759277,50.87206268310547,3.5791525840759277,,,,27,,,,900000,
09:30:00.000+02:00,09:45:00.000+02:00,18.393226623535156,,,,,,50.87202072143555,3.579129457473755,50.87202072143555,3.579129457473755,,,,170,,,,565787,
09:45:00.000+02:00,10:00:00.000+02:00,45.40077209472656,248.31504821777344,,,,,50.87203598022461,3.579141616821289,50.87203598022461,3.579141616821289,,,,391,,,,395020,389802
10:00:00.000+02:00,10:15:00.000+02:00,18.39322853088379,,,,,,,,,,,,,85,,,,900000,
10:15:00.000+02:00,10:30:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,704265,
10:30:00.000+02:00,10:45:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
10:45:00.000+02:00,11:00:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
11:00:00.000+02:00,11:15:00.000+02:00,18.39322853088379,,,,,,50.87202453613281,3.5790464878082275,50.87207794189453,3.579172134399414,0.6899999976158142,0.6899999976158142,0.6899999976158142,,,,,900000,
11:15:00.000+02:00,11:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
11:30:00.000+02:00,11:45:00.000+02:00,23.289690017700195,52.31988525390625,,,,,,,,,,,,83,,,,829329,70671
11:45:00.000+02:00,12:00:00.000+02:00,67.03553009033203,482.3500671386719,,,,,50.872013092041016,3.5790977478027344,50.87250900268555,3.5814402103424072,,,,495,,,,197942,702058
12:00:00.000+02:00,12:15:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
12:15:00.000+02:00,12:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
12:30:00.000+02:00,12:45:00.000+02:00,18.39322853088379,,,,,,50.87204360961914,3.5791120529174805,50.87204360961914,3.5791120529174805,,,,,,,,900000,
12:45:00.000+02:00,13:00:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
13:00:00.000+02:00,13:15:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
13:15:00.000+02:00,13:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
13:30:00.000+02:00,13:45:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
13:45:00.000+02:00,14:00:00.000+02:00,24.381141662597656,36.9229850769043,,,,,,,,,,,,60,,,,813576,86424
14:00:00.000+02:00,14:15:00.000+02:00,23.86954116821289,62.98796081542969,,,,,50.87189483642578,3.5791068077087402,50.87203598022461,3.579179286956787,3.510000228881836,4.800000190734863,2.2200000286102295,98,,,,820960,79040
14:15:00.000+02:00,14:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
14:30:00.000+02:00,14:45:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
14:45:00.000+02:00,15:00:00.000+02:00,18.39322853088379,,,,,,,,,,,,,202,,,,563773,
15:00:00.000+02:00,15:15:00.000+02:00,18.39322853088379,,,,,,50.87208938598633,3.5791399478912354,50.87208938598633,3.5791399478912354,6.739999771118164,6.739999771118164,6.739999771118164,328,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,169,,,,292338,
15:30:00.000+02:00,15:45:00.000+02:00,18.39322853088379,,,,,,50.87203598022461,3.579195261001587,50.87203598022461,3.579195261001587,,,,,,,,900000,
15:45:00.000+02:00,16:00:00.000+02:00,18.39322853088379,,,,,,,,,,,,,7,,,,900000,
16:00:00.000+02:00,16:15:00.000+02:00,18.39322853088379,,,,,,50.871891021728516,3.578962802886963,50.87210464477539,3.579251766204834,0.9472520351409912,2.0399999618530273,0.5699999928474426,,,,,900000,
16:15:00.000+02:00,16:30:00.000+02:00,18.39322853088379,,,,,,50.871910095214844,3.5790295600891113,50.87202835083008,3.5792059898376465,,,,,,,,900000,
16:30:00.000+02:00,16:45:00.000+02:00,37.47273635864258,190.5764923095703,,,,,,,,,,,,282,,,,624624,275376
16:45:00.000+02:00,17:00:00.000+02:00,18.39322853088379,,,,,,50.8720703125,3.579145908355713,50.8720703125,3.579145908355713,,,,,,,,900000,
17:00:00.000+02:00,17:15:00.000+02:00,18.39322853088379,,,,,,50.87200927734375,3.579116106033325,50.872314453125,3.5793073177337646,2.785550355911255,7.71999979019165,0.8299999833106995,,,,,900000,
17:15:00.000+02:00,17:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
17:30:00.000+02:00,17:45:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
17:45:00.000+02:00,18:00:00.000+02:00,18.39322853088379,,,,,,50.87203598022461,3.579073667526245,50.872066497802734,3.5791149139404297,,,,,,,,900000,
18:00:00.000+02:00,18:15:00.000+02:00,18.39322853088379,,,,,,50.87202835083008,3.5791120529174805,50.87202835083008,3.5791120529174805,,,,,,,,900000,
18:15:00.000+02:00,18:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
18:30:00.000+02:00,18:45:00.000+02:00,18.39322853088379,,,,,,50.872066497802734,3.579153060913086,50.872066497802734,3.579153060913086,,,,,,,,900000,
18:45:00.000+02:00,19:00:00.000+02:00,18.39322853088379,,,,,,,,,,,,,68,,,,768741,
19:00:00.000+02:00,19:15:00.000+02:00,18.393226623535156,,,,,,50.872013092041016,3.579155445098877,50.87206268310547,3.5792295932769775,,,,,,,,900000,
19:15:00.000+02:00,19:30:00.000+02:00,18.393226623535156,,,,,,50.8720588684082,3.579164505004883,50.8720588684082,3.579164505004883,,,,,,,,900000,
19:30:00.000+02:00,19:45:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,
19:45:00.000+02:00,20:00:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,
20:00:00.000+02:00,20:15:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,
20:15:00.000+02:00,20:30:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,
20:30:00.000+02:00,20:45:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,
20:45:00.000+02:00,21:00:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,
21:00:00.000+02:00,21:15:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,
21:15:00.000+02:00,21:30:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,
21:30:00.000+02:00,21:45:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,
21:45:00.000+02:00,22:00:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,
22:00:00.000+02:00,22:15:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,
22:15:00.000+02:00,22:30:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,
22:30:00.000+02:00,22:45:00.000+02:00,18.393226623535156,,,,,,50.872047424316406,3.5791821479797363,50.872047424316406,3.5791821479797363,,,,,,,,900000,
22:45:00.000+02:00,23:00:00.000+02:00,18.393226623535156,,,,,,50.87191390991211,3.5790398120880127,50.87206268310547,3.5791473388671875,0.7099999785423279,0.7099999785423279,0.7099999785423279,,,,,900000,
23:00:00.000+02:00,23:15:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,
23:15:00.000+02:00,23:30:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,
23:30:00.000+02:00,23:45:00.000+02:00,18.393226623535156,,,,,,50.87205505371094,3.579165458679199,50.87205505371094,3.579165458679199,,,,,,,,900000,
23:45:00.000+02:00,00:00:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,
