Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000+01:00,00:15:00.000+01:00,18.184894561767578,,,,,,51.04802322387695,3.722900867462158,51.048030853271484,3.722939968109131,3.5,3.5,3.5,,,,,900000,,
00:15:00.000+01:00,00:30:00.000+01:00,18.184894561767578,,,,,,51.048038482666016,3.7228620052337646,51.048152923583984,3.72304630279541,,,,,,,,900000,,
00:30:00.000+01:00,00:45:00.000+01:00,18.184894561767578,,,,,,51.04801559448242,3.722925901412964,51.0481071472168,3.722926139831543,,,,,,,,900000,,
00:45:00.000+01:00,01:00:00.000+01:00,18.184894561767578,,,,,,51.04806137084961,3.7230122089385986,51.04806137084961,3.7230122089385986,,,,,,,,900000,,
01:00:00.000+01:00,01:15:00.000+01:00,18.184894561767578,,,,,,51.047996520996094,3.722869396209717,51.048038482666016,3.7230703830718994,,,,,,,,900000,,
01:15:00.000+01:00,01:30:00.000+01:00,18.184894561767578,,,,,,51.04803466796875,3.7229573726654053,51.04803466796875,3.7229573726654053,,,,,,,,900000,,
01:30:00.000+01:00,01:45:00.000+01:00,18.184894561767578,,,,,,51.04801559448242,3.72294545173645,51.04803466796875,3.7230513095855713,,,,,,,,900000,,
01:45:00.000+01:00,02:00:00.000+01:00,18.184894561767578,,,,,,51.048004150390625,3.722870111465454,51.048004150390625,3.722870111465454,,,,,,,,900000,,
02:00:00.000+01:00,02:15:00.000+01:00,18.184894561767578,,,,,,51.04805374145508,3.7226595878601074,51.048057556152344,3.723026752471924,,,,,,,,900000,,
02:15:00.000+01:00,02:30:00.000+01:00,18.184894561767578,,,,,,51.04799270629883,3.7228455543518066,51.048038482666016,3.7230093479156494,,,,,,,,900000,,
