Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
05:15:00.000+02:00,05:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
05:30:00.000+02:00,05:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
05:45:00.000+02:00,06:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
06:00:00.000+02:00,06:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
06:15:00.000+02:00,06:30:00.000+02:00,18.184894561767578,,,,,,50.872032165527344,3.579028844833374,50.8720703125,3.579101800918579,,,,,,,,900000,,
06:30:00.000+02:00,06:45:00.000+02:00,18.184894561767578,,,,,,50.87198257446289,3.579028367996216,50.872066497802734,3.5791985988616943,,,,,,,,900000,,
06:45:00.000+02:00,07:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,14,,,,612225,,
07:00:00.000+02:00,07:15:00.000+02:00,18.184892654418945,,,,,,50.87202835083008,3.5791079998016357,50.87210464477539,3.5791404247283936,,,,,,,,900000,,
07:15:00.000+02:00,07:30:00.000+02:00,18.184892654418945,,,,,,50.87202835083008,3.579028606414795,50.872066497802734,3.5791120529174805,,,,17,,,,900000,,
07:30:00.000+02:00,07:45:00.000+02:00,122.61160278320312,1223.979736328125,,,,,50.87162780761719,3.5791640281677246,50.87532424926758,3.587951183319092,3.8749358654022217,4.9307708740234375,0.75,1865,,,,424144,,475856
07:45:00.000+02:00,08:00:00.000+02:00,133.35223388671875,1419.251708984375,,,,,50.86893081665039,3.5787580013275146,50.87204360961914,3.5900986194610596,3.775813341140747,4.506938934326172,1.0,1937,,,,164191,199810,411035
08:00:00.000+02:00,08:15:00.000+02:00,22.392492294311523,45.0,,,,,50.87201690673828,3.5786101818084717,50.872066497802734,3.5791192054748535,,,,287,,,,837578,62422,
08:15:00.000+02:00,08:30:00.000+02:00,18.18489646911621,,,,,,50.872013092041016,3.5786097049713135,50.87204360961914,3.5787298679351807,,,,3,,,,900000,,
08:30:00.000+02:00,08:45:00.000+02:00,33.03591537475586,69.52571105957031,,,,,50.871978759765625,3.5786116123199463,50.872066497802734,3.5791966915130615,,,,264,,,,679677,220323,
08:45:00.000+02:00,09:00:00.000+02:00,18.18489646911621,,,,,,50.872032165527344,3.579028367996216,50.872066497802734,3.5790984630584717,,,,169,,,,561313,,
09:00:00.000+02:00,09:15:00.000+02:00,45.77228546142578,356.7728576660156,,,,,50.871978759765625,3.578610897064209,50.872039794921875,3.5791966915130615,,,,524,,,,,409274,
09:15:00.000+02:00,09:30:00.000+02:00,63.10498046875,495.4595947265625,,,,,50.86080551147461,3.5675923824310303,50.87204360961914,3.597487211227417,,,,776,,,,209428,666414,
09:30:00.000+02:00,09:45:00.000+02:00,23.535287857055664,52.0,,,,,50.87199783325195,3.5786092281341553,50.872039794921875,3.5791258811950684,,,,220,,,,643909,79376,
09:45:00.000+02:00,10:00:00.000+02:00,18.184894561767578,,,,,,50.87199783325195,3.5786097049713135,50.87201690673828,3.5789623260498047,,,,,,,,900000,,
10:00:00.000+02:00,10:15:00.000+02:00,18.184894561767578,,,,,,50.87199783325195,3.5788626670837402,50.87202453613281,3.5789666175842285,,,,,,,,900000,,
10:15:00.000+02:00,10:30:00.000+02:00,18.184894561767578,,,,,,50.87201690673828,3.5786094665527344,50.87201690673828,3.5786094665527344,,,,,,,,900000,,
10:30:00.000+02:00,10:45:00.000+02:00,18.184894561767578,,,,,,50.87199783325195,3.5786092281341553,50.872039794921875,3.5789756774902344,,,,,,,,900000,,
10:45:00.000+02:00,11:00:00.000+02:00,33.59349822998047,142.33282470703125,,,,,50.871978759765625,3.5787510871887207,50.87202072143555,3.5791966915130615,,,,330,,,,312687,228595,
11:00:00.000+02:00,11:15:00.000+02:00,39.78672790527344,119.3968276977539,,,,,50.87198257446289,3.5786097049713135,50.872039794921875,3.5791985988616943,,,,263,,,,488847,320475,
11:15:00.000+02:00,11:30:00.000+02:00,18.184894561767578,,,,,,50.87199783325195,3.5786094665527344,50.87201690673828,3.5789599418640137,,,,,,,,900000,,
11:30:00.000+02:00,11:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
11:45:00.000+02:00,12:00:00.000+02:00,18.184894561767578,,,,,,50.87199783325195,3.5786097049713135,50.87204360961914,3.5787353515625,,,,31,,,,900000,,
12:00:00.000+02:00,12:15:00.000+02:00,18.184894561767578,,,,,,50.871978759765625,3.5786097049713135,50.872039794921875,3.5791966915130615,,,,50,,,,900000,,
12:15:00.000+02:00,12:30:00.000+02:00,18.184894561767578,,,,,,50.87198257446289,3.579082489013672,50.87204360961914,3.579195737838745,,,,,,,,900000,,
12:30:00.000+02:00,12:45:00.000+02:00,18.184894561767578,,,,,,50.87203598022461,3.579033136367798,50.872066497802734,3.579094409942627,,,,1,,,,432103,,
12:45:00.000+02:00,13:00:00.000+02:00,18.184894561767578,,,,,,50.87202453613281,3.579028367996216,50.872066497802734,3.5791192054748535,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,18.184894561767578,,,,,,50.871978759765625,3.579111337661743,50.87202835083008,3.5791964530944824,,,,3,,,,143574,,
13:15:00.000+02:00,13:30:00.000+02:00,24.6085205078125,140.873291015625,,,,,50.87200927734375,3.5786097049713135,50.87202453613281,3.579139232635498,,,,287,,,,734513,95298,
13:30:00.000+02:00,13:45:00.000+02:00,18.184894561767578,,,,,,50.87199783325195,3.5786097049713135,50.87201690673828,3.5786900520324707,,,,,,,,900000,,
13:45:00.000+02:00,14:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
14:00:00.000+02:00,14:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,136,,,,900000,,
14:15:00.000+02:00,14:30:00.000+02:00,32.78570556640625,93.34230041503906,,,,,50.87199783325195,3.5789318084716797,50.87200164794922,3.579149007797241,,,,324,,,,683389,216611,
14:30:00.000+02:00,14:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
14:45:00.000+02:00,15:00:00.000+02:00,22.46394157409668,2.2636301517486572,,,,,50.872005462646484,3.5790884494781494,50.872039794921875,3.5791475772857666,,,,114,,,,836518,63482,
15:00:00.000+02:00,15:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
15:15:00.000+02:00,15:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,3,,,,900000,,
15:30:00.000+02:00,15:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,14,,,,900000,,
15:45:00.000+02:00,16:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
16:00:00.000+02:00,16:15:00.000+02:00,18.18489646911621,,,,,,,,,,,,,57,,,,744702,,
16:15:00.000+02:00,16:30:00.000+02:00,18.49718475341797,2.8531670570373535,,,,,50.872005462646484,3.5790295600891113,50.872066497802734,3.5791432857513428,,,,140,,,,895367,4633,
16:30:00.000+02:00,16:45:00.000+02:00,26.947227478027344,116.28147888183594,,,,,50.87199783325195,3.5787603855133057,50.872013092041016,3.579130172729492,,,,211,,,,770006,129994,
16:45:00.000+02:00,17:00:00.000+02:00,83.05660247802734,919.026611328125,,,,,50.86080551147461,3.578766345977783,50.87397384643555,3.595299005508423,2.1536617279052734,3.640054941177368,1.0,1269,,,,248348,171652,480000
17:00:00.000+02:00,17:15:00.000+02:00,29.818374633789062,63.20192337036133,,,,,50.871978759765625,3.579113483428955,50.87202453613281,3.5791969299316406,,,,128,,,,727411,172589,
17:15:00.000+02:00,17:30:00.000+02:00,34.889503479003906,134.9520263671875,,,,,50.87198257446289,3.5787127017974854,50.872039794921875,3.5791962146759033,,,,215,,,,652178,247822,
17:30:00.000+02:00,17:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
17:45:00.000+02:00,18:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
18:00:00.000+02:00,18:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
18:15:00.000+02:00,18:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
18:30:00.000+02:00,18:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
18:45:00.000+02:00,19:00:00.000+02:00,37.46183776855469,160.58468627929688,,,,,50.865928649902344,3.5786092281341553,50.87204360961914,3.6105449199676514,,,,248,,,,614016,285984,
19:00:00.000+02:00,19:15:00.000+02:00,18.18489646911621,,,,,,50.87199783325195,3.578608989715576,50.87201690673828,3.5787250995635986,,,,,,,,900000,,
19:15:00.000+02:00,19:30:00.000+02:00,18.18489646911621,,,,,,50.872032165527344,3.5787081718444824,50.872032165527344,3.5787081718444824,,,,,,,,900000,,
19:30:00.000+02:00,19:45:00.000+02:00,18.184894561767578,,,,,,50.87199783325195,3.5786094665527344,50.87204360961914,3.578794002532959,,,,88,,,,803132,,
19:45:00.000+02:00,20:00:00.000+02:00,18.184894561767578,,,,,,50.87199783325195,3.5787134170532227,50.87202072143555,3.5789144039154053,,,,,,,,900000,,
20:00:00.000+02:00,20:15:00.000+02:00,23.631946563720703,22.841787338256836,,,,,50.87202072143555,3.578911304473877,50.891727447509766,3.627317190170288,,,,277,,,,550673,80810,
20:15:00.000+02:00,20:30:00.000+02:00,18.184894561767578,,,,,,50.8613166809082,3.5675923824310303,50.87202453613281,3.5844194889068604,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,18.184894561767578,,,,,,50.871978759765625,3.578608989715576,50.87204360961914,3.5791969299316406,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,18.184894561767578,,,,,,50.87198257446289,3.578608512878418,50.87204360961914,3.5791962146759033,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,18.184894561767578,,,,,,50.87199783325195,3.578608512878418,50.87201690673828,3.578946352005005,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,18.184894561767578,,,,,,50.87204360961914,3.5787534713745117,50.87204360961914,3.5790836811065674,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,18.184894561767578,,,,,,50.87200164794922,3.5790915489196777,50.872039794921875,3.579145908355713,,,,31,,,,606006,,
22:00:00.000+02:00,22:15:00.000+02:00,23.129100799560547,64.00605773925781,,,,,50.87198257446289,3.579195737838745,50.87198257446289,3.579195737838745,,,,207,,,,598160,73350,
22:15:00.000+02:00,22:30:00.000+02:00,20.656795501708984,32.07325744628906,,,,,50.87199783325195,3.578611373901367,50.872047424316406,3.579115867614746,,,,174,,,,264260,36672,
22:30:00.000+02:00,22:45:00.000+02:00,18.18489646911621,,,,,,,,,,,,,12,,,,900000,,
22:45:00.000+02:00,23:00:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,,
23:00:00.000+02:00,23:15:00.000+02:00,18.18489646911621,,,,,,,,,,,,,18,,,,900000,,
23:15:00.000+02:00,23:30:00.000+02:00,18.18489646911621,,,,,,50.87200927734375,3.579028367996216,50.872066497802734,3.5791361331939697,,,,,,,,900000,,
23:30:00.000+02:00,23:45:00.000+02:00,25.61172103881836,43.41212463378906,,,,,50.87202072143555,3.5790302753448486,50.872066497802734,3.57912278175354,,,,208,,,,789819,110181,
23:45:00.000+02:00,00:00:00.000+02:00,64.54078674316406,94.30937194824219,,,,,,,,,,,,1146,,,,,687715,
