Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
05:30:00.000+02:00,05:45:00.000+02:00,18.18489646911621,,,,,,51.04808807373047,3.7229526042938232,51.04808807373047,3.7229526042938232,,,,,,,,900000,,
05:45:00.000+02:00,06:00:00.000+02:00,18.18489646911621,,,,,,51.04806900024414,3.722872257232666,51.04808807373047,3.7229819297790527,6.5,6.5,6.5,,,,,900000,,
06:00:00.000+02:00,06:15:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,,
06:15:00.000+02:00,06:30:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,,
06:30:00.000+02:00,06:45:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,,
06:45:00.000+02:00,07:00:00.000+02:00,18.18489646911621,,,,,,51.04811096191406,3.723050594329834,51.04811096191406,3.723050594329834,,,,,,,,900000,,
07:00:00.000+02:00,07:15:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,,
07:15:00.000+02:00,07:30:00.000+02:00,18.18489646911621,,,,,,,,,,,,,211,,,,900000,,
07:30:00.000+02:00,07:45:00.000+02:00,18.18489646911621,,,,,,51.04798889160156,3.722980260848999,51.04808807373047,3.7230823040008545,,,,67,,,,900000,,
07:45:00.000+02:00,08:00:00.000+02:00,116.55781555175781,404.16180419921875,,,,,51.04623031616211,3.722918748855591,51.04806900024414,3.727116584777832,4.117440223693848,5.857687473297119,1.25,671,,,,207586,86354,606060
08:00:00.000+02:00,08:15:00.000+02:00,155.625,580.9447631835938,,,,,51.0472412109375,3.7267751693725586,51.0472412109375,3.7267751693725586,0.75,0.75,0.75,765,,,,,,900000
08:15:00.000+02:00,08:30:00.000+02:00,84.369384765625,271.81304931640625,,,,,51.04701232910156,3.7227303981781006,51.047996520996094,3.726961851119995,2.2200441360473633,3.0,1.0,562,,,,417292,88276,394432
08:30:00.000+02:00,08:45:00.000+02:00,18.184898376464844,,,,,,51.04808044433594,3.7231545448303223,51.04808807373047,3.7232701778411865,,,,11,,,,719117,,
08:45:00.000+02:00,09:00:00.000+02:00,42.1943244934082,254.88128662109375,,,,,51.041717529296875,3.7226366996765137,51.04814910888672,3.7252449989318848,2.5,2.5,2.5,442,,,,127906,356193,
09:00:00.000+02:00,09:15:00.000+02:00,18.372888565063477,,,,,,51.037410736083984,3.726508617401123,51.03748321533203,3.726579427719116,,,,225,,,,240935,2789,
09:15:00.000+02:00,09:30:00.000+02:00,31.89952278137207,200.11558532714844,,,,,51.038570404052734,3.7264416217803955,51.038570404052734,3.7264416217803955,,,,272,,,,655393,203464,
09:30:00.000+02:00,09:45:00.000+02:00,64.16412353515625,435.6466369628906,,,,,51.037410736083984,3.7265119552612305,51.03746795654297,3.726579427719116,,,,668,,,,13752,682128,
09:45:00.000+02:00,10:00:00.000+02:00,29.008075714111328,106.59500885009766,,,,,51.037445068359375,3.726421356201172,51.03750991821289,3.7265021800994873,,,,216,,,,739433,160567,
10:00:00.000+02:00,10:15:00.000+02:00,28.285701751708984,98.66294860839844,,,,,51.037437438964844,3.726496934890747,51.03746032714844,3.7265610694885254,,,,305,,,,521608,149851,
10:15:00.000+02:00,10:30:00.000+02:00,23.332061767578125,84.36180877685547,,,,,,,,,,,,146,,,,84980,76361,
10:30:00.000+02:00,10:45:00.000+02:00,18.184894561767578,,,,,,51.03705978393555,3.710141658782959,51.03705978393555,3.710141658782959,,,,10,,,,169326,,
10:45:00.000+02:00,11:00:00.000+02:00,63.608768463134766,782.739013671875,,,,,51.02692413330078,3.6919405460357666,51.027000427246094,3.6921019554138184,,,,1140,,,,226112,673888,
11:00:00.000+02:00,11:15:00.000+02:00,61.012794494628906,670.2696533203125,,,,,51.02682876586914,3.6902074813842773,51.02711486816406,3.69183087348938,,,,978,,,,264625,635375,
11:15:00.000+02:00,11:30:00.000+02:00,62.795860290527344,678.7227172851562,,,,,51.0269775390625,3.690610408782959,51.02703094482422,3.69212007522583,,,,963,,,,238172,661828,
11:30:00.000+02:00,11:45:00.000+02:00,18.184894561767578,,,,,,51.027061462402344,3.6902337074279785,51.027061462402344,3.6902337074279785,,,,,,,,900000,,
11:45:00.000+02:00,12:00:00.000+02:00,18.184894561767578,,,,,,51.0270881652832,3.6901705265045166,51.0270881652832,3.6901705265045166,,,,27,,,,638556,,
12:00:00.000+02:00,12:15:00.000+02:00,23.39990997314453,22.149612426757812,,,,,,,,,,,,219,,,,641606,77368,
12:15:00.000+02:00,12:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,66,,,,900000,,
12:30:00.000+02:00,12:45:00.000+02:00,18.184894561767578,,,,,,51.02708435058594,3.6901025772094727,51.027137756347656,3.690174102783203,,,,77,,,,900000,,
12:45:00.000+02:00,13:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,28,,,,900000,,
13:00:00.000+02:00,13:15:00.000+02:00,18.184894561767578,,,,,,51.02645492553711,3.6895973682403564,51.02707290649414,3.6901936531066895,,,,,,,,900000,,
13:15:00.000+02:00,13:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
13:30:00.000+02:00,13:45:00.000+02:00,18.184894561767578,,,,,,51.02680206298828,3.690234899520874,51.02680206298828,3.690234899520874,,,,,,,,900000,,
13:45:00.000+02:00,14:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
14:00:00.000+02:00,14:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
14:15:00.000+02:00,14:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
14:30:00.000+02:00,14:45:00.000+02:00,18.184894561767578,,,,,,51.027137756347656,3.69010329246521,51.027137756347656,3.69010329246521,,,,,,,,900000,,
14:45:00.000+02:00,15:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,47,,,,900000,,
15:00:00.000+02:00,15:15:00.000+02:00,18.18489646911621,,,,,,,,,,,,,19,,,,875842,,
15:15:00.000+02:00,15:30:00.000+02:00,18.184894561767578,,,,,,51.027122497558594,3.6901729106903076,51.027122497558594,3.6901729106903076,,,,11,,,,667448,,
15:30:00.000+02:00,15:45:00.000+02:00,18.184894561767578,,,,,,51.027061462402344,3.6902318000793457,51.027061462402344,3.6902318000793457,,,,40,,,,739890,,
15:45:00.000+02:00,16:00:00.000+02:00,18.18489646911621,,,,,,,,,,,,,97,,,,551375,,
16:00:00.000+02:00,16:15:00.000+02:00,18.18489646911621,,,,,,,,,,,,,92,,,,477655,,
16:15:00.000+02:00,16:30:00.000+02:00,18.18489646911621,,,,,,51.0271110534668,3.690181255340576,51.0271110534668,3.690181255340576,,,,80,,,,674096,,
16:30:00.000+02:00,16:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,25,,,,900000,,
16:45:00.000+02:00,17:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,89,,,,900000,,
17:00:00.000+02:00,17:15:00.000+02:00,18.18489646911621,,,,,,,,,,,,,117,,,,650064,,
17:15:00.000+02:00,17:30:00.000+02:00,30.061763763427734,107.64974975585938,,,,,,,,,,,,289,,,,385243,176201,
17:30:00.000+02:00,17:45:00.000+02:00,18.184894561767578,,,,,,51.02705764770508,3.6902356147766113,51.02705764770508,3.6902356147766113,,,,,,,,163332,,
17:45:00.000+02:00,18:00:00.000+02:00,48.537532806396484,444.5975341796875,,,,,51.02669906616211,3.6901702880859375,51.02708053588867,3.6917037963867188,,,,639,,,,167685,450298,
18:00:00.000+02:00,18:15:00.000+02:00,18.184894561767578,,,,,,51.028297424316406,3.70761775970459,51.03689193725586,3.7102854251861572,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,28.01527214050293,126.52696228027344,,,,,51.0348014831543,3.716069221496582,51.03746032714844,3.726579427719116,,,,190,,,,,145839,
18:30:00.000+02:00,18:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,4,,,,848998,,
18:45:00.000+02:00,19:00:00.000+02:00,46.398014068603516,279.5913391113281,,,,,51.03739929199219,3.7262206077575684,51.03845977783203,3.726414442062378,,,,411,,,,430516,418557,
19:00:00.000+02:00,19:15:00.000+02:00,18.184894561767578,,,,,,51.048095703125,3.722346067428589,51.048095703125,3.722346067428589,,,,787,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,34.060279846191406,105.21066284179688,,,,,51.048072814941406,3.722784996032715,51.04808044433594,3.7230465412139893,,,,218,,,,578999,235520,
19:30:00.000+02:00,19:45:00.000+02:00,18.184894561767578,,,,,,51.04808807373047,3.7232701778411865,51.04808807373047,3.7232701778411865,,,,6,,,,900000,,
19:45:00.000+02:00,20:00:00.000+02:00,18.184894561767578,,,,,,51.048065185546875,3.723021984100342,51.04808807373047,3.7232704162597656,,,,13,,,,900000,,
20:00:00.000+02:00,20:15:00.000+02:00,18.184894561767578,,,,,,51.04791259765625,3.7228922843933105,51.04808807373047,3.7232701778411865,1.75,1.75,1.75,25,,,,900000,,
20:15:00.000+02:00,20:30:00.000+02:00,18.184894561767578,,,,,,51.0480842590332,3.7230477333068848,51.0480842590332,3.7230477333068848,,,,25,,,,900000,,
20:30:00.000+02:00,20:45:00.000+02:00,18.184894561767578,,,,,,51.04808807373047,3.7230520248413086,51.04810333251953,3.723151445388794,,,,1,,,,900000,,
20:45:00.000+02:00,21:00:00.000+02:00,18.184894561767578,,,,,,51.04811096191406,3.7229952812194824,51.04811096191406,3.723081588745117,,,,,,,,900000,,
21:00:00.000+02:00,21:15:00.000+02:00,18.184894561767578,,,,,,51.0481071472168,3.723095178604126,51.0481071472168,3.723095178604126,,,,31,,,,900000,,
21:15:00.000+02:00,21:30:00.000+02:00,18.184894561767578,,,,,,51.048065185546875,3.7230701446533203,51.04808807373047,3.7232701778411865,,,,24,,,,900000,,
21:30:00.000+02:00,21:45:00.000+02:00,18.184894561767578,,,,,,51.048065185546875,3.7230048179626465,51.04808807373047,3.7231287956237793,,,,13,,,,900000,,
21:45:00.000+02:00,22:00:00.000+02:00,18.184894561767578,,,,,,51.048072814941406,3.722982883453369,51.04811096191406,3.7232699394226074,,,,10,,,,900000,,
22:00:00.000+02:00,22:15:00.000+02:00,18.184894561767578,,,,,,51.048065185546875,3.722933053970337,51.0481071472168,3.7230937480926514,,,,,,,,900000,,
22:15:00.000+02:00,22:30:00.000+02:00,18.184894561767578,,,,,,51.04808807373047,3.722975015640259,51.04812240600586,3.7237210273742676,,,,,,,,900000,,
22:30:00.000+02:00,22:45:00.000+02:00,18.184894561767578,,,,,,51.04807662963867,3.72294020652771,51.04811096191406,3.72308611869812,,,,,,,,900000,,
22:45:00.000+02:00,23:00:00.000+02:00,18.184894561767578,,,,,,51.0481071472168,3.7230591773986816,51.0481071472168,3.7230591773986816,,,,,,,,900000,,
23:00:00.000+02:00,23:15:00.000+02:00,18.184894561767578,,,,,,51.04808044433594,3.7228925228118896,51.0480842590332,3.722965955734253,,,,,,,,900000,,
23:15:00.000+02:00,23:30:00.000+02:00,18.184894561767578,,,,,,51.04808807373047,3.7229511737823486,51.04811096191406,3.7230489253997803,,,,,,,,900000,,
23:30:00.000+02:00,23:45:00.000+02:00,18.184894561767578,,,,,,51.04808044433594,3.7229840755462646,51.04811096191406,3.723074197769165,,,,,,,,900000,,
23:45:00.000+02:00,00:00:00.000+02:00,18.184894561767578,,,,,,51.048072814941406,3.722978353500366,51.04811096191406,3.723065137863159,,,,,,,,900000,,
