Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
21:00:00.000+01:00,21:15:00.000+01:00,,26.576066970825195,,,,,51.049739837646484,3.7326414585113525,51.049739837646484,3.7326414585113525,1.0,1.0,1.0,,,,,900000,
21:15:00.000+01:00,21:30:00.000+01:00,,7.115078926086426,,,,,51.049556732177734,3.732778310775757,51.049556732177734,3.732778310775757,,,,,,,,900000,
21:30:00.000+01:00,21:45:00.000+01:00,,4.418354511260986,,,,,,,,,,,,,,,,900000,
21:45:00.000+01:00,22:00:00.000+01:00,,26.093460083007812,,,,,51.04954528808594,3.7327699661254883,51.04959487915039,3.7329368591308594,,,,34,,,,900000,
22:00:00.000+01:00,22:15:00.000+01:00,,6.9069600105285645,,,,,51.04955291748047,3.732866048812866,51.04955291748047,3.732866048812866,,,,95,,,,900000,
22:15:00.000+01:00,22:30:00.000+01:00,,5.791666507720947,,,,,51.049598693847656,3.7327938079833984,51.049598693847656,3.7327938079833984,,,,6,,,,900000,
22:30:00.000+01:00,22:45:00.000+01:00,,38.33561325073242,,,,,51.049556732177734,3.732760429382324,51.049556732177734,3.732760429382324,,,,0,,,,900000,
22:45:00.000+01:00,23:00:00.000+01:00,,217.34066772460938,,,,,51.04887390136719,3.7316818237304688,51.04970932006836,3.7319254875183105,,,,624,,,,132981,428007
23:00:00.000+01:00,23:15:00.000+01:00,,114.51427459716797,,,,,51.050384521484375,3.7300233840942383,51.050392150878906,3.7301106452941895,,,,5,,,,900000,
23:15:00.000+01:00,23:30:00.000+01:00,,46.6407356262207,,,,,,,,,,,,1,,,,900000,
23:30:00.000+01:00,23:45:00.000+01:00,,46.6407356262207,,,,,,,,,,,,45,,,,900000,
23:45:00.000+01:00,00:00:00.000+01:00,,46.6407356262207,,,,,,,,,,,,52,,,,900000,
