Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
02:30:00.000+01:00,02:45:00.000+01:00,18.184894561767578,,,,,,50.8440055847168,4.37472677230835,50.84406280517578,4.374823570251465,,,,15,,,,,900000,,
02:45:00.000+01:00,03:00:00.000+01:00,24.279403686523438,46.532257080078125,,,,,50.84403991699219,4.374327182769775,50.844383239746094,4.374781131744385,,,,172,,,,,809584,90416,
03:00:00.000+01:00,03:15:00.000+01:00,18.184894561767578,,,,,,50.843994140625,4.374695301055908,50.84407043457031,4.375010013580322,,,,154,,,,,477928,,
03:15:00.000+01:00,03:30:00.000+01:00,18.184894561767578,,,,,,50.843997955322266,4.374713897705078,50.84403991699219,4.374933242797852,,,,151,,,,,443464,,
03:30:00.000+01:00,03:45:00.000+01:00,18.184894561767578,,,,,,50.84400939941406,4.374628067016602,50.84400939941406,4.374628067016602,,,,37,,,,,,,
03:45:00.000+01:00,04:00:00.000+01:00,18.18489646911621,,,,,,50.843719482421875,4.374816417694092,50.844024658203125,4.375052452087402,,,,33,,,,,817093,,
04:00:00.000+01:00,04:15:00.000+01:00,29.195545196533203,66.44883728027344,,,,,50.84389114379883,4.374682426452637,50.84403610229492,4.374921798706055,,,,224,,,,,736651,163349,
04:15:00.000+01:00,04:30:00.000+01:00,18.184894561767578,,,,,,50.843807220458984,4.374998092651367,50.84408187866211,4.375246524810791,,,,2,,,,,877210,,
04:30:00.000+01:00,04:45:00.000+01:00,85.73904418945312,2083.9453125,,,,,50.844417572021484,4.347318649291992,50.85296630859375,4.375273704528809,1.7140066623687744,2.462214469909668,1.0,340,,,,498338,,162960,
04:45:00.000+01:00,05:00:00.000+01:00,27.163272857666016,38.15324020385742,,,,,50.856441497802734,4.310122966766357,50.86906051635742,4.348036289215088,,,,162,,,,21423,,97121,
05:00:00.000+01:00,05:15:00.000+01:00,18.18489646911621,,,,,,,,,,,,,,,,,,,,
05:15:00.000+01:00,05:30:00.000+01:00,45.147308349609375,40.663978576660156,,,,,51.02804183959961,3.7188773155212402,51.038536071777344,3.7261674404144287,,,,100,,,,167281,,118287,
05:30:00.000+01:00,05:45:00.000+01:00,33.210201263427734,,,,,,,,,,,,,51,,,,132362,647860,,
05:45:00.000+01:00,06:00:00.000+01:00,18.18489646911621,,,,,,51.04802322387695,3.7228734493255615,51.04802703857422,3.722886562347412,,,,,,,,,533475,,
06:00:00.000+01:00,06:15:00.000+01:00,18.18489646911621,,,,,,51.04801940917969,3.722816228866577,51.048057556152344,3.7228875160217285,,,,,,,,,900000,,
06:15:00.000+01:00,06:30:00.000+01:00,18.18489646911621,,,,,,51.04800033569336,3.722806692123413,51.0480842590332,3.722946882247925,,,,,,,,,900000,,
06:30:00.000+01:00,06:45:00.000+01:00,18.18489646911621,,,,,,51.04801559448242,3.7228457927703857,51.048065185546875,3.7228732109069824,,,,,,,,,900000,,
06:45:00.000+01:00,07:00:00.000+01:00,18.18489646911621,,,,,,51.048038482666016,3.722801685333252,51.04806137084961,3.722893714904785,,,,,,,,,900000,,
07:00:00.000+01:00,07:15:00.000+01:00,18.18489646911621,,,,,,51.04800033569336,3.7228264808654785,51.04810333251953,3.7229623794555664,,,,,,,,,900000,,
07:15:00.000+01:00,07:30:00.000+01:00,18.18489646911621,,,,,,51.04815673828125,3.722852945327759,51.04815673828125,3.722852945327759,,,,,,,,,900000,,
07:30:00.000+01:00,07:45:00.000+01:00,18.18489646911621,,,,,,51.048038482666016,3.7228169441223145,51.0481071472168,3.7228519916534424,,,,,,,,,900000,,
07:45:00.000+01:00,08:00:00.000+01:00,18.18489646911621,,,,,,51.04801940917969,3.7228505611419678,51.04805374145508,3.7230746746063232,,,,,,,,,900000,,
08:00:00.000+01:00,08:15:00.000+01:00,18.18489646911621,,,,,,,,,,,,,,,,,,900000,,
08:15:00.000+01:00,08:30:00.000+01:00,18.18489646911621,,,,,,51.048004150390625,3.7228400707244873,51.04805374145508,3.7230746746063232,,,,,,,,,900000,,
08:30:00.000+01:00,08:45:00.000+01:00,18.18489646911621,,,,,,51.04801940917969,3.722792625427246,51.048065185546875,3.7228469848632812,,,,,,,,,900000,,
08:45:00.000+01:00,09:00:00.000+01:00,18.18489646911621,,,,,,51.04800796508789,3.7228269577026367,51.04805374145508,3.7230746746063232,1.5344264507293701,1.8027756214141846,1.5,,,,,,900000,,
09:00:00.000+01:00,09:15:00.000+01:00,18.18489646911621,,,,,,51.048004150390625,3.7228240966796875,51.048065185546875,3.722912549972534,,,,,,,,,900000,,
09:15:00.000+01:00,09:30:00.000+01:00,18.18489646911621,,,,,,51.04802322387695,3.7228286266326904,51.048065185546875,3.7228639125823975,,,,,,,,,900000,,
09:30:00.000+01:00,09:45:00.000+01:00,18.18489646911621,,,,,,51.04806900024414,3.722824811935425,51.048072814941406,3.7229220867156982,,,,,,,,,900000,,
09:45:00.000+01:00,10:00:00.000+01:00,18.18489646911621,,,,,,51.04800033569336,3.722858428955078,51.04805374145508,3.722905158996582,,,,,,,,,900000,,
10:00:00.000+01:00,10:15:00.000+01:00,18.18489646911621,,,,,,51.04800796508789,3.7228434085845947,51.04806137084961,3.7228994369506836,,,,,,,,,900000,,
10:15:00.000+01:00,10:30:00.000+01:00,18.18489646911621,,,,,,51.04801940917969,3.7228431701660156,51.04804229736328,3.7229435443878174,,,,,,,,,900000,,
10:30:00.000+01:00,10:45:00.000+01:00,18.18489646911621,,,,,,51.04804229736328,3.722951889038086,51.04804229736328,3.722951889038086,,,,,,,,,900000,,
10:45:00.000+01:00,11:00:00.000+01:00,18.18489646911621,,,,,,51.04801940917969,3.722773790359497,51.048065185546875,3.7228662967681885,,,,,,,,,900000,,
11:00:00.000+01:00,11:15:00.000+01:00,18.18489646911621,,,,,,51.04805374145508,3.723074197769165,51.04805374145508,3.723074197769165,,,,,,,,,900000,,
11:15:00.000+01:00,11:30:00.000+01:00,18.18489646911621,,,,,,51.04800796508789,3.7228918075561523,51.04800796508789,3.7228918075561523,,,,,,,,,900000,,
11:30:00.000+01:00,11:45:00.000+01:00,18.18489646911621,,,,,,,,,,,,,,,,,,900000,,
11:45:00.000+01:00,12:00:00.000+01:00,18.18489646911621,,,,,,51.04804229736328,3.7229435443878174,51.04804229736328,3.7229435443878174,,,,,,,,,900000,,
12:00:00.000+01:00,12:15:00.000+01:00,18.18489646911621,,,,,,51.048004150390625,3.722892999649048,51.048091888427734,3.7228968143463135,,,,,,,,,900000,,
12:15:00.000+01:00,12:30:00.000+01:00,18.18489646911621,,,,,,,,,,,,,,,,,,900000,,
12:30:00.000+01:00,12:45:00.000+01:00,18.18489646911621,,,,,,51.04800796508789,3.7228941917419434,51.04801940917969,3.722965955734253,,,,,,,,,900000,,
12:45:00.000+01:00,13:00:00.000+01:00,18.18489646911621,,,,,,51.04805374145508,3.7228856086730957,51.04805374145508,3.7229971885681152,,,,,,,,,900000,,
13:00:00.000+01:00,13:15:00.000+01:00,18.18489646911621,,,,,,,,,,,,,,,,,,900000,,
13:15:00.000+01:00,13:30:00.000+01:00,18.18489646911621,,,,,,51.04801940917969,3.7229397296905518,51.04801940917969,3.7229397296905518,,,,,,,,,900000,,
13:30:00.000+01:00,13:45:00.000+01:00,18.18489646911621,,,,,,51.04805374145508,3.7229068279266357,51.04807662963867,3.7229912281036377,,,,,,,,,900000,,
13:45:00.000+01:00,14:00:00.000+01:00,18.18489646911621,,,,,,51.04798889160156,3.722806453704834,51.04805374145508,3.7231574058532715,2.170903205871582,5.857687473297119,0.55901700258255,,,,,,900000,,
14:00:00.000+01:00,14:15:00.000+01:00,18.18489646911621,,,,,,51.04800033569336,3.722946882247925,51.04800033569336,3.722946882247925,,,,,,,,,900000,,
14:15:00.000+01:00,14:30:00.000+01:00,18.18489646911621,,,,,,51.04805374145508,3.722856044769287,51.048095703125,3.7230749130249023,,,,43,,,,,830770,,
14:30:00.000+01:00,14:45:00.000+01:00,18.184894561767578,,,,,,51.04805374145508,3.7227821350097656,51.04813766479492,3.7230749130249023,,,,6,,,,,332341,,
14:45:00.000+01:00,15:00:00.000+01:00,18.184894561767578,,,,,,51.04802703857422,3.7229301929473877,51.048099517822266,3.7230749130249023,,,,,,,,,900000,,
15:00:00.000+01:00,15:15:00.000+01:00,18.184894561767578,,,,,,51.04802322387695,3.7229509353637695,51.048072814941406,3.7229831218719482,,,,,,,,,900000,,
15:15:00.000+01:00,15:30:00.000+01:00,18.184894561767578,,,,,,51.048095703125,3.7229514122009277,51.048095703125,3.7229514122009277,,,,,,,,,900000,,
15:30:00.000+01:00,15:45:00.000+01:00,18.184894561767578,,,,,,51.048057556152344,3.7229135036468506,51.04810333251953,3.7229526042938232,,,,1,,,,,900000,,
15:45:00.000+01:00,16:00:00.000+01:00,18.184894561767578,,,,,,51.04805374145508,3.7228822708129883,51.04812240600586,3.7230794429779053,,,,31,,,,,900000,,
16:00:00.000+01:00,16:15:00.000+01:00,18.60719108581543,2.4611551761627197,,,,,51.04805374145508,3.7228078842163086,51.04811477661133,3.7230749130249023,,,,12,,,,,893735,6265,
16:15:00.000+01:00,16:30:00.000+01:00,125.5700912475586,441.85498046875,,,,,51.047523498535156,3.7227368354797363,51.050506591796875,3.72719407081604,2.312033176422119,3.288236618041992,0.5,813,,,,,,80335,667732
16:30:00.000+01:00,16:45:00.000+01:00,155.4722900390625,543.5127563476562,,,,,51.04802322387695,3.7212026119232178,51.05051803588867,3.723367214202881,0.8242672681808472,1.25,0.5,716,,,,,,,899000
16:45:00.000+01:00,17:00:00.000+01:00,18.184894561767578,,,,,,51.04805374145508,3.7230749130249023,51.04805374145508,3.7230749130249023,,,,35,,,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,18.184894561767578,,,,,,51.04805374145508,3.722865343093872,51.04812240600586,3.722989797592163,,,,,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,18.184894561767578,,,,,,51.048099517822266,3.722809076309204,51.0481071472168,3.7229113578796387,,,,,,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,18.184894561767578,,,,,,51.048091888427734,3.722825050354004,51.048213958740234,3.7228903770446777,,,,5,,,,,576750,,
17:45:00.000+01:00,18:00:00.000+01:00,18.184894561767578,,,,,,51.04805374145508,3.722930908203125,51.04813766479492,3.7230749130249023,,,,,,,,,892051,,
18:00:00.000+01:00,18:15:00.000+01:00,18.184894561767578,,,,,,51.04805374145508,3.723074197769165,51.04805374145508,3.723074197769165,,,,1,,,,,301657,,
18:15:00.000+01:00,18:30:00.000+01:00,18.184894561767578,,,,,,51.04802322387695,3.722928762435913,51.04813003540039,3.7230794429779053,,,,,,,,,900000,,
18:30:00.000+01:00,18:45:00.000+01:00,18.184894561767578,,,,,,51.04805374145508,3.7229089736938477,51.04811477661133,3.723074197769165,,,,,,,,,900000,,
18:45:00.000+01:00,19:00:00.000+01:00,18.184894561767578,,,,,,51.04807662963867,3.7230420112609863,51.04807662963867,3.7230420112609863,,,,,,,,,900000,,
19:00:00.000+01:00,19:15:00.000+01:00,18.18489646911621,,,,,,51.04800796508789,3.722787857055664,51.04810333251953,3.7229630947113037,,,,64,,,,,780670,,
19:15:00.000+01:00,19:30:00.000+01:00,18.184894561767578,,,,,,51.04805374145508,3.7230749130249023,51.04805374145508,3.7230749130249023,,,,35,,,,,849115,,
19:30:00.000+01:00,19:45:00.000+01:00,18.184894561767578,,,,,,51.04801940917969,3.72290301322937,51.0480842590332,3.7230749130249023,,,,,,,,,900000,,
19:45:00.000+01:00,20:00:00.000+01:00,18.184894561767578,,,,,,51.04804611206055,3.722858428955078,51.04806137084961,3.7230749130249023,,,,,,,,,900000,,
20:00:00.000+01:00,20:15:00.000+01:00,18.184894561767578,,,,,,51.04804992675781,3.72279691696167,51.04805374145508,3.7230746746063232,,,,52,,,,,542221,,
20:15:00.000+01:00,20:30:00.000+01:00,18.184894561767578,,,,,,51.04804611206055,3.722834587097168,51.04806137084961,3.7230794429779053,,,,21,,,,,900000,,
20:30:00.000+01:00,20:45:00.000+01:00,18.184894561767578,,,,,,51.04804229736328,3.7229228019714355,51.048057556152344,3.723074197769165,,,,22,,,,,900000,,
20:45:00.000+01:00,21:00:00.000+01:00,18.184894561767578,,,,,,51.04804992675781,3.7229275703430176,51.04811096191406,3.723076105117798,,,,,,,,,900000,,
21:00:00.000+01:00,21:15:00.000+01:00,18.184894561767578,,,,,,51.04800033569336,3.722770929336548,51.048133850097656,3.7230238914489746,1.1180340051651,1.1180340051651,1.1180340051651,19,,,,,900000,,
21:15:00.000+01:00,21:30:00.000+01:00,18.184894561767578,,,,,,51.048004150390625,3.7228994369506836,51.0481071472168,3.722954273223877,,,,46,,,,,900000,,
21:30:00.000+01:00,21:45:00.000+01:00,18.184894561767578,,,,,,51.04800796508789,3.7228314876556396,51.04816436767578,3.7229645252227783,,,,,,,,,900000,,
21:45:00.000+01:00,22:00:00.000+01:00,18.184894561767578,,,,,,51.04799270629883,3.7229185104370117,51.04805374145508,3.7230777740478516,,,,3,,,,,900000,,
22:00:00.000+01:00,22:15:00.000+01:00,18.184894561767578,,,,,,51.047996520996094,3.7228927612304688,51.04804992675781,3.7230746746063232,,,,,,,,,900000,,
22:15:00.000+01:00,22:30:00.000+01:00,18.184894561767578,,,,,,51.04800796508789,3.722848892211914,51.04804992675781,3.7230751514434814,,,,1,,,,,900000,,
22:30:00.000+01:00,22:45:00.000+01:00,18.184894561767578,,,,,,51.04800033569336,3.7228283882141113,51.04804992675781,3.7230751514434814,,,,,,,,,900000,,
22:45:00.000+01:00,23:00:00.000+01:00,18.184894561767578,,,,,,51.04805374145508,3.7230749130249023,51.04805374145508,3.7230749130249023,,,,,,,,,900000,,
23:00:00.000+01:00,23:15:00.000+01:00,18.184894561767578,,,,,,51.04801559448242,3.722823143005371,51.048072814941406,3.7230472564697266,,,,,,,,,900000,,
23:15:00.000+01:00,23:30:00.000+01:00,18.184894561767578,,,,,,51.048011779785156,3.722846508026123,51.04811096191406,3.723076105117798,,,,1,,,,,900000,,
23:30:00.000+01:00,23:45:00.000+01:00,18.184894561767578,,,,,,51.04801559448242,3.72285532951355,51.048065185546875,3.7229158878326416,,,,34,,,,,900000,,
23:45:00.000+01:00,00:00:00.000+01:00,18.184894561767578,,,,,,51.04802322387695,3.7228474617004395,51.04804992675781,3.723076105117798,,,,,,,,,900000,,
