Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
15:45:00.000+02:00,16:00:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
16:00:00.000+02:00,16:15:00.000+02:00,18.39322853088379,,,,,,50.87206268310547,3.5791544914245605,50.87206268310547,3.5791544914245605,,,,,,,,900000,
16:15:00.000+02:00,16:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
16:30:00.000+02:00,16:45:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
16:45:00.000+02:00,17:00:00.000+02:00,18.39322853088379,,,,,,50.87206268310547,3.5791544914245605,50.87206268310547,3.5791544914245605,,,,,,,,900000,
17:00:00.000+02:00,17:15:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
17:15:00.000+02:00,17:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,44,,,,706460,
17:30:00.000+02:00,17:45:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,
17:45:00.000+02:00,18:00:00.000+02:00,18.393226623535156,,,,,,50.87205123901367,3.579172372817993,50.87205123901367,3.579172372817993,,,,,,,,900000,
18:00:00.000+02:00,18:15:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,
18:15:00.000+02:00,18:30:00.000+02:00,18.393226623535156,,,,,,50.871986389160156,3.579214334487915,50.871986389160156,3.579214334487915,2.1600000858306885,2.1600000858306885,2.1600000858306885,,,,,900000,
18:30:00.000+02:00,18:45:00.000+02:00,18.393226623535156,,,,,,50.872039794921875,3.5791914463043213,50.872039794921875,3.5791914463043213,,,,,,,,900000,
18:45:00.000+02:00,19:00:00.000+02:00,23.95254135131836,39.45399856567383,,,,,50.872047424316406,3.5791819095611572,50.872047424316406,3.5791819095611572,,,,64,,,,819762,80238
19:00:00.000+02:00,19:15:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
19:15:00.000+02:00,19:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
19:30:00.000+02:00,19:45:00.000+02:00,31.500205993652344,110.74806213378906,,,,,50.87202072143555,3.5790467262268066,50.87202072143555,3.5790467262268066,,,,167,,,,710826,189174
19:45:00.000+02:00,20:00:00.000+02:00,38.520957946777344,230.9607391357422,,,,,50.871986389160156,3.5789525508880615,50.871986389160156,3.5789525508880615,,,,329,,,,609495,290505
20:00:00.000+02:00,20:15:00.000+02:00,18.39322853088379,,,,,,50.87202453613281,3.5790889263153076,50.87205505371094,3.5791702270507812,,,,,,,,900000,
20:15:00.000+02:00,20:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
20:30:00.000+02:00,20:45:00.000+02:00,18.39322853088379,,,,,,50.8720588684082,3.5791656970977783,50.8720588684082,3.5791656970977783,,,,,,,,900000,
20:45:00.000+02:00,21:00:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
21:00:00.000+02:00,21:15:00.000+02:00,18.39322853088379,,,,,,,,,,,,,111,,,,900000,
21:15:00.000+02:00,21:30:00.000+02:00,18.39322853088379,,,,,,50.8720588684082,3.5791618824005127,50.8720588684082,3.5791618824005127,,,,,,,,900000,
21:30:00.000+02:00,21:45:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
21:45:00.000+02:00,22:00:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
22:00:00.000+02:00,22:15:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,
22:15:00.000+02:00,22:30:00.000+02:00,18.39322853088379,,,,,,50.871944427490234,3.5790929794311523,50.87205505371094,3.5791656970977783,1.690000057220459,1.690000057220459,1.690000057220459,,,,,900000,
22:30:00.000+02:00,22:45:00.000+02:00,18.393230438232422,,,,,,,,,,,,,177,,,,514518,
22:45:00.000+02:00,23:00:00.000+02:00,18.393226623535156,,,,,,50.872039794921875,3.5791354179382324,50.872039794921875,3.5791354179382324,,,,37,,,,882394,
23:00:00.000+02:00,23:15:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,
23:15:00.000+02:00,23:30:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,900000,
23:30:00.000+02:00,23:45:00.000+02:00,26.289464950561523,71.98623657226562,,,,,50.872005462646484,3.5789973735809326,50.87206268310547,3.579155683517456,,,,159,,,,403659,113967
23:45:00.000+02:00,00:00:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,
