Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000+02:00,00:15:00.000+02:00,50.335689544677734,,,,,,51.0478630065918,3.723095417022705,51.04800033569336,3.72320294380188,,,,9,,,,283225,616775,,
00:15:00.000+02:00,00:30:00.000+02:00,86.63131713867188,,,,,,51.04787826538086,3.7229433059692383,51.048072814941406,3.7232155799865723,,,,30,,,,602963,297037,,
00:30:00.000+02:00,00:45:00.000+02:00,18.184894561767578,,,,,,51.04788589477539,3.7229557037353516,51.04806137084961,3.723210096359253,,,,7,,,,,900000,,
00:45:00.000+02:00,01:00:00.000+02:00,18.184894561767578,,,,,,51.04793930053711,3.723130702972412,51.048091888427734,3.7232704162597656,,,,,,,,,362002,,
01:00:00.000+02:00,01:15:00.000+02:00,18.184894561767578,,,,,,51.0479621887207,3.7230703830718994,51.04802322387695,3.723158836364746,,,,37,,,,,657598,,
01:15:00.000+02:00,01:30:00.000+02:00,18.184894561767578,,,,,,51.04794692993164,3.722999095916748,51.04804611206055,3.7231786251068115,,,,,,,,,900000,,
01:30:00.000+02:00,01:45:00.000+02:00,18.184894561767578,,,,,,51.0479736328125,3.722883462905884,51.04816436767578,3.7230968475341797,0.55901700258255,0.55901700258255,0.55901700258255,,,,,,900000,,
01:45:00.000+02:00,02:00:00.000+02:00,18.184894561767578,,,,,,51.047996520996094,3.7229835987091064,51.04802322387695,3.7231218814849854,,,,,,,,,900000,,
02:00:00.000+02:00,02:15:00.000+02:00,18.184894561767578,,,,,,51.04789733886719,3.7229971885681152,51.04804992675781,3.723212957382202,,,,,,,,,900000,,
02:15:00.000+02:00,02:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
02:30:00.000+02:00,02:45:00.000+02:00,18.184894561767578,,,,,,51.04806137084961,3.7229111194610596,51.04806137084961,3.7229111194610596,,,,,,,,,900000,,
02:45:00.000+02:00,03:00:00.000+02:00,18.184894561767578,,,,,,51.0479736328125,3.723151683807373,51.0479736328125,3.723151683807373,,,,,,,,,900000,,
03:00:00.000+02:00,03:15:00.000+02:00,18.184894561767578,,,,,,51.04790115356445,3.7230169773101807,51.04804611206055,3.723219394683838,,,,,,,,,900000,,
03:15:00.000+02:00,03:30:00.000+02:00,18.184894561767578,,,,,,51.047996520996094,3.7229878902435303,51.048057556152344,3.7230424880981445,,,,,,,,,900000,,
03:30:00.000+02:00,03:45:00.000+02:00,18.184894561767578,,,,,,51.04792022705078,3.723113536834717,51.0479736328125,3.7231502532958984,,,,,,,,,900000,,
03:45:00.000+02:00,04:00:00.000+02:00,18.184894561767578,,,,,,51.04794692993164,3.7231786251068115,51.04794692993164,3.7231786251068115,,,,,,,,,900000,,
04:00:00.000+02:00,04:15:00.000+02:00,18.184894561767578,,,,,,51.04795455932617,3.7230277061462402,51.048038482666016,3.7231717109680176,,,,,,,,,900000,,
04:15:00.000+02:00,04:30:00.000+02:00,18.184894561767578,,,,,,51.04795837402344,3.722977638244629,51.04804611206055,3.7231414318084717,,,,,,,,,900000,,
04:30:00.000+02:00,04:45:00.000+02:00,18.184894561767578,,,,,,51.047950744628906,3.7231662273406982,51.047950744628906,3.7231662273406982,,,,,,,,,900000,,
04:45:00.000+02:00,05:00:00.000+02:00,18.184894561767578,,,,,,51.04795455932617,3.7229766845703125,51.048057556152344,3.7231674194335938,,,,,,,,,900000,,
05:00:00.000+02:00,05:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
05:15:00.000+02:00,05:30:00.000+02:00,18.184894561767578,,,,,,51.04789733886719,3.723078489303589,51.047943115234375,3.723163604736328,,,,,,,,,900000,,
