Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000+01:00,00:15:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,,,
00:15:00.000+01:00,00:30:00.000+01:00,18.184894561767578,,,,,,51.047996520996094,3.7228832244873047,51.048030853271484,3.722900152206421,,,,55,,,,,143286,,
00:30:00.000+01:00,00:45:00.000+01:00,18.184894561767578,,,,,,51.04804229736328,3.7229559421539307,51.04804229736328,3.7229559421539307,,,,66,,,,,900000,,
00:45:00.000+01:00,01:00:00.000+01:00,18.184894561767578,,,,,,51.04804992675781,3.7228665351867676,51.04804992675781,3.7228665351867676,,,,1,,,,,900000,,
01:00:00.000+01:00,01:15:00.000+01:00,18.184894561767578,,,,,,51.04801559448242,3.7229156494140625,51.04801559448242,3.7229156494140625,,,,9,,,,,900000,,
01:15:00.000+01:00,01:30:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
01:30:00.000+01:00,01:45:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
01:45:00.000+01:00,02:00:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
02:00:00.000+01:00,02:15:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
02:15:00.000+01:00,02:30:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
02:30:00.000+01:00,02:45:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
02:45:00.000+01:00,03:00:00.000+01:00,18.184894561767578,,,,,,51.048065185546875,3.722914934158325,51.048065185546875,3.722914934158325,,,,,,,,,900000,,
03:00:00.000+01:00,03:15:00.000+01:00,18.184894561767578,,,,,,51.04800796508789,3.7229063510894775,51.04800796508789,3.7229063510894775,,,,,,,,,900000,,
03:15:00.000+01:00,03:30:00.000+01:00,18.184894561767578,,,,,,51.047908782958984,3.722990036010742,51.04798889160156,3.7230148315429688,2.882782220840454,3.75,2.015564441680908,,,,,,900000,,
03:30:00.000+01:00,03:45:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
03:45:00.000+01:00,04:00:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
04:00:00.000+01:00,04:15:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
04:15:00.000+01:00,04:30:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
04:30:00.000+01:00,04:45:00.000+01:00,18.184894561767578,,,,,,51.04800796508789,3.7228848934173584,51.04806137084961,3.722928762435913,,,,,,,,,900000,,
04:45:00.000+01:00,05:00:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
05:00:00.000+01:00,05:15:00.000+01:00,18.184894561767578,,,,,,51.048030853271484,3.7228620052337646,51.048030853271484,3.7228620052337646,,,,,,,,,900000,,
05:15:00.000+01:00,05:30:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
05:30:00.000+01:00,05:45:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
