Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
00:00:00.000Z,00:15:00.000Z,,78.16303253173828,,,,51.050235748291016,3.7318131923675537,51.050235748291016,3.7318131923675537,,,,,,,
00:15:00.000Z,00:30:00.000Z,,102.21410369873047,,,,,,,,,,,,,,
00:30:00.000Z,00:45:00.000Z,,102.21410369873047,,,,,,,,,,,,,,
00:45:00.000Z,01:00:00.000Z,,342.37506103515625,,,,51.047847747802734,3.7318131923675537,51.050235748291016,3.732656717300415,,,,,,,
01:00:00.000Z,01:15:00.000Z,,116.79476928710938,,,,,,,,,,,,,,
01:15:00.000Z,01:30:00.000Z,,116.79476928710938,,,,,,,,,,,,,,
01:30:00.000Z,01:45:00.000Z,,24.261112213134766,,,,51.047847747802734,3.732656717300415,51.047847747802734,3.732656717300415,,,,,,,
01:45:00.000Z,02:00:00.000Z,,2.345470428466797,,,,,,,,,,,,,,
02:00:00.000Z,02:15:00.000Z,,2.345470428466797,,,,,,,,,,,,,,
02:15:00.000Z,02:30:00.000Z,,2.345470428466797,,,,,,,,,,,,,,
02:30:00.000Z,02:45:00.000Z,,2.345470428466797,,,,,,,,,,,,,,
02:45:00.000Z,03:00:00.000Z,,2.345470428466797,,,,,,,,,,,,,,
03:00:00.000Z,03:15:00.000Z,,2.345470428466797,,,,,,,,,,,,,,
03:15:00.000Z,03:30:00.000Z,,2.345470428466797,,,,,,,,,,,,,,
03:30:00.000Z,03:45:00.000Z,,2.345470428466797,,,,,,,,,,,,,,
03:45:00.000Z,04:00:00.000Z,,2.345470428466797,,,,,,,,,,,,,,
04:00:00.000Z,04:15:00.000Z,,2.345470428466797,,,,,,,,,,,,,,
04:15:00.000Z,04:30:00.000Z,,272.3020935058594,,,,51.04804992675781,3.7318131923675537,51.050235748291016,3.7324771881103516,,,,,,,
04:30:00.000Z,04:45:00.000Z,,202.5581512451172,,,,,,,,,,,,,,
04:45:00.000Z,05:00:00.000Z,,50.6264762878418,,,,51.047847747802734,3.732656717300415,51.047847747802734,3.732656717300415,,,,,,,
05:00:00.000Z,05:15:00.000Z,,6.406477451324463,,,,,,,,,,,,,,
05:15:00.000Z,05:30:00.000Z,,6.406477451324463,,,,,,,,,,,,,,
05:30:00.000Z,05:45:00.000Z,,6.406477451324463,,,,,,,,,,,,,,
05:45:00.000Z,06:00:00.000Z,,12.880326271057129,,,,51.04804992675781,3.7324771881103516,51.04804992675781,3.7324771881103516,,,,,,,
06:00:00.000Z,06:15:00.000Z,,14.873590469360352,,,,51.047847747802734,3.732656717300415,51.047847747802734,3.732656717300415,,,,,,,
06:15:00.000Z,06:30:00.000Z,,7.653962135314941,,,,,,,,,,,,,,
06:30:00.000Z,06:45:00.000Z,,7.653962135314941,,,,,,,,,,,73,,,
06:45:00.000Z,07:00:00.000Z,,7.653962135314941,,,,,,,,,,,11,,,
07:00:00.000Z,07:15:00.000Z,,182.62646484375,,,,51.04804992675781,3.7324771881103516,51.049556732177734,3.7327919006347656,,,,74,,,
07:15:00.000Z,07:30:00.000Z,,2191.90625,,,,51.0344352722168,3.7266221046447754,51.04951858520508,3.7337145805358887,,,,716,,,
07:30:00.000Z,07:45:00.000Z,,89.59062194824219,,,,51.03708267211914,3.726443290710449,51.037418365478516,3.726907968521118,,,,569,,,
07:45:00.000Z,08:00:00.000Z,,17.681055068969727,,,,51.03741455078125,3.726341962814331,51.037452697753906,3.72642183303833,,,,381,,,
08:00:00.000Z,08:15:00.000Z,,5615.97607421875,,,,51.0281867980957,3.726283073425293,51.03810119628906,3.7364182472229004,,,,147,,,
08:15:00.000Z,08:30:00.000Z,,27095.3046875,,,,50.89557647705078,3.4747462272644043,50.9171028137207,3.499521493911743,32.12633514404297,34.75,29.504236221313477,77,,,
08:30:00.000Z,08:45:00.000Z,,9422.75390625,,,,,,,,,,,,,,
08:45:00.000Z,09:00:00.000Z,,7486.19677734375,,,,50.808650970458984,3.276911973953247,50.808650970458984,3.276911973953247,,,,150,,,
09:00:00.000Z,09:15:00.000Z,,63.922027587890625,,,,50.808353424072266,3.276761293411255,50.80858612060547,3.276865243911743,,,,431,,,
09:15:00.000Z,09:30:00.000Z,,11.141647338867188,,,,50.808650970458984,3.276909112930298,50.808650970458984,3.276909112930298,,,,57,,,
09:30:00.000Z,09:45:00.000Z,,8.009851455688477,,,,,,,,,,,46,,,
09:45:00.000Z,10:00:00.000Z,,8.009851455688477,,,,,,,,,,,117,,,
10:00:00.000Z,10:15:00.000Z,,8.009851455688477,,,,,,,,,,,36,,,
10:15:00.000Z,10:30:00.000Z,,87.08692932128906,,,,50.808170318603516,3.2766757011413574,50.80860900878906,3.2768735885620117,,,,152,,,
10:30:00.000Z,10:45:00.000Z,,12.21718978881836,,,,50.808650970458984,3.2769012451171875,50.808650970458984,3.2769012451171875,,,,55,,,
10:45:00.000Z,11:00:00.000Z,,9.773819923400879,,,,,,,,,,,72,,,
11:00:00.000Z,11:15:00.000Z,,9.773819923400879,,,,,,,,,,,100,,,
11:15:00.000Z,11:30:00.000Z,,43.21189498901367,,,,50.808353424072266,3.2767624855041504,50.808650970458984,3.2768971920013428,,,,300,,,
11:30:00.000Z,11:45:00.000Z,,12.171470642089844,,,,,,,,,,,38,,,
11:45:00.000Z,12:00:00.000Z,,12.171470642089844,,,,,,,,,,,207,,,
12:00:00.000Z,12:15:00.000Z,,41.186954498291016,,,,50.808345794677734,3.2767627239227295,50.80862045288086,3.276895046234131,,,,217,,,
12:15:00.000Z,12:30:00.000Z,,,,,,,,,,,,,53,,,
12:30:00.000Z,12:45:00.000Z,,,,,,,,,,,,,16,,,
12:45:00.000Z,13:00:00.000Z,,,,,,,,,,,,,65,,,
13:00:00.000Z,13:15:00.000Z,,,,,,,,,,,,,33,,,
13:15:00.000Z,13:30:00.000Z,,,,,,50.80865478515625,3.2769036293029785,50.80865478515625,3.2769036293029785,,,,84,,,
13:30:00.000Z,13:45:00.000Z,,84.49919128417969,,,,50.80833435058594,3.276620864868164,50.808650970458984,3.2769060134887695,,,,313,,,
13:45:00.000Z,14:00:00.000Z,,6.601614475250244,,,,,,,,,,,40,,,
14:00:00.000Z,14:15:00.000Z,,6.601614475250244,,,,,,,,,,,139,,,
14:15:00.000Z,14:30:00.000Z,,27.766460418701172,,,,50.80833053588867,3.276707410812378,50.80848693847656,3.276763677597046,,,,205,,,
14:30:00.000Z,14:45:00.000Z,,39.80422592163086,,,,50.8084716796875,3.2767748832702637,50.808650970458984,3.2769014835357666,,,,109,,,
14:45:00.000Z,15:00:00.000Z,,7.977621078491211,,,,,,,,,,,25,,,
15:00:00.000Z,15:15:00.000Z,,7.977621078491211,,,,,,,,,,,186,,,
15:15:00.000Z,15:30:00.000Z,,7.977621078491211,,,,,,,,,,,1,,,
15:30:00.000Z,15:45:00.000Z,,59.54933166503906,,,,50.80832290649414,3.2766213417053223,50.808658599853516,3.2769052982330322,,,,476,,,
15:45:00.000Z,16:00:00.000Z,,3.648559093475342,,,,,,,,,,,100,,,
16:00:00.000Z,16:15:00.000Z,,6.914496898651123,,,,50.80861282348633,3.2768747806549072,50.808658599853516,3.276888370513916,,,,113,,,
16:15:00.000Z,16:30:00.000Z,,1.7504119873046875,,,,,,,,,,,191,,,
16:30:00.000Z,16:45:00.000Z,,1.7504119873046875,,,,,,,,,,,146,,,
16:45:00.000Z,17:00:00.000Z,,4.325904846191406,,,,50.80860900878906,3.2768683433532715,50.80860900878906,3.2768683433532715,,,,429,,,
17:00:00.000Z,17:15:00.000Z,,149.64723205566406,,,,50.80841064453125,3.2758290767669678,50.80875015258789,3.2769060134887695,,,,412,,,
17:15:00.000Z,17:30:00.000Z,,704.5731201171875,,,,50.8057861328125,3.2746365070343018,50.80878448486328,3.2765254974365234,,,,223,,,
17:30:00.000Z,17:45:00.000Z,,36258.58203125,,,,50.80848693847656,3.276193618774414,50.959312438964844,3.581716537475586,2.0,2.0,2.0,426,,,
17:45:00.000Z,18:00:00.000Z,,11644.884765625,,,,51.03846740722656,3.726958751678467,51.03879928588867,3.736729860305786,,,,,,,
18:00:00.000Z,18:15:00.000Z,,53483.72265625,,,,51.03716278076172,3.7261223793029785,51.03853988647461,3.72649884223938,,,,7,,,
18:15:00.000Z,18:30:00.000Z,,15008.1328125,,,,51.009403228759766,3.7031939029693604,51.037479400634766,3.726562261581421,,,,401,,,
18:30:00.000Z,18:45:00.000Z,,7118.20068359375,,,,51.00851058959961,3.649779796600342,51.02297592163086,3.699903964996338,,,,157,,,
18:45:00.000Z,19:00:00.000Z,,4409.8046875,,,,51.00761795043945,3.6338553428649902,51.018558502197266,3.649779796600342,,,,172,,,
19:00:00.000Z,19:15:00.000Z,,3410.157958984375,,,,,,,,,,,57,,,
19:15:00.000Z,19:30:00.000Z,,3410.157958984375,,,,,,,,,,,,,,
19:30:00.000Z,19:45:00.000Z,,3410.157958984375,,,,,,,,,,,568,,,
19:45:00.000Z,20:00:00.000Z,,3410.157958984375,,,,,,,,,,,218,,,
20:00:00.000Z,20:15:00.000Z,,3420.23876953125,,,,50.85908889770508,3.5977847576141357,50.85908889770508,3.5977847576141357,,,,427,,,
20:15:00.000Z,20:30:00.000Z,,9139.041015625,,,,50.8595085144043,3.5678560733795166,50.861839294433594,3.594651937484741,,,,55,,,
20:30:00.000Z,20:45:00.000Z,,21177.51953125,,,,50.85908889770508,3.5678560733795166,50.929203033447266,3.631349802017212,,,,122,,,
20:45:00.000Z,21:00:00.000Z,,31.390779495239258,,,,50.87198257446289,3.579052686691284,50.872047424316406,3.5790936946868896,,,,,,,
21:00:00.000Z,21:15:00.000Z,,4.833714962005615,,,,,,,,,,,52,,,
21:15:00.000Z,21:30:00.000Z,,6058.05078125,,,,50.87205123901367,3.579091787338257,50.87205123901367,3.579091787338257,,,,47,,,
21:30:00.000Z,21:45:00.000Z,,8639.4658203125,,,,50.929203033447266,3.631349802017212,50.929203033447266,3.631349802017212,,,,,,,
21:45:00.000Z,22:00:00.000Z,,93.44679260253906,,,,50.871864318847656,3.5790886878967285,50.872047424316406,3.5794155597686768,2.0,2.0,2.0,1,,,
22:00:00.000Z,22:15:00.000Z,,20.192548751831055,,,,50.872047424316406,3.5790886878967285,50.872047424316406,3.5790886878967285,,,,,,,
22:15:00.000Z,22:30:00.000Z,,0.24899183213710785,,,,,,,,,,,,,,
22:30:00.000Z,22:45:00.000Z,,0.24899183213710785,,,,,,,,,,,,,,
22:45:00.000Z,23:00:00.000Z,,0.24899183213710785,,,,,,,,,,,,,,
23:00:00.000Z,23:15:00.000Z,,0.24899183213710785,,,,,,,,,,,,,,
23:15:00.000Z,23:30:00.000Z,,0.24899183213710785,,,,,,,,,,,,,,
23:30:00.000Z,23:45:00.000Z,,0.24899183213710785,,,,,,,,,,,,,,
23:45:00.000Z,00:00:00.000Z,,0.24899183213710785,,,,,,,,,,,,,,
