Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
08:30:00.000Z,08:45:00.000Z,,,,,,,,,,,,,,,,,,
08:45:00.000Z,09:00:00.000Z,,,,,,,,,,,,,,,,,,
09:00:00.000Z,09:15:00.000Z,,,,,,,,,,,,,,,,,,
09:15:00.000Z,09:30:00.000Z,,,,,,,,,,,,,,,,,,
09:30:00.000Z,09:45:00.000Z,,,,,,,,,,,,,,,,,,
09:45:00.000Z,10:00:00.000Z,,,,,,,,,,,,,,,,,,
10:00:00.000Z,10:15:00.000Z,,,,,,,,,,,,,,,,,,
10:15:00.000Z,10:30:00.000Z,,,,,,,,,,,,,,,,,,
10:30:00.000Z,10:45:00.000Z,,,,,,,,,,,,,,,,,,
10:45:00.000Z,11:00:00.000Z,,,,,,,,,,,,,,,,,,
11:00:00.000Z,11:15:00.000Z,,82.06362915039062,,,,51.042579650878906,3.726318836212158,51.042816162109375,3.7264764308929443,,,,101,,,,,
11:15:00.000Z,11:30:00.000Z,,569.3514404296875,,,,51.04266357421875,3.725554943084717,51.04582977294922,3.728261947631836,,,,333,,,,459315,159293
11:30:00.000Z,11:45:00.000Z,,163.73435974121094,,,,,,,,,,,3,,,,900000,
11:45:00.000Z,12:00:00.000Z,,163.73435974121094,,,,,,,,,,,57,,,,839705,
12:00:00.000Z,12:15:00.000Z,,138.82566833496094,,,,51.0494499206543,3.7331104278564453,51.04945373535156,3.733316421508789,1.3680340051651,2.2360680103302,0.5,,,,,,
12:15:00.000Z,12:30:00.000Z,,30.2762508392334,,,,51.04932403564453,3.7332570552825928,51.04932403564453,3.7332570552825928,,,,1,,,,485536,
12:30:00.000Z,12:45:00.000Z,,12.249150276184082,,,,51.049171447753906,3.733341693878174,51.049171447753906,3.733341693878174,2.25,2.25,2.25,,,,,900000,
12:45:00.000Z,13:00:00.000Z,,11.863639831542969,,,,,,,,,,,1,,,,900000,
13:00:00.000Z,13:15:00.000Z,,11.863639831542969,,,,,,,,,,,,,,,900000,
13:15:00.000Z,13:30:00.000Z,,11.863639831542969,,,,,,,,,,,,,,,900000,
13:30:00.000Z,13:45:00.000Z,,11.863639831542969,,,,,,,,,,,32,,,,900000,
13:45:00.000Z,14:00:00.000Z,,210.2506866455078,,,,51.04806900024414,3.7339026927948,51.04806900024414,3.7339026927948,7.52069091796875,12.0,3.041381359100342,53,,,,900000,
14:00:00.000Z,14:15:00.000Z,,82.02981567382812,,,,,,,,,,,,,,,900000,
14:15:00.000Z,14:30:00.000Z,,85.66513061523438,,,,51.0495719909668,3.732862710952759,51.0495719909668,3.732862710952759,0.75,0.75,0.75,23,,,,900000,
14:30:00.000Z,14:45:00.000Z,,113.7089614868164,,,,51.04939651489258,3.7325925827026367,51.049827575683594,3.7332406044006348,5.0,5.0,5.0,199,,,,496166,
14:45:00.000Z,15:00:00.000Z,,15.35214614868164,,,,,,,,,,,76,,,,900000,
15:00:00.000Z,15:15:00.000Z,,15.35214614868164,,,,,,,,,,,,,,,900000,
15:15:00.000Z,15:30:00.000Z,,15.35214614868164,,,,,,,,,,,,,,,900000,
15:30:00.000Z,15:45:00.000Z,,15.35214614868164,,,,,,,,,,,,,,,900000,
15:45:00.000Z,16:00:00.000Z,,17.619943618774414,,,,51.04999923706055,3.732450246810913,51.04999923706055,3.732450246810913,,,,,,,,900000,
16:00:00.000Z,16:15:00.000Z,,17.805131912231445,,,,,,,,,,,,,,,900000,
16:15:00.000Z,16:30:00.000Z,,17.805131912231445,,,,,,,,,,,,,,,900000,
16:30:00.000Z,16:45:00.000Z,,17.805131912231445,,,,,,,,,,,1,,,,900000,
16:45:00.000Z,17:00:00.000Z,,259.1570739746094,,,,,,,,1.346291184425354,1.346291184425354,1.346291184425354,120,,,,863015,
17:00:00.000Z,17:15:00.000Z,,1351.3228759765625,,,,51.03710174560547,3.7225916385650635,51.03710174560547,3.7225916385650635,,,,827,,,,,194934
17:15:00.000Z,17:30:00.000Z,,654.8258666992188,,,,51.03834915161133,3.7234580516815186,51.03834915161133,3.7234580516815186,5.7008771896362305,5.7008771896362305,5.7008771896362305,556,,,,,
17:30:00.000Z,17:45:00.000Z,,84.02822875976562,,,,,,,,,,,161,,,,724005,
17:45:00.000Z,18:00:00.000Z,,84.02822875976562,,,,,,,,,,,42,,,,482038,
18:00:00.000Z,18:15:00.000Z,,84.02822875976562,,,,,,,,,,,94,,,,634785,
18:15:00.000Z,18:30:00.000Z,,84.02822875976562,,,,,,,,,,,10,,,,900000,
18:30:00.000Z,18:45:00.000Z,,84.02822875976562,,,,,,,,,,,206,,,,286172,
18:45:00.000Z,19:00:00.000Z,,84.02822875976562,,,,,,,,,,,7,,,,900000,
19:00:00.000Z,19:15:00.000Z,,84.02822875976562,,,,,,,,,,,295,,,,344793,
19:15:00.000Z,19:30:00.000Z,,84.02822875976562,,,,,,,,,,,79,,,,900000,
19:30:00.000Z,19:45:00.000Z,,84.02822875976562,,,,,,,,,,,53,,,,900000,
19:45:00.000Z,20:00:00.000Z,,84.02822875976562,,,,,,,,,,,151,,,,431195,10618
20:00:00.000Z,20:15:00.000Z,,84.02822875976562,,,,,,,,,,,1349,,,,,780595
20:15:00.000Z,20:30:00.000Z,,84.02822875976562,,,,,,,,,,,27,,,,801638,
20:30:00.000Z,20:45:00.000Z,,84.02822875976562,,,,,,,,,,,6,,,,900000,
20:45:00.000Z,21:00:00.000Z,,84.02822875976562,,,,,,,,,,,10,,,,900000,
21:00:00.000Z,21:15:00.000Z,,100.79906463623047,,,,51.049774169921875,3.7337090969085693,51.049774169921875,3.7337090969085693,2.0,2.0,2.0,14,,,,900000,
21:15:00.000Z,21:30:00.000Z,,93.0822982788086,,,,51.049354553222656,3.7322707176208496,51.049354553222656,3.7322707176208496,1.0,1.0,1.0,73,,,,720201,
21:30:00.000Z,21:45:00.000Z,,16.286632537841797,,,,,,,,,,,99,,,,381957,
21:45:00.000Z,22:00:00.000Z,,16.286632537841797,,,,,,,,,,,46,,,,502859,
22:00:00.000Z,22:15:00.000Z,,16.286632537841797,,,,,,,,,,,6,,,,900000,
22:15:00.000Z,22:30:00.000Z,,42.206199645996094,,,,51.04904556274414,3.733140468597412,51.04904556274414,3.733140468597412,,,,62,,,,900000,
22:30:00.000Z,22:45:00.000Z,,99.26937866210938,,,,,,,,,,,78,,,,900000,
22:45:00.000Z,23:00:00.000Z,,191.74826049804688,,,,51.04933547973633,3.733063220977783,51.05055236816406,3.7333381175994873,9.0,9.0,9.0,26,,,,900000,
23:00:00.000Z,23:15:00.000Z,,37.370365142822266,,,,,,,,,,,4,,,,900000,
23:15:00.000Z,23:30:00.000Z,,77.93207550048828,,,,51.049495697021484,3.7320468425750732,51.04954528808594,3.7328689098358154,,,,7,,,,900000,
23:30:00.000Z,23:45:00.000Z,,1.9389160871505737,,,,,,,,,,,,,,,900000,
23:45:00.000Z,00:00:00.000Z,,1.9389160871505737,,,,,,,,,,,,,,,900000,
