Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
00:00:00.000Z,00:15:00.000Z,,1826.9720458984375,,,,,,,,,,,,,,
00:15:00.000Z,00:30:00.000Z,,7474.9970703125,,,,50.912025451660156,3.6298861503601074,50.912025451660156,3.6298861503601074,,,,,,,
00:30:00.000Z,00:45:00.000Z,,1907.0743408203125,,,,,,,,,,,,,,
00:45:00.000Z,01:00:00.000Z,,1907.0743408203125,,,,,,,,,,,,,,
01:00:00.000Z,01:15:00.000Z,,1907.0743408203125,,,,,,,,,,,,,,
01:15:00.000Z,01:30:00.000Z,,9328.384765625,,,,50.87205505371094,3.579090118408203,50.92906188964844,3.6315228939056396,,,,,,,
01:30:00.000Z,01:45:00.000Z,,2519.14599609375,,,,,,,,,,,,,,
01:45:00.000Z,02:00:00.000Z,,2519.14599609375,,,,,,,,,,,,,,
02:00:00.000Z,02:15:00.000Z,,8273.8046875,,,,50.87205505371094,3.579090118408203,50.92906188964844,3.6315228939056396,,,,,,,
02:15:00.000Z,02:30:00.000Z,,708.7705688476562,,,,,,,,,,,,,,
02:30:00.000Z,02:45:00.000Z,,708.7705688476562,,,,,,,,,,,,,,
02:45:00.000Z,03:00:00.000Z,,708.7705688476562,,,,,,,,,,,,,,
03:00:00.000Z,03:15:00.000Z,,708.7705688476562,,,,,,,,,,,,,,
03:15:00.000Z,03:30:00.000Z,,708.7705688476562,,,,,,,,,,,,,,
03:30:00.000Z,03:45:00.000Z,,708.7705688476562,,,,,,,,,,,,,,
03:45:00.000Z,04:00:00.000Z,,708.7705688476562,,,,,,,,,,,,,,
04:00:00.000Z,04:15:00.000Z,,708.7705688476562,,,,,,,,,,,,,,
04:15:00.000Z,04:30:00.000Z,,708.7705688476562,,,,,,,,,,,,,,
04:30:00.000Z,04:45:00.000Z,,7737.57177734375,,,,50.87205505371094,3.579090118408203,50.92906188964844,3.6315228939056396,,,,,,,
04:45:00.000Z,05:00:00.000Z,,1.2653400897979736,,,,,,,,,,,,,,
05:00:00.000Z,05:15:00.000Z,,1.2653400897979736,,,,,,,,,,,,,,
05:15:00.000Z,05:30:00.000Z,,1.2653400897979736,,,,,,,,,,,,,,
05:30:00.000Z,05:45:00.000Z,,1.2653400897979736,,,,,,,,,,,,,,
05:45:00.000Z,06:00:00.000Z,,1.2653400897979736,,,,,,,,,,,,,,
06:00:00.000Z,06:15:00.000Z,,1.2653400897979736,,,,,,,,,,,,,,
06:15:00.000Z,06:30:00.000Z,,1.2653400897979736,,,,,,,,,,,,,,
06:30:00.000Z,06:45:00.000Z,,1.2653400897979736,,,,,,,,,,,17,,,
