Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
10:30:00.000Z,10:45:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,,
10:45:00.000Z,11:00:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,,
11:00:00.000Z,11:15:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,,
11:15:00.000Z,11:30:00.000Z,18.39322853088379,,,,,50.87209701538086,3.57922101020813,50.87209701538086,3.57922101020813,,,,,,,,900000,,
11:30:00.000Z,11:45:00.000Z,26.666933059692383,61.632843017578125,,,,50.87201690673828,3.5790717601776123,50.872100830078125,3.5792105197906494,,,,140,,,,548430,119415,
11:45:00.000Z,12:00:00.000Z,23.26239013671875,42.07051086425781,,,,50.87205505371094,3.579029083251953,50.872100830078125,3.5791807174682617,1.0199999809265137,1.0199999809265137,1.0199999809265137,65,,,,829723,70277,
12:00:00.000Z,12:15:00.000Z,18.393226623535156,,,,,50.87197494506836,3.5791146755218506,50.872100830078125,3.5791573524475098,,,,,,,,900000,,
12:15:00.000Z,12:30:00.000Z,18.393226623535156,,,,,50.87201690673828,3.5791146755218506,50.87201690673828,3.5791146755218506,,,,,,,,900000,,
12:30:00.000Z,12:45:00.000Z,30.792869567871094,96.06121826171875,,,,50.871944427490234,3.5788164138793945,50.872100830078125,3.579124927520752,,,,204,,,,660223,178965,
12:45:00.000Z,13:00:00.000Z,18.393230438232422,,,,,50.87198257446289,3.578965425491333,50.872100830078125,3.579124927520752,,,,59,,,,900000,,
13:00:00.000Z,13:15:00.000Z,18.393230438232422,,,,,50.87200164794922,3.5789802074432373,50.872100830078125,3.579124927520752,0.6499999761581421,0.6499999761581421,0.6499999761581421,,,,,900000,,
13:15:00.000Z,13:30:00.000Z,18.393230438232422,,,,,50.872100830078125,3.579124927520752,50.872100830078125,3.579124927520752,,,,,,,,900000,,
13:30:00.000Z,13:45:00.000Z,18.39322853088379,,,,,50.87202835083008,3.5790305137634277,50.87202835083008,3.5790305137634277,,,,,,,,610870,,
13:45:00.000Z,14:00:00.000Z,18.393226623535156,,,,,50.87201690673828,3.5790717601776123,50.8720588684082,3.5792105197906494,,,,109,,,,721282,,
14:00:00.000Z,14:15:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,,
14:15:00.000Z,14:30:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5792105197906494,50.87201690673828,3.5792105197906494,,,,,,,,900000,,
14:30:00.000Z,14:45:00.000Z,117.39535522460938,1317.3406982421875,,,,50.87161636352539,3.5790185928344727,50.872100830078125,3.579965829849243,,,,1432,,,,158860,416344,324796
14:45:00.000Z,15:00:00.000Z,102.62655639648438,1191.76416015625,,,,50.875370025634766,3.5619912147521973,50.87541198730469,3.562021493911743,1.190000057220459,1.190000057220459,1.190000057220459,1364,,,,179670,530399,189931
15:00:00.000Z,15:15:00.000Z,81.28160095214844,840.9790649414062,,,,50.84776306152344,3.60840106010437,50.84776306152344,3.60840106010437,,,,1007,,,,,210536,295565
15:15:00.000Z,15:30:00.000Z,43.94312286376953,448.58978271484375,,,,,,,,,,,549,,,,228809,231921,60526
15:30:00.000Z,15:45:00.000Z,137.3491668701172,1304.378173828125,,,,50.87201690673828,3.578958749771118,50.87201690673828,3.5792341232299805,,,,1585,,,,,252124,647876
15:45:00.000Z,16:00:00.000Z,28.66761589050293,53.7179069519043,,,,50.87197494506836,3.5791146755218506,50.872100830078125,3.5791573524475098,,,,188,,,,530586,148291,
16:00:00.000Z,16:15:00.000Z,18.39322853088379,,,,,50.87197494506836,3.5791146755218506,50.87201690673828,3.5791573524475098,,,,66,,,,534394,,
16:15:00.000Z,16:30:00.000Z,18.39322853088379,,,,,50.872100830078125,3.579124927520752,50.872100830078125,3.579124927520752,,,,,,,,900000,,
16:30:00.000Z,16:45:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,,
16:45:00.000Z,17:00:00.000Z,18.39322853088379,,,,,,,,,,,,1,,,,900000,,
17:00:00.000Z,17:15:00.000Z,56.145057678222656,294.174560546875,,,,50.87201690673828,3.57905912399292,50.872100830078125,3.5792319774627686,,,,441,,,,355125,544875,
17:15:00.000Z,17:30:00.000Z,18.393226623535156,,,,,50.8720588684082,3.579029083251953,50.87213897705078,3.5791780948638916,,,,,,,,900000,,
17:30:00.000Z,17:45:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,,
17:45:00.000Z,18:00:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,,
18:00:00.000Z,18:15:00.000Z,18.393226623535156,,,,,50.8720703125,3.579127073287964,50.8720703125,3.579127073287964,,,,,,,,900000,,
18:15:00.000Z,18:30:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,,
18:30:00.000Z,18:45:00.000Z,18.393226623535156,,,,,50.872074127197266,3.57906174659729,50.872100830078125,3.5791313648223877,,,,,,,,900000,,
18:45:00.000Z,19:00:00.000Z,18.393226623535156,,,,,50.87201690673828,3.5792105197906494,50.87201690673828,3.5792105197906494,,,,,,,,900000,,
19:00:00.000Z,19:15:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,,
19:15:00.000Z,19:30:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,,
19:30:00.000Z,19:45:00.000Z,18.393226623535156,,,,,50.87201690673828,3.5792105197906494,50.87201690673828,3.5792105197906494,,,,,,,,900000,,
19:45:00.000Z,20:00:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,,
20:00:00.000Z,20:15:00.000Z,18.393226623535156,,,,,50.87201690673828,3.5790717601776123,50.8720588684082,3.5792105197906494,,,,,,,,900000,,
20:15:00.000Z,20:30:00.000Z,18.393226623535156,,,,,50.8720588684082,3.5790717601776123,50.8720588684082,3.5790717601776123,,,,,,,,900000,,
20:30:00.000Z,20:45:00.000Z,18.393226623535156,,,,,50.87201690673828,3.5790717601776123,50.8720588684082,3.5792105197906494,,,,,,,,900000,,
20:45:00.000Z,21:00:00.000Z,18.393226623535156,,,,,50.87201690673828,3.5792105197906494,50.87201690673828,3.5792105197906494,,,,,,,,900000,,
21:00:00.000Z,21:15:00.000Z,18.393226623535156,,,,,50.87201690673828,3.5792105197906494,50.87201690673828,3.5792105197906494,,,,,,,,900000,,
21:15:00.000Z,21:30:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,,
21:30:00.000Z,21:45:00.000Z,18.393226623535156,,,,,50.87201690673828,3.5790717601776123,50.8720588684082,3.5792105197906494,,,,,,,,900000,,
21:45:00.000Z,22:00:00.000Z,18.393226623535156,,,,,50.872100830078125,3.579124927520752,50.872100830078125,3.579124927520752,,,,,,,,900000,,
22:00:00.000Z,22:15:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,,
22:15:00.000Z,22:30:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,,
22:30:00.000Z,22:45:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,,
22:45:00.000Z,23:00:00.000Z,18.393226623535156,,,,,50.872100830078125,3.579124927520752,50.872100830078125,3.579124927520752,,,,,,,,900000,,
23:00:00.000Z,23:15:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,,
23:15:00.000Z,23:30:00.000Z,18.393226623535156,,,,,50.872100830078125,3.579124927520752,50.872100830078125,3.579124927520752,,,,,,,,900000,,
23:30:00.000Z,23:45:00.000Z,18.393226623535156,,,,,50.872074127197266,3.5791749954223633,50.87210464477539,3.5792500972747803,0.6153146028518677,0.6299999952316284,0.6000000238418579,,,,,900000,,
23:45:00.000Z,00:00:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,,
