Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
09:15:00.000+02:00,09:30:00.000+02:00,18.18489646911621,,,,,,51.04949188232422,3.7327375411987305,51.049556732177734,3.732900857925415,,,,,,,,,900000,,
09:30:00.000+02:00,09:45:00.000+02:00,18.18489646911621,,,,,,51.04951858520508,3.7327628135681152,51.04958724975586,3.7327706813812256,,,,,,,,,900000,,
09:45:00.000+02:00,10:00:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,,900000,,
10:00:00.000+02:00,10:15:00.000+02:00,18.18489646911621,,,,,,51.04951477050781,3.7328014373779297,51.04954147338867,3.7328662872314453,,,,,,,,,900000,,
10:15:00.000+02:00,10:30:00.000+02:00,18.18489646911621,,,,,,51.04917526245117,3.732542037963867,51.04954147338867,3.7328968048095703,1.0,1.0,1.0,,,,,,900000,,
10:30:00.000+02:00,10:45:00.000+02:00,18.18489646911621,,,,,,51.04951095581055,3.732736587524414,51.0496826171875,3.7332398891448975,,,,,,,,,900000,,
10:45:00.000+02:00,11:00:00.000+02:00,18.18489646911621,,,,,,51.048744201660156,3.7322044372558594,51.049861907958984,3.7331807613372803,3.0976345539093018,8.077747344970703,0.5,,,,,,900000,,
11:00:00.000+02:00,11:15:00.000+02:00,18.18489646911621,,,,,,51.04948043823242,3.732783794403076,51.04956817626953,3.7329185009002686,,,,41,,,,,900000,,
11:15:00.000+02:00,11:30:00.000+02:00,18.18489646911621,,,,,,51.04949188232422,3.732734203338623,51.04957580566406,3.7329249382019043,,,,29,,,,,900000,,
11:30:00.000+02:00,11:45:00.000+02:00,18.184894561767578,,,,,,51.049476623535156,3.7327983379364014,51.04983901977539,3.7334868907928467,1.5020195245742798,4.609772205352783,0.5,6,,,,,825901,,
11:45:00.000+02:00,12:00:00.000+02:00,18.184894561767578,,,,,,51.04951095581055,3.732761859893799,51.049564361572266,3.7328922748565674,,,,14,,,,,900000,,
12:00:00.000+02:00,12:15:00.000+02:00,18.184894561767578,,,,,,51.049373626708984,3.732799768447876,51.04957962036133,3.7329788208007812,,,,20,,,,,900000,,
12:15:00.000+02:00,12:30:00.000+02:00,18.184894561767578,,,,,,51.04946517944336,3.732748031616211,51.0495719909668,3.7329390048980713,,,,25,,,,,900000,,
12:30:00.000+02:00,12:45:00.000+02:00,18.184894561767578,,,,,,51.049530029296875,3.7327682971954346,51.04958724975586,3.732903480529785,,,,,,,,,900000,,
12:45:00.000+02:00,13:00:00.000+02:00,24.36821937561035,64.372314453125,,,,,51.04946517944336,3.7327778339385986,51.049560546875,3.732928991317749,,,,383,,,,,430956,91733,
13:00:00.000+02:00,13:15:00.000+02:00,18.184894561767578,,,,,,51.04948425292969,3.7327723503112793,51.049583435058594,3.7329413890838623,,,,117,,,,,582652,,
13:15:00.000+02:00,13:30:00.000+02:00,18.184894561767578,,,,,,51.04951095581055,3.7327089309692383,51.049583435058594,3.732893228530884,,,,11,,,,,900000,,
13:30:00.000+02:00,13:45:00.000+02:00,18.184894561767578,,,,,,51.04950714111328,3.732722520828247,51.049560546875,3.7328569889068604,,,,28,,,,,900000,,
13:45:00.000+02:00,14:00:00.000+02:00,92.68250274658203,980.5851440429688,,,,,51.04356002807617,3.730584144592285,51.04966735839844,3.7334868907928467,2.6281051635742188,5.0,0.5,1303,,,,,458925,,321000
14:00:00.000+02:00,14:15:00.000+02:00,100.71887969970703,953.760498046875,,,,,51.043724060058594,3.7254273891448975,51.0504150390625,3.733555793762207,2.256721019744873,3.75,0.75,1484,,,,,,,422999
14:15:00.000+02:00,14:30:00.000+02:00,32.28444290161133,399.3861389160156,,,,,51.05023193359375,3.723047971725464,51.0506706237793,3.727769374847412,,,,537,,,,110667,117160,22802,
14:30:00.000+02:00,14:45:00.000+02:00,53.97793960571289,326.4521484375,,,,,51.04911422729492,3.7300403118133545,51.04982376098633,3.7329559326171875,,,,63,,,,247596,470979,114037,
14:45:00.000+02:00,15:00:00.000+02:00,18.184894561767578,,,,,,51.04944610595703,3.7327394485473633,51.04961395263672,3.7330172061920166,,,,15,,,,,900000,,
15:00:00.000+02:00,15:15:00.000+02:00,18.184894561767578,,,,,,51.04951095581055,3.7327890396118164,51.04957580566406,3.7329390048980713,,,,8,,,,,900000,,
15:15:00.000+02:00,15:30:00.000+02:00,18.184894561767578,,,,,,51.04951477050781,3.732787847518921,51.049564361572266,3.7328577041625977,,,,,,,,,900000,,
15:30:00.000+02:00,15:45:00.000+02:00,18.184894561767578,,,,,,51.049400329589844,3.732675313949585,51.0495719909668,3.7330260276794434,,,,50,,,,,900000,,
15:45:00.000+02:00,16:00:00.000+02:00,18.184894561767578,,,,,,51.04946517944336,3.7327001094818115,51.04956817626953,3.7330007553100586,,,,77,,,,,900000,,
16:00:00.000+02:00,16:15:00.000+02:00,18.184894561767578,,,,,,51.049461364746094,3.7327826023101807,51.04957580566406,3.732938528060913,,,,28,,,,,900000,,
16:15:00.000+02:00,16:30:00.000+02:00,18.184894561767578,,,,,,51.04949951171875,3.732823610305786,51.0495719909668,3.73298978805542,,,,,,,,,900000,,
16:30:00.000+02:00,16:45:00.000+02:00,18.184894561767578,,,,,,51.04949188232422,3.7327680587768555,51.049583435058594,3.732922315597534,,,,1,,,,,900000,,
16:45:00.000+02:00,17:00:00.000+02:00,18.184894561767578,,,,,,51.04948806762695,3.7327210903167725,51.04956817626953,3.7329344749450684,,,,53,,,,,900000,,
17:00:00.000+02:00,17:15:00.000+02:00,18.184894561767578,,,,,,51.04947280883789,3.7327611446380615,51.04958724975586,3.732941150665283,,,,9,,,,,900000,,
17:15:00.000+02:00,17:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
17:30:00.000+02:00,17:45:00.000+02:00,18.184894561767578,,,,,,51.04949188232422,3.7329177856445312,51.04949188232422,3.7329177856445312,,,,,,,,,900000,,
17:45:00.000+02:00,18:00:00.000+02:00,18.184894561767578,,,,,,51.0495719909668,3.73282790184021,51.0495719909668,3.73282790184021,,,,,,,,,900000,,
18:00:00.000+02:00,18:15:00.000+02:00,18.184894561767578,,,,,,51.049495697021484,3.7327775955200195,51.04954147338867,3.73296856880188,,,,,,,,,900000,,
18:15:00.000+02:00,18:30:00.000+02:00,18.184894561767578,,,,,,51.04953384399414,3.732774496078491,51.04958724975586,3.7328836917877197,,,,,,,,,900000,,
18:30:00.000+02:00,18:45:00.000+02:00,18.184894561767578,,,,,,51.04955291748047,3.732821464538574,51.04955291748047,3.732821464538574,,,,,,,,,900000,,
18:45:00.000+02:00,19:00:00.000+02:00,18.184894561767578,,,,,,51.0494499206543,3.7327964305877686,51.0495491027832,3.732942819595337,,,,41,,,,,647865,,
19:00:00.000+02:00,19:15:00.000+02:00,18.184894561767578,,,,,,51.049461364746094,3.7327497005462646,51.049583435058594,3.732982635498047,1.4142135381698608,1.4142135381698608,1.4142135381698608,35,,,,,723391,,
19:15:00.000+02:00,19:30:00.000+02:00,18.18489646911621,,,,,,51.04954528808594,3.7328240871429443,51.049556732177734,3.7329094409942627,,,,,,,,,900000,,
19:30:00.000+02:00,19:45:00.000+02:00,18.18489646911621,,,,,,51.049537658691406,3.7329070568084717,51.049537658691406,3.7329070568084717,,,,,,,,,900000,,
19:45:00.000+02:00,20:00:00.000+02:00,18.18489646911621,,,,,,51.04949951171875,3.732754945755005,51.049556732177734,3.7329559326171875,,,,,,,,,900000,,
20:00:00.000+02:00,20:15:00.000+02:00,18.18489646911621,,,,,,51.04949188232422,3.7327053546905518,51.04958724975586,3.7329158782958984,,,,7,,,,,900000,,
20:15:00.000+02:00,20:30:00.000+02:00,18.18489646911621,,,,,,51.04948043823242,3.7327442169189453,51.0495719909668,3.732973098754883,,,,52,,,,,900000,,
20:30:00.000+02:00,20:45:00.000+02:00,18.18489646911621,,,,,,51.049503326416016,3.7327322959899902,51.04957962036133,3.73288631439209,,,,,,,,,900000,,
20:45:00.000+02:00,21:00:00.000+02:00,18.184894561767578,,,,,,51.04943084716797,3.7328193187713623,51.049560546875,3.732908248901367,,,,160,,,,,598157,,
21:00:00.000+02:00,21:15:00.000+02:00,18.18489646911621,,,,,,51.049434661865234,3.7328083515167236,51.049560546875,3.732966899871826,,,,129,,,,,524759,,
21:15:00.000+02:00,21:30:00.000+02:00,18.18489646911621,,,,,,51.049468994140625,3.732732057571411,51.04958724975586,3.732893466949463,,,,10,,,,,900000,,
21:30:00.000+02:00,21:45:00.000+02:00,18.18489646911621,,,,,,51.049530029296875,3.732731819152832,51.04960250854492,3.732816696166992,,,,,,,,,900000,,
21:45:00.000+02:00,22:00:00.000+02:00,18.18489646911621,,,,,,51.04951095581055,3.732762575149536,51.049598693847656,3.732923746109009,,,,,,,,,900000,,
22:00:00.000+02:00,22:15:00.000+02:00,18.18489646911621,,,,,,51.04951095581055,3.732732057571411,51.0495719909668,3.7329652309417725,,,,,,,,,900000,,
22:15:00.000+02:00,22:30:00.000+02:00,18.18489646911621,,,,,,51.04951858520508,3.7326858043670654,51.04958724975586,3.732795238494873,,,,,,,,,900000,,
22:30:00.000+02:00,22:45:00.000+02:00,18.18489646911621,,,,,,51.04924011230469,3.732503652572632,51.049556732177734,3.7329444885253906,,,,,,,,,900000,,
22:45:00.000+02:00,23:00:00.000+02:00,18.18489646911621,,,,,,51.049503326416016,3.732726812362671,51.04961013793945,3.732917070388794,,,,,,,,,900000,,
23:00:00.000+02:00,23:15:00.000+02:00,18.18489646911621,,,,,,51.049415588378906,3.73268461227417,51.049591064453125,3.7330706119537354,,,,1,,,,,900000,,
23:15:00.000+02:00,23:30:00.000+02:00,18.18489646911621,,,,,,51.049495697021484,3.7327306270599365,51.049591064453125,3.732799768447876,,,,1,,,,,900000,,
23:30:00.000+02:00,23:45:00.000+02:00,18.18489646911621,,,,,,51.049415588378906,3.7327749729156494,51.04961013793945,3.7329518795013428,2.029508590698242,3.5,0.55901700258255,9,,,,,900000,,
23:45:00.000+02:00,00:00:00.000+02:00,18.18489646911621,,,,,,51.04951477050781,3.732743740081787,51.04961013793945,3.732893705368042,,,,6,,,,,900000,,
