Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
00:00:00.000Z,00:15:00.000Z,,0.7436351776123047,,,,,,,,,,,,,,
00:15:00.000Z,00:30:00.000Z,,0.7436351776123047,,,,,,,,,,,,,,
00:30:00.000Z,00:45:00.000Z,,0.7436351776123047,,,,,,,,,,,,,,
00:45:00.000Z,01:00:00.000Z,,0.7436351776123047,,,,,,,,,,,,,,
01:00:00.000Z,01:15:00.000Z,,0.8805148005485535,,,,51.04955291748047,3.7327287197113037,51.04955291748047,3.7327287197113037,,,,,,,
01:15:00.000Z,01:30:00.000Z,,1.9380003213882446,,,,,,,,,,,,,,
01:30:00.000Z,01:45:00.000Z,,1.9380003213882446,,,,,,,,,,,,,,
01:45:00.000Z,02:00:00.000Z,,1.9380003213882446,,,,,,,,,,,,,,
02:00:00.000Z,02:15:00.000Z,,16.265565872192383,,,,51.049503326416016,3.732736349105835,51.049564361572266,3.732769250869751,,,,,,,
02:15:00.000Z,02:30:00.000Z,,26.580812454223633,,,,51.04946517944336,3.7329154014587402,51.04954528808594,3.7330260276794434,3.5,3.5,3.5,,,,
02:30:00.000Z,02:45:00.000Z,,11.804201126098633,,,,51.04954147338867,3.732781171798706,51.04954147338867,3.732781171798706,,,,,,,
02:45:00.000Z,03:00:00.000Z,,1.0790395736694336,,,,,,,,,,,,,,
03:00:00.000Z,03:15:00.000Z,,1.0790395736694336,,,,,,,,,,,,,,
03:15:00.000Z,03:30:00.000Z,,1.0790395736694336,,,,,,,,,,,,,,
03:30:00.000Z,03:45:00.000Z,,1.0790395736694336,,,,,,,,,,,,,,
03:45:00.000Z,04:00:00.000Z,,1.0790395736694336,,,,,,,,,,,,,,
04:00:00.000Z,04:15:00.000Z,,2.8833370208740234,,,,51.04955291748047,3.732694387435913,51.04955291748047,3.732694387435913,,,,,,,
04:15:00.000Z,04:30:00.000Z,,6.3806915283203125,,,,51.049537658691406,3.73276948928833,51.049537658691406,3.73276948928833,,,,,,,
04:30:00.000Z,04:45:00.000Z,,19.635875701904297,,,,51.049495697021484,3.7327446937561035,51.04951858520508,3.732840061187744,,,,,,,
04:45:00.000Z,05:00:00.000Z,,16.32196044921875,,,,51.04951858520508,3.732750177383423,51.04956817626953,3.7328708171844482,,,,,,,
05:00:00.000Z,05:15:00.000Z,,23.588716506958008,,,,51.04951477050781,3.7328083515167236,51.04951477050781,3.7328083515167236,,,,,,,
05:15:00.000Z,05:30:00.000Z,,182.57810974121094,,,,51.04916000366211,3.7320127487182617,51.04951858520508,3.732741117477417,4.0,4.0,4.0,0,,,
05:30:00.000Z,05:45:00.000Z,,38.055458068847656,,,,51.049564361572266,3.7327330112457275,51.049564361572266,3.7327330112457275,,,,22,,,
05:45:00.000Z,06:00:00.000Z,,13.30637264251709,,,,51.04954147338867,3.7327187061309814,51.049591064453125,3.7328171730041504,,,,,,,
06:00:00.000Z,06:15:00.000Z,,5.1937479972839355,,,,,,,,,,,,,,
06:15:00.000Z,06:30:00.000Z,,6.984984397888184,,,,51.0495491027832,3.7327377796173096,51.049591064453125,3.7328004837036133,,,,,,,
06:30:00.000Z,06:45:00.000Z,,2.6762185096740723,,,,,,,,,,,,,,
06:45:00.000Z,07:00:00.000Z,,2.6762185096740723,,,,,,,,,,,,,,
07:00:00.000Z,07:15:00.000Z,,5.397645950317383,,,,51.04954528808594,3.732809543609619,51.04954528808594,3.732809543609619,,,,,,,
07:15:00.000Z,07:30:00.000Z,,31.441272735595703,,,,51.04956817626953,3.7327206134796143,51.049598693847656,3.7329447269439697,1.5,1.5,1.5,,,,
07:30:00.000Z,07:45:00.000Z,,17.127334594726562,,,,51.04955291748047,3.732724189758301,51.049598693847656,3.732807159423828,,,,,,,
07:45:00.000Z,08:00:00.000Z,,5.829983234405518,,,,51.04957962036133,3.7327170372009277,51.04957962036133,3.7327170372009277,,,,,,,
08:00:00.000Z,08:15:00.000Z,,14.52143669128418,,,,51.04953384399414,3.732771396636963,51.0495719909668,3.7328484058380127,,,,3,,,
08:15:00.000Z,08:30:00.000Z,,47.24786376953125,,,,51.049476623535156,3.732762098312378,51.04960250854492,3.73293137550354,0.5,0.5,0.5,71,,,
08:30:00.000Z,08:45:00.000Z,,9.478629112243652,,,,51.0495491027832,3.7327828407287598,51.04959487915039,3.7328248023986816,,,,26,,,
08:45:00.000Z,09:00:00.000Z,,6.943649768829346,,,,,,,,,,,25,,,
09:00:00.000Z,09:15:00.000Z,,41.077903747558594,,,,51.04950714111328,3.732736825942993,51.04957580566406,3.732895612716675,,,,209,,,
09:15:00.000Z,09:30:00.000Z,,329.6848449707031,,,,51.047359466552734,3.7305164337158203,51.04955291748047,3.732856512069702,,,,390,,,
09:30:00.000Z,09:45:00.000Z,,1585.39697265625,,,,51.03981018066406,3.7259161472320557,51.047489166259766,3.730459690093994,,,,509,,,
09:45:00.000Z,10:00:00.000Z,,2710.029541015625,,,,51.019168853759766,3.729037284851074,51.02531814575195,3.7406673431396484,,,,689,,,
10:00:00.000Z,10:15:00.000Z,,88.42241668701172,,,,51.02359390258789,3.7406363487243652,51.02387619018555,3.740753412246704,,,,64,,,
10:15:00.000Z,10:30:00.000Z,,75.01387786865234,,,,51.023681640625,3.7406561374664307,51.02393341064453,3.7408297061920166,,,,20,,,
10:30:00.000Z,10:45:00.000Z,,98.84358215332031,,,,51.02356719970703,3.7405965328216553,51.023826599121094,3.7407801151275635,,,,149,,,
10:45:00.000Z,11:00:00.000Z,,151.6876220703125,,,,51.02361297607422,3.7405645847320557,51.023929595947266,3.7408134937286377,,,,64,,,
11:00:00.000Z,11:15:00.000Z,,32.85841751098633,,,,51.02370071411133,3.7405846118927,51.023868560791016,3.740737199783325,,,,,,,
