Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
00:00:00.000Z,00:15:00.000Z,18.184894561767578,,,,,,,,,,,,,,,
00:15:00.000Z,00:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,
00:30:00.000Z,00:45:00.000Z,18.184894561767578,,,,,,,,,,,,,,,
00:45:00.000Z,01:00:00.000Z,18.184894561767578,,,,,,,,,,,,,,,
01:00:00.000Z,01:15:00.000Z,18.184894561767578,,,,,,,,,,,,,,,
01:15:00.000Z,01:30:00.000Z,18.184894561767578,,,,,51.04807662963867,3.723036527633667,51.04807662963867,3.723036527633667,,,,,,,
01:30:00.000Z,01:45:00.000Z,18.184894561767578,,,,,51.04810333251953,3.7229013442993164,51.04814529418945,3.723111391067505,,,,,,,
01:45:00.000Z,02:00:00.000Z,18.184894561767578,,,,,51.04808807373047,3.722984790802002,51.048133850097656,3.7230799198150635,,,,,,,
02:00:00.000Z,02:15:00.000Z,18.184894561767578,,,,,,,,,,,,,,,
02:15:00.000Z,02:30:00.000Z,18.184894561767578,,,,,51.04811477661133,3.7229390144348145,51.04811477661133,3.7229390144348145,,,,,,,
02:30:00.000Z,02:45:00.000Z,18.184894561767578,,,,,51.04813766479492,3.7228665351867676,51.04813766479492,3.7228665351867676,,,,,,,
02:45:00.000Z,03:00:00.000Z,18.184894561767578,,,,,51.048091888427734,3.7229928970336914,51.048126220703125,3.7231531143188477,,,,,,,
03:00:00.000Z,03:15:00.000Z,18.184894561767578,,,,,51.04810333251953,3.7230310440063477,51.048126220703125,3.723139762878418,,,,,,,
03:15:00.000Z,03:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,
03:30:00.000Z,03:45:00.000Z,18.184894561767578,,,,,,,,,,,,,,,
03:45:00.000Z,04:00:00.000Z,18.184894561767578,,,,,51.048099517822266,3.7229952812194824,51.04810333251953,3.723121404647827,,,,,,,
04:00:00.000Z,04:15:00.000Z,18.184894561767578,,,,,51.048118591308594,3.72287917137146,51.048118591308594,3.72287917137146,,,,,,,
04:15:00.000Z,04:30:00.000Z,18.184894561767578,,,,,51.04813003540039,3.7230379581451416,51.04813003540039,3.7230379581451416,,,,,,,
04:30:00.000Z,04:45:00.000Z,18.184894561767578,,,,,51.04808807373047,3.7229549884796143,51.04811096191406,3.723111867904663,,,,,,,
04:45:00.000Z,05:00:00.000Z,18.184894561767578,,,,,51.048126220703125,3.722928762435913,51.04813003540039,3.723041534423828,,,,225,,,
05:00:00.000Z,05:15:00.000Z,18.184894561767578,,,,,51.04813003540039,3.7230117321014404,51.04813003540039,3.7230117321014404,,,,450,,,
05:15:00.000Z,05:30:00.000Z,18.184894561767578,,,,,51.04815673828125,3.7229273319244385,51.04815673828125,3.7229273319244385,,,,450,,,
05:30:00.000Z,05:45:00.000Z,18.184894561767578,,,,,51.048099517822266,3.722944498062134,51.048099517822266,3.722944498062134,,,,450,,,
05:45:00.000Z,06:00:00.000Z,18.184894561767578,,,,,,,,,,,,450,,,
06:00:00.000Z,06:15:00.000Z,18.184894561767578,,,,,51.048126220703125,3.7229535579681396,51.04813003540039,3.723029851913452,,,,450,,,
06:15:00.000Z,06:30:00.000Z,18.184894561767578,,,,,,,,,,,,450,,,
06:30:00.000Z,06:45:00.000Z,18.184894561767578,,,,,51.048099517822266,3.722939968109131,51.048118591308594,3.7230141162872314,,,,450,,,
06:45:00.000Z,07:00:00.000Z,18.184894561767578,,,,,51.04808807373047,3.7230725288391113,51.048095703125,3.7232701778411865,,,,185,,,
07:00:00.000Z,07:15:00.000Z,18.184894561767578,,,,,51.04806900024414,3.722921371459961,51.04808807373047,3.7232747077941895,,,,,,,
07:15:00.000Z,07:30:00.000Z,18.184894561767578,,,,,51.0481071472168,3.722944974899292,51.04813003540039,3.72312593460083,,,,1,,,
07:30:00.000Z,07:45:00.000Z,18.184894561767578,,,,,51.04808044433594,3.7231597900390625,51.04808807373047,3.723271369934082,,,,20,,,
07:45:00.000Z,08:00:00.000Z,18.184894561767578,,,,,51.04806137084961,3.7229042053222656,51.04808044433594,3.7231340408325195,,,,228,,,
08:00:00.000Z,08:15:00.000Z,18.184894561767578,,,,,51.04808044433594,3.7231357097625732,51.04808807373047,3.7232701778411865,,,,,,,
08:15:00.000Z,08:30:00.000Z,18.184894561767578,,,,,51.048065185546875,3.723050355911255,51.048072814941406,3.7231485843658447,,,,,,,
08:30:00.000Z,08:45:00.000Z,18.184894561767578,,,,,51.048038482666016,3.7227611541748047,51.04808807373047,3.7232701778411865,,,,,,,
08:45:00.000Z,09:00:00.000Z,18.184894561767578,,,,,51.048099517822266,3.722984790802002,51.048099517822266,3.722984790802002,,,,,,,
09:00:00.000Z,09:15:00.000Z,18.184894561767578,,,,,51.04808044433594,3.7230796813964844,51.04808044433594,3.7230796813964844,,,,,,,
09:15:00.000Z,09:30:00.000Z,18.184894561767578,,,,,51.04806900024414,3.7229909896850586,51.04810333251953,3.7232701778411865,,,,55,,,
09:30:00.000Z,09:45:00.000Z,18.184894561767578,,,,,51.048038482666016,3.7227587699890137,51.04808807373047,3.7232697010040283,,,,,,,
09:45:00.000Z,10:00:00.000Z,18.184894561767578,,,,,51.04808807373047,3.7232704162597656,51.04808807373047,3.7232704162597656,,,,,,,
10:00:00.000Z,10:15:00.000Z,18.184894561767578,,,,,51.04808044433594,3.723109006881714,51.04808044433594,3.723109006881714,,,,,,,
10:15:00.000Z,10:30:00.000Z,18.184894561767578,,,,,51.04811096191406,3.722947835922241,51.05070877075195,3.723398447036743,,,,384,,,
10:30:00.000Z,10:45:00.000Z,18.184894561767578,,,,,51.048091888427734,3.723078727722168,51.05062484741211,3.7235028743743896,,,,464,,,
10:45:00.000Z,11:00:00.000Z,18.184894561767578,,,,,51.04808807373047,3.7232701778411865,51.04808807373047,3.7232701778411865,,,,29,,,
11:00:00.000Z,11:15:00.000Z,18.184894561767578,,,,,51.04808044433594,3.723121166229248,51.04808807373047,3.7232701778411865,,,,,,,
11:15:00.000Z,11:30:00.000Z,18.184894561767578,,,,,,,,,,,,18,,,
11:30:00.000Z,11:45:00.000Z,18.184894561767578,,,,,51.04806137084961,3.7229201793670654,51.04814147949219,3.7231123447418213,,,,270,,,
11:45:00.000Z,12:00:00.000Z,18.184894561767578,,,,,51.04811096191406,3.722931146621704,51.04811096191406,3.7230517864227295,,,,59,,,
12:00:00.000Z,12:15:00.000Z,18.184894561767578,,,,,51.04807662963867,3.722923994064331,51.04807662963867,3.722923994064331,,,,,,,
12:15:00.000Z,12:30:00.000Z,18.184894561767578,,,,,51.04808044433594,3.7230312824249268,51.0481071472168,3.723172187805176,,,,,,,
