Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
11:00:00.000Z,11:15:00.000Z,45.3222770690918,169.08981323242188,,,,50.87197494506836,3.5791146755218506,50.872100830078125,3.5791573524475098,,,,265,,,,511331,388669,
11:15:00.000Z,11:30:00.000Z,80.75,542.42138671875,,,,50.87201690673828,3.5790185928344727,50.872100830078125,3.5793168544769287,,,,782,,,,,900000,
11:30:00.000Z,11:45:00.000Z,43.34917068481445,98.16114044189453,,,,50.87198257446289,3.578965425491333,50.872100830078125,3.579124927520752,,,,159,,,,170566,360191,
11:45:00.000Z,12:00:00.000Z,18.39322853088379,,,,,50.87198257446289,3.578965425491333,50.872100830078125,3.57914400100708,,,,14,,,,900000,,
12:00:00.000Z,12:15:00.000Z,18.39322853088379,,,,,50.87205123901367,3.579050064086914,50.872100830078125,3.579124927520752,,,,7,,,,900000,,
12:15:00.000Z,12:30:00.000Z,25.23563575744629,38.76182174682617,,,,50.87198257446289,3.578965425491333,50.872100830078125,3.579124927520752,,,,63,,,,801243,98757,
12:30:00.000Z,12:45:00.000Z,18.393226623535156,,,,,50.87201690673828,3.5790717601776123,50.8720588684082,3.5791146755218506,,,,,,,,647357,,
12:45:00.000Z,13:00:00.000Z,18.39322853088379,,,,,50.87202072143555,3.5790185928344727,50.8720588684082,3.5791680812835693,,,,10,,,,900000,,
13:00:00.000Z,13:15:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5790717601776123,50.8720588684082,3.5791146755218506,,,,49,,,,900000,,
13:15:00.000Z,13:30:00.000Z,18.39322853088379,,,,,50.87197494506836,3.5791146755218506,50.87201690673828,3.5791573524475098,,,,,,,,900000,,
13:30:00.000Z,13:45:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,,
13:45:00.000Z,14:00:00.000Z,18.39322853088379,,,,,50.87197494506836,3.579124927520752,50.872100830078125,3.5791573524475098,,,,,,,,900000,,
14:00:00.000Z,14:15:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,,
14:15:00.000Z,14:30:00.000Z,18.39322853088379,,,,,50.87197494506836,3.5791146755218506,50.87209701538086,3.57922101020813,,,,35,,,,900000,,
14:30:00.000Z,14:45:00.000Z,18.39322853088379,,,,,50.8720588684082,3.5790717601776123,50.8720588684082,3.5790717601776123,,,,7,,,,900000,,
14:45:00.000Z,15:00:00.000Z,18.39322853088379,,,,,50.87202072143555,3.5790185928344727,50.87202072143555,3.5790185928344727,,,,,,,,900000,,
15:00:00.000Z,15:15:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5790717601776123,50.8720588684082,3.5791146755218506,,,,8,,,,900000,,
15:15:00.000Z,15:30:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,,
15:30:00.000Z,15:45:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5791146755218506,50.87201690673828,3.5792105197906494,,,,,,,,900000,,
15:45:00.000Z,16:00:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,,
16:00:00.000Z,16:15:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5791146755218506,50.87201690673828,3.5792105197906494,,,,,,,,900000,,
16:15:00.000Z,16:30:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5792105197906494,50.87201690673828,3.5792105197906494,,,,,,,,900000,,
16:30:00.000Z,16:45:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5791146755218506,50.87201690673828,3.5792105197906494,,,,,,,,900000,,
16:45:00.000Z,17:00:00.000Z,18.393226623535156,,,,,50.87197494506836,3.579073905944824,50.87205505371094,3.5791573524475098,,,,1,,,,80807,,
17:00:00.000Z,17:15:00.000Z,35.04975891113281,104.51847839355469,,,,50.8720588684082,3.5790717601776123,50.87213897705078,3.5791780948638916,,,,242,,,,509495,240405,
17:15:00.000Z,17:30:00.000Z,44.441429138183594,171.54164123535156,,,,50.87201690673828,3.5791146755218506,50.87201690673828,3.5791146755218506,,,,465,,,,376318,189577,82436
17:30:00.000Z,17:45:00.000Z,24.630428314208984,65.6200180053711,,,,50.87201690673828,3.5791146755218506,50.872100830078125,3.579124927520752,,,,257,,,,809978,90022,
17:45:00.000Z,18:00:00.000Z,18.39322853088379,,,,,50.872100830078125,3.579124927520752,50.872100830078125,3.579124927520752,,,,,,,,900000,,
18:00:00.000Z,18:15:00.000Z,18.393226623535156,,,,,50.87197494506836,3.5791146755218506,50.87201690673828,3.5791573524475098,,,,137,,,,711438,,
18:15:00.000Z,18:30:00.000Z,18.393226623535156,,,,,50.87197494506836,3.5791573524475098,50.87197494506836,3.5791573524475098,,,,,,,,900000,,
18:30:00.000Z,18:45:00.000Z,18.393226623535156,,,,,50.87197494506836,3.5791573524475098,50.87197494506836,3.5791573524475098,,,,5,,,,900000,,
18:45:00.000Z,19:00:00.000Z,40.123592376708984,205.77194213867188,,,,50.87197494506836,3.5791146755218506,50.872100830078125,3.5792338848114014,,,,342,,,,586364,313636,
19:00:00.000Z,19:15:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5791146755218506,50.872100830078125,3.579124927520752,,,,,,,,900000,,
19:15:00.000Z,19:30:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5791146755218506,50.872100830078125,3.579124927520752,,,,,,,,900000,,
19:30:00.000Z,19:45:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5791146755218506,50.872100830078125,3.579124927520752,,,,,,,,900000,,
19:45:00.000Z,20:00:00.000Z,18.39322853088379,,,,,50.87197494506836,3.5790717601776123,50.872100830078125,3.5791573524475098,,,,,,,,900000,,
20:00:00.000Z,20:15:00.000Z,18.39322853088379,,,,,50.87197494506836,3.5791146755218506,50.87201690673828,3.5791573524475098,,,,,,,,900000,,
20:15:00.000Z,20:30:00.000Z,18.39322853088379,,,,,50.8720588684082,3.5790717601776123,50.872100830078125,3.5791401863098145,,,,,,,,900000,,
20:30:00.000Z,20:45:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5790185928344727,50.872100830078125,3.579124927520752,,,,,,,,900000,,
20:45:00.000Z,21:00:00.000Z,18.39322853088379,,,,,50.87202072143555,3.5790185928344727,50.87209701538086,3.57922101020813,,,,,,,,900000,,
21:00:00.000Z,21:15:00.000Z,18.393226623535156,,,,,50.8720588684082,3.5790717601776123,50.872100830078125,3.579124927520752,,,,,,,,583816,,
21:15:00.000Z,21:30:00.000Z,24.735258102416992,23.53396224975586,,,,50.872047424316406,3.5791399478912354,50.87209701538086,3.57922101020813,0.75,0.75,0.75,41,,,,62013,91535,
21:30:00.000Z,21:45:00.000Z,18.393230438232422,,,,,50.8720588684082,3.5790717601776123,50.8720588684082,3.5790717601776123,,,,,,,,900000,,
21:45:00.000Z,22:00:00.000Z,18.393230438232422,,,,,50.8720588684082,3.5790717601776123,50.8720588684082,3.5790717601776123,,,,,,,,900000,,
22:00:00.000Z,22:15:00.000Z,18.393230438232422,,,,,,,,,,,,,,,,900000,,
22:15:00.000Z,22:30:00.000Z,18.393230438232422,,,,,,,,,,,,,,,,900000,,
22:30:00.000Z,22:45:00.000Z,18.393230438232422,,,,,50.87201690673828,3.5792105197906494,50.87201690673828,3.5792105197906494,,,,,,,,900000,,
22:45:00.000Z,23:00:00.000Z,18.393230438232422,,,,,,,,,,,,,,,,900000,,
23:00:00.000Z,23:15:00.000Z,18.393230438232422,,,,,50.8720588684082,3.5790717601776123,50.8720588684082,3.5790717601776123,,,,,,,,900000,,
23:15:00.000Z,23:30:00.000Z,18.393230438232422,,,,,50.871986389160156,3.5790183544158936,50.8720588684082,3.5790843963623047,0.6800000071525574,0.6800000071525574,0.6800000071525574,,,,,900000,,
23:30:00.000Z,23:45:00.000Z,18.393230438232422,,,,,,,,,,,,,,,,900000,,
23:45:00.000Z,00:00:00.000Z,18.393230438232422,,,,,50.8720588684082,3.5790717601776123,50.8720588684082,3.5790717601776123,,,,,,,,900000,,
