Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
18:15:00.000Z,18:30:00.000Z,,66.01947021484375,,,,51.037349700927734,3.748462438583374,51.0374641418457,3.7489378452301025,,,,252,,,
18:30:00.000Z,18:45:00.000Z,,138.77001953125,,,,51.037349700927734,3.748462438583374,51.0374641418457,3.7489378452301025,,,,123,,,
18:45:00.000Z,19:00:00.000Z,,69.05162048339844,,,,51.037349700927734,3.748462438583374,51.0374641418457,3.7489378452301025,,,,231,,,
19:00:00.000Z,19:15:00.000Z,,56.680049896240234,,,,51.037349700927734,3.748462438583374,51.0374641418457,3.7489378452301025,,,,6,,,
19:15:00.000Z,19:30:00.000Z,,10.114482879638672,,,,,,,,,,,25,,,
19:30:00.000Z,19:45:00.000Z,,10.114482879638672,,,,,,,,,,,,,,
19:45:00.000Z,20:00:00.000Z,,10.114482879638672,,,,,,,,,,,,,,
20:00:00.000Z,20:15:00.000Z,,61.221458435058594,,,,51.037349700927734,3.748462438583374,51.0374641418457,3.7489378452301025,,,,133,,,
20:15:00.000Z,20:30:00.000Z,,280.7933044433594,,,,51.037349700927734,3.748462438583374,51.0374641418457,3.7489378452301025,,,,,,,
20:30:00.000Z,20:45:00.000Z,,1608.55810546875,,,,51.04039764404297,3.739743709564209,51.04597091674805,3.740238904953003,,,,434,,,
20:45:00.000Z,21:00:00.000Z,,1031.607666015625,,,,51.047847747802734,3.7318131923675537,51.050235748291016,3.732656717300415,,,,180,,,
21:00:00.000Z,21:15:00.000Z,,586.7640380859375,,,,51.047847747802734,3.7318131923675537,51.050235748291016,3.732656717300415,,,,29,,,
21:15:00.000Z,21:30:00.000Z,,118.82559204101562,,,,51.047847747802734,3.732656717300415,51.047847747802734,3.732656717300415,,,,180,,,
21:30:00.000Z,21:45:00.000Z,,125.502685546875,,,,,,,,,,,16,,,
21:45:00.000Z,22:00:00.000Z,,477.62249755859375,,,,51.04804992675781,3.7318131923675537,51.050235748291016,3.7324771881103516,,,,67,,,
22:00:00.000Z,22:15:00.000Z,,728.7537841796875,,,,51.04804992675781,3.7318131923675537,51.050235748291016,3.7324771881103516,,,,,,,
22:15:00.000Z,22:30:00.000Z,,138.83531188964844,,,,51.047847747802734,3.7324771881103516,51.04804992675781,3.732656717300415,,,,,,,
22:30:00.000Z,22:45:00.000Z,,196.02456665039062,,,,,,,,,,,29,,,
22:45:00.000Z,23:00:00.000Z,,258.9600830078125,,,,51.050235748291016,3.7318131923675537,51.050235748291016,3.7318131923675537,,,,,,,
23:00:00.000Z,23:15:00.000Z,,439.2764587402344,,,,51.047847747802734,3.7318131923675537,51.050235748291016,3.732656717300415,,,,,,,
23:15:00.000Z,23:30:00.000Z,,208.74859619140625,,,,51.047847747802734,3.732656717300415,51.047847747802734,3.732656717300415,,,,,,,
23:30:00.000Z,23:45:00.000Z,,74.25955963134766,,,,,,,,,,,,,,
23:45:00.000Z,00:00:00.000Z,,74.25955963134766,,,,,,,,,,,,,,
