Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
09:45:00.000Z,10:00:00.000Z,18.184894561767578,,,,,51.04800033569336,3.722870111465454,51.04800033569336,3.722870111465454,,,,0,,,,900000,
10:00:00.000Z,10:15:00.000Z,18.184894561767578,,,,,51.0479850769043,3.7228808403015137,51.04803466796875,3.7230007648468018,,,,77,,,,900000,
10:15:00.000Z,10:30:00.000Z,18.184894561767578,,,,,51.048118591308594,3.7230255603790283,51.048152923583984,3.7230722904205322,0.6606684327125549,0.75,0.5,8,,,,900000,
10:30:00.000Z,10:45:00.000Z,18.184894561767578,,,,,51.04803466796875,3.7228801250457764,51.04803466796875,3.7228801250457764,,,,,,,,900000,
10:45:00.000Z,11:00:00.000Z,18.184894561767578,,,,,51.0479850769043,3.7228410243988037,51.04801940917969,3.7229058742523193,,,,,,,,900000,
11:00:00.000Z,11:15:00.000Z,18.184894561767578,,,,,51.04802703857422,3.7228786945343018,51.04803466796875,3.7229912281036377,,,,62,,,,900000,
11:15:00.000Z,11:30:00.000Z,18.184894561767578,,,,,51.048004150390625,3.722954511642456,51.048004150390625,3.722954511642456,,,,1,,,,900000,
11:30:00.000Z,11:45:00.000Z,18.184894561767578,,,,,51.047996520996094,3.7228775024414062,51.048004150390625,3.722954034805298,,,,53,,,,900000,
11:45:00.000Z,12:00:00.000Z,18.184894561767578,,,,,51.0479850769043,3.7228689193725586,51.048004150390625,3.7229554653167725,,,,216,,,,900000,
12:00:00.000Z,12:15:00.000Z,18.184894561767578,,,,,51.04798889160156,3.7228806018829346,51.04798889160156,3.7228806018829346,,,,25,,,,900000,
12:15:00.000Z,12:30:00.000Z,18.184894561767578,,,,,51.04803466796875,3.723019599914551,51.04803466796875,3.723019599914551,,,,17,,,,883511,
12:30:00.000Z,12:45:00.000Z,18.184894561767578,,,,,51.04727554321289,3.722954273223877,51.048004150390625,3.7269110679626465,,,,538,,,,209981,
12:45:00.000Z,13:00:00.000Z,18.184892654418945,,,,,,,,,,,,613,,,,,
13:00:00.000Z,13:15:00.000Z,18.184894561767578,,,,,,,,,,,,48,,,,796118,
13:15:00.000Z,13:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,900000,
13:30:00.000Z,13:45:00.000Z,29.429576873779297,111.3602066040039,,,,51.047271728515625,3.72625994682312,51.047271728515625,3.72625994682312,,,,371,,,,259554,166821
13:45:00.000Z,14:00:00.000Z,25.215911865234375,49.83662796020508,,,,51.04730224609375,3.72676157951355,51.04730224609375,3.72676157951355,,,,389,,,,281051,104309
14:00:00.000Z,14:15:00.000Z,18.184894561767578,,,,,,,,,,,,135,,,,221701,
14:15:00.000Z,14:30:00.000Z,18.184894561767578,,,,,,,,,,,,27,,,,900000,
14:30:00.000Z,14:45:00.000Z,22.928028106689453,23.9315185546875,,,,,,,,,,,234,,,,264007,70367
14:45:00.000Z,15:00:00.000Z,18.184894561767578,,,,,,,,,,,,310,,,,39179,
15:00:00.000Z,15:15:00.000Z,20.993545532226562,32.556884765625,,,,,,,,,,,346,,,,398364,41668
15:15:00.000Z,15:30:00.000Z,33.553184509277344,176.0088348388672,,,,,,,,,,,480,,,,140422,227997
15:30:00.000Z,15:45:00.000Z,35.918182373046875,230.3053741455078,,,,51.04799270629883,3.722872495651245,51.04799270629883,3.722872495651245,,,,343,,,,636917,263083
15:45:00.000Z,16:00:00.000Z,18.184892654418945,,,,,51.047996520996094,3.722899913787842,51.04801559448242,3.7230067253112793,,,,50,,,,900000,
16:00:00.000Z,16:15:00.000Z,18.184892654418945,,,,,,,,,,,,30,,,,900000,
16:15:00.000Z,16:30:00.000Z,18.184892654418945,,,,,,,,,,,,11,,,,900000,
16:30:00.000Z,16:45:00.000Z,18.184892654418945,,,,,51.04802703857422,3.7228622436523438,51.04803466796875,3.7230184078216553,,,,21,,,,900000,
16:45:00.000Z,17:00:00.000Z,18.184892654418945,,,,,51.048004150390625,3.7228870391845703,51.04803466796875,3.7229743003845215,,,,9,,,,900000,
17:00:00.000Z,17:15:00.000Z,18.184892654418945,,,,,51.04803466796875,3.7228639125823975,51.04803466796875,3.7228639125823975,,,,,,,,900000,
17:15:00.000Z,17:30:00.000Z,18.184892654418945,,,,,51.04798889160156,3.7228736877441406,51.04801559448242,3.7229771614074707,,,,,,,,900000,
17:30:00.000Z,17:45:00.000Z,18.184892654418945,,,,,,,,,,,,,,,,900000,
17:45:00.000Z,18:00:00.000Z,18.184892654418945,,,,,51.04798889160156,3.7229034900665283,51.04798889160156,3.7229034900665283,,,,,,,,900000,
18:00:00.000Z,18:15:00.000Z,18.184892654418945,,,,,51.0479850769043,3.722870349884033,51.04804992675781,3.722993850708008,,,,11,,,,838274,
18:15:00.000Z,18:30:00.000Z,18.18489646911621,,,,,,,,,,,,107,,,,769444,
18:30:00.000Z,18:45:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,
18:45:00.000Z,19:00:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,
19:00:00.000Z,19:15:00.000Z,18.18489646911621,,,,,51.04803466796875,3.7228918075561523,51.04803466796875,3.7228918075561523,,,,,,,,900000,
19:15:00.000Z,19:30:00.000Z,18.18489646911621,,,,,51.0479850769043,3.7229113578796387,51.0479850769043,3.7229113578796387,,,,,,,,900000,
19:30:00.000Z,19:45:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,
19:45:00.000Z,20:00:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,
20:00:00.000Z,20:15:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,
20:15:00.000Z,20:30:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,
20:30:00.000Z,20:45:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,
20:45:00.000Z,21:00:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,
21:00:00.000Z,21:15:00.000Z,18.18489646911621,,,,,51.047996520996094,3.722865104675293,51.047996520996094,3.7229385375976562,,,,,,,,900000,
21:15:00.000Z,21:30:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,
21:30:00.000Z,21:45:00.000Z,18.18489646911621,,,,,51.04803466796875,3.722874641418457,51.04803466796875,3.722874641418457,,,,,,,,900000,
21:45:00.000Z,22:00:00.000Z,18.18489646911621,,,,,51.04798889160156,3.7228963375091553,51.04798889160156,3.7228963375091553,,,,,,,,900000,
22:00:00.000Z,22:15:00.000Z,18.18489646911621,,,,,51.048004150390625,3.7229015827178955,51.04802703857422,3.7229952812194824,,,,,,,,900000,
22:15:00.000Z,22:30:00.000Z,18.18489646911621,,,,,51.047996520996094,3.722902774810791,51.047996520996094,3.722902774810791,,,,,,,,900000,
22:30:00.000Z,22:45:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,
22:45:00.000Z,23:00:00.000Z,18.18489646911621,,,,,51.04800033569336,3.722933053970337,51.04802322387695,3.723001003265381,,,,,,,,900000,
23:00:00.000Z,23:15:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,
23:15:00.000Z,23:30:00.000Z,18.18489646911621,,,,,51.047977447509766,3.722860336303711,51.047977447509766,3.722860336303711,,,,,,,,900000,
23:30:00.000Z,23:45:00.000Z,18.18489646911621,,,,,51.04798889160156,3.7229063510894775,51.04802322387695,3.72295880317688,,,,,,,,900000,
23:45:00.000Z,00:00:00.000Z,18.18489646911621,,,,,51.04800033569336,3.722909927368164,51.04803466796875,3.7229626178741455,,,,,,,,900000,
