Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
00:00:00.000Z,00:15:00.000Z,,44.690433502197266,,,,50.87204360961914,3.579028844833374,50.87204360961914,3.579028844833374,,,,,,,
00:15:00.000Z,00:30:00.000Z,,40.62200164794922,,,,50.872283935546875,3.579430103302002,50.872283935546875,3.579430103302002,2.0,2.0,2.0,,,,
00:30:00.000Z,00:45:00.000Z,,24.354902267456055,,,,50.87204360961914,3.579028844833374,50.87204360961914,3.579028844833374,,,,,,,
00:45:00.000Z,01:00:00.000Z,,2.159748077392578,,,,,,,,,,,,,,
01:00:00.000Z,01:15:00.000Z,,2.159748077392578,,,,,,,,,,,,,,
01:15:00.000Z,01:30:00.000Z,,2.159748077392578,,,,,,,,,,,,,,
01:30:00.000Z,01:45:00.000Z,,2.159748077392578,,,,,,,,,,,,,,
01:45:00.000Z,02:00:00.000Z,,2.159748077392578,,,,,,,,,,,,,,
02:00:00.000Z,02:15:00.000Z,,2.159748077392578,,,,,,,,,,,,,,
02:15:00.000Z,02:30:00.000Z,,16.458703994750977,,,,50.87204360961914,3.578939199447632,50.872169494628906,3.5790295600891113,1.0,1.0,1.0,,,,
02:30:00.000Z,02:45:00.000Z,,1.0879970788955688,,,,,,,,,,,,,,
02:45:00.000Z,03:00:00.000Z,,1.0879970788955688,,,,,,,,,,,,,,
03:00:00.000Z,03:15:00.000Z,,1.0879970788955688,,,,,,,,,,,,,,
03:15:00.000Z,03:30:00.000Z,,1.0879970788955688,,,,,,,,,,,,,,
03:30:00.000Z,03:45:00.000Z,,1.0879970788955688,,,,,,,,,,,,,,
03:45:00.000Z,04:00:00.000Z,,1.0879970788955688,,,,,,,,,,,,,,
04:00:00.000Z,04:15:00.000Z,,1.0879970788955688,,,,,,,,,,,,,,
04:15:00.000Z,04:30:00.000Z,,6.508004665374756,,,,50.87211227416992,3.578970193862915,50.87211227416992,3.578970193862915,,,,,,,
04:30:00.000Z,04:45:00.000Z,,4.308892250061035,,,,50.87204360961914,3.5790295600891113,50.87204360961914,3.5790295600891113,,,,,,,
04:45:00.000Z,05:00:00.000Z,,1.6707890033721924,,,,,,,,,,,,,,
05:00:00.000Z,05:15:00.000Z,,1.6707890033721924,,,,,,,,,,,,,,
05:15:00.000Z,05:30:00.000Z,,1.6707890033721924,,,,,,,,,,,,,,
