Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
00:00:00.000Z,00:15:00.000Z,,27.854944229125977,,,,,,,,,,,13,,,
00:15:00.000Z,00:30:00.000Z,,27.854944229125977,,,,,,,,,,,219,,,
00:30:00.000Z,00:45:00.000Z,,27.14571762084961,,,,51.05036163330078,3.7324953079223633,51.05036163330078,3.7324953079223633,7.0,7.0,7.0,102,,,
00:45:00.000Z,01:00:00.000Z,,13.808975219726562,,,,,,,,,,,199,,,
01:00:00.000Z,01:15:00.000Z,,13.808975219726562,,,,,,,,,,,21,,,
01:15:00.000Z,01:30:00.000Z,,13.808975219726562,,,,,,,,,,,53,,,
01:30:00.000Z,01:45:00.000Z,,13.808975219726562,,,,,,,,,,,114,,,
01:45:00.000Z,02:00:00.000Z,,13.808975219726562,,,,,,,,,,,67,,,
02:00:00.000Z,02:15:00.000Z,,13.808975219726562,,,,,,,,,,,199,,,
02:15:00.000Z,02:30:00.000Z,,260.5712890625,,,,51.049556732177734,3.732865571975708,51.049556732177734,3.732865571975708,,,,80,,,
02:30:00.000Z,02:45:00.000Z,,419.276123046875,,,,51.053749084472656,3.7346384525299072,51.053749084472656,3.7346384525299072,32.0,32.0,32.0,62,,,
02:45:00.000Z,03:00:00.000Z,,255.8893280029297,,,,,,,,,,,,,,
03:00:00.000Z,03:15:00.000Z,,78.78807067871094,,,,51.04949188232422,3.7329254150390625,51.04949188232422,3.7329254150390625,,,,,,,
03:15:00.000Z,03:30:00.000Z,,191.85015869140625,,,,51.0489616394043,3.7333881855010986,51.0489616394043,3.7333881855010986,,,,,,,
03:30:00.000Z,03:45:00.000Z,,162.5721435546875,,,,51.05158233642578,3.7325193881988525,51.05158233642578,3.7325193881988525,14.0,14.0,14.0,,,,
03:45:00.000Z,04:00:00.000Z,,27.306032180786133,,,,,,,,,,,,,,
04:00:00.000Z,04:15:00.000Z,,27.306032180786133,,,,,,,,,,,,,,
04:15:00.000Z,04:30:00.000Z,,27.306032180786133,,,,,,,,,,,,,,
04:30:00.000Z,04:45:00.000Z,,27.306032180786133,,,,,,,,,,,,,,
04:45:00.000Z,05:00:00.000Z,,27.306032180786133,,,,,,,,,,,,,,
05:00:00.000Z,05:15:00.000Z,,27.306032180786133,,,,,,,,,,,,,,
05:15:00.000Z,05:30:00.000Z,,27.306032180786133,,,,,,,,,,,,,,
05:30:00.000Z,05:45:00.000Z,,14.806135177612305,,,,51.04956817626953,3.732944965362549,51.04956817626953,3.732944965362549,,,,,,,
05:45:00.000Z,06:00:00.000Z,,4.993066310882568,,,,,,,,,,,,,,
06:00:00.000Z,06:15:00.000Z,,4.993066310882568,,,,,,,,,,,,,,
06:15:00.000Z,06:30:00.000Z,,4.993066310882568,,,,,,,,,,,71,,,
06:30:00.000Z,06:45:00.000Z,,4.993066310882568,,,,,,,,,,,20,,,
06:45:00.000Z,07:00:00.000Z,,4.993066310882568,,,,,,,,,,,,,,
07:00:00.000Z,07:15:00.000Z,,4.993066310882568,,,,,,,,,,,,,,
07:15:00.000Z,07:30:00.000Z,,4.993066310882568,,,,,,,,,,,,,,
07:30:00.000Z,07:45:00.000Z,,5.519702911376953,,,,51.04957962036133,3.7334980964660645,51.04957962036133,3.7334980964660645,,,,,,,
07:45:00.000Z,08:00:00.000Z,,5.661985397338867,,,,,,,,,,,,,,
08:00:00.000Z,08:15:00.000Z,,5.661985397338867,,,,,,,,,,,,,,
08:15:00.000Z,08:30:00.000Z,,5.661985397338867,,,,,,,,,,,,,,
08:30:00.000Z,08:45:00.000Z,,6.366659164428711,,,,51.049781799316406,3.7334601879119873,51.049781799316406,3.7334601879119873,,,,,,,
08:45:00.000Z,09:00:00.000Z,,6.601783752441406,,,,,,,,,,,,,,
09:00:00.000Z,09:15:00.000Z,,6.601783752441406,,,,,,,,,,,,,,
09:15:00.000Z,09:30:00.000Z,,6.601783752441406,,,,,,,,,,,,,,
09:30:00.000Z,09:45:00.000Z,,6.601783752441406,,,,,,,,,,,,,,
09:45:00.000Z,10:00:00.000Z,,6.601783752441406,,,,,,,,,,,,,,
10:00:00.000Z,10:15:00.000Z,,6.601783752441406,,,,,,,,,,,,,,
10:15:00.000Z,10:30:00.000Z,,6.601783752441406,,,,,,,,,,,14,,,
10:30:00.000Z,10:45:00.000Z,,6.6131439208984375,,,,51.04949188232422,3.7327795028686523,51.04949188232422,3.7327795028686523,,,,125,,,
10:45:00.000Z,11:00:00.000Z,,7.292030334472656,,,,,,,,,,,44,,,
11:00:00.000Z,11:15:00.000Z,,7.292030334472656,,,,,,,,,,,53,,,
