Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
13:45:00.000Z,14:00:00.000Z,,,,,,51.04938888549805,3.7326087951660156,51.04945373535156,3.732856273651123,,,,228,,,,457986,65946,
14:00:00.000Z,14:15:00.000Z,,,,,,51.04944610595703,3.7327969074249268,51.049564361572266,3.7329366207122803,,,,78,,,,900000,,
14:15:00.000Z,14:30:00.000Z,,,,,,51.0494499206543,3.732757806777954,51.0495491027832,3.7329864501953125,,,,17,,,,900000,,
14:30:00.000Z,14:45:00.000Z,,,,,,51.04948043823242,3.7299578189849854,51.04985046386719,3.7328903675079346,,,,325,,,,488556,109124,
14:45:00.000Z,15:00:00.000Z,,,,,,51.050315856933594,3.723156452178955,51.05066680908203,3.7233099937438965,,,,785,,,,137344,555218,
15:00:00.000Z,15:15:00.000Z,,,,,,51.04945373535156,3.7251532077789307,51.0504150390625,3.732912302017212,,,,192,,,,645317,,
15:15:00.000Z,15:30:00.000Z,,,,,,51.04945373535156,3.732766628265381,51.04957962036133,3.7328648567199707,,,,,,,,900000,,
15:30:00.000Z,15:45:00.000Z,,,,,,51.04954147338867,3.7328011989593506,51.04960250854492,3.732830047607422,,,,,,,,900000,,
15:45:00.000Z,16:00:00.000Z,,,,,,51.04954528808594,3.7328357696533203,51.04954528808594,3.7328357696533203,,,,,,,,900000,,
16:00:00.000Z,16:15:00.000Z,,,,,,51.04947280883789,3.7328827381134033,51.04947280883789,3.7328827381134033,,,,138,,,,900000,,
16:15:00.000Z,16:30:00.000Z,,,,,,51.04951477050781,3.732788562774658,51.0495719909668,3.7328970432281494,,,,76,,,,900000,,
16:30:00.000Z,16:45:00.000Z,,,,,,51.04946517944336,3.732781410217285,51.04957580566406,3.7329695224761963,,,,16,,,,900000,,
16:45:00.000Z,17:00:00.000Z,,,,,,51.049461364746094,3.7328412532806396,51.04957580566406,3.732976198196411,,,,1,,,,295197,,
17:00:00.000Z,17:15:00.000Z,,,,,,51.049461364746094,3.7327864170074463,51.0495719909668,3.7329459190368652,,,,,,,,,,
17:15:00.000Z,17:30:00.000Z,,,,,,51.049442291259766,3.7327659130096436,51.049564361572266,3.732853651046753,,,,,,,,,,
17:30:00.000Z,17:45:00.000Z,,,,,,51.04936218261719,3.7327637672424316,51.0495719909668,3.7328879833221436,,,,8,,,,659588,,
17:45:00.000Z,18:00:00.000Z,,,,,,51.04039001464844,3.7327260971069336,51.049564361572266,3.7437498569488525,,,,73,,,,869264,30736,
18:00:00.000Z,18:15:00.000Z,,,,,,51.040260314941406,3.7327678203582764,51.049522399902344,3.743718385696411,,,,106,,,,641917,,
18:15:00.000Z,18:30:00.000Z,,,,,,51.04948425292969,3.7327840328216553,51.04954528808594,3.7328603267669678,,,,0,,,,900000,,
18:30:00.000Z,18:45:00.000Z,,,,,,51.0494270324707,3.732802391052246,51.049583435058594,3.732923984527588,,,,1,,,,900000,,
18:45:00.000Z,19:00:00.000Z,,,,,,51.04878234863281,3.7326819896698,51.04955291748047,3.733182191848755,1.0,1.0,1.0,210,,,,659065,20592,110552
19:00:00.000Z,19:15:00.000Z,,478.0,,,,51.04360580444336,3.7306675910949707,51.04808044433594,3.7334980964660645,2.1563467979431152,3.640054941177368,1.4142135381698608,1345,,,,,473586,426414
19:15:00.000Z,19:30:00.000Z,,108.0,,,,51.04682159423828,3.731557846069336,51.04975128173828,3.7334721088409424,1.6140528917312622,3.1622776985168457,1.0,467,,,,555394,344606,
19:30:00.000Z,19:45:00.000Z,,,,,,51.04945373535156,3.7327840328216553,51.049591064453125,3.7328991889953613,,,,,,,,900000,,
19:45:00.000Z,20:00:00.000Z,,,,,,51.049468994140625,3.7327632904052734,51.04957962036133,3.732895851135254,,,,,,,,900000,,
20:00:00.000Z,20:15:00.000Z,,,,,,51.04945373535156,3.7328004837036133,51.04954528808594,3.7330362796783447,,,,1,,,,900000,,
20:15:00.000Z,20:30:00.000Z,,,,,,51.04946517944336,3.732795238494873,51.0495491027832,3.7329349517822266,,,,,,,,900000,,
20:30:00.000Z,20:45:00.000Z,,,,,,51.04946517944336,3.7327802181243896,51.049564361572266,3.7328810691833496,,,,4,,,,635009,,
20:45:00.000Z,21:00:00.000Z,,,,,,51.04930877685547,3.732454299926758,51.049560546875,3.7328925132751465,,,,,,,,900000,,
21:00:00.000Z,21:15:00.000Z,,,,,,,,,,,,,,,,,900000,,
21:15:00.000Z,21:30:00.000Z,,,,,,51.04949951171875,3.7328577041625977,51.04949951171875,3.7328577041625977,,,,,,,,900000,,
21:30:00.000Z,21:45:00.000Z,,,,,,51.04955291748047,3.732797384262085,51.04955291748047,3.732797384262085,,,,,,,,900000,,
21:45:00.000Z,22:00:00.000Z,,,,,,51.04951477050781,3.7328696250915527,51.04951477050781,3.7328696250915527,,,,,,,,900000,,
22:00:00.000Z,22:15:00.000Z,,,,,,,,,,,,,,,,,900000,,
22:15:00.000Z,22:30:00.000Z,,,,,,51.04946517944336,3.7329163551330566,51.04946517944336,3.7329163551330566,,,,,,,,900000,,
22:30:00.000Z,22:45:00.000Z,,,,,,51.04951477050781,3.732830047607422,51.04951477050781,3.732830047607422,,,,,,,,900000,,
22:45:00.000Z,23:00:00.000Z,,,,,,,,,,,,,,,,,900000,,
23:00:00.000Z,23:15:00.000Z,,,,,,,,,,,,,,,,,900000,,
23:15:00.000Z,23:30:00.000Z,,,,,,,,,,,,,,,,,900000,,
23:30:00.000Z,23:45:00.000Z,,,,,,,,,,,,,,,,,900000,,
23:45:00.000Z,00:00:00.000Z,,,,,,,,,,,,,,,,,900000,,
