Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
00:00:00.000Z,00:15:00.000Z,,5.181764125823975,,,,51.04955291748047,3.732851982116699,51.04955291748047,3.732851982116699,,,,,,,
00:15:00.000Z,00:30:00.000Z,,2.305063009262085,,,,,,,,,,,,,,
00:30:00.000Z,00:45:00.000Z,,2.305063009262085,,,,,,,,,,,,,,
00:45:00.000Z,01:00:00.000Z,,9.467451095581055,,,,51.049530029296875,3.732858419418335,51.04957962036133,3.732933282852173,,,,,,,
01:00:00.000Z,01:15:00.000Z,,2.5833144187927246,,,,,,,,,,,,,,
01:15:00.000Z,01:30:00.000Z,,2.5833144187927246,,,,,,,,,,,,,,
01:30:00.000Z,01:45:00.000Z,,2.5833144187927246,,,,,,,,,,,,,,
01:45:00.000Z,02:00:00.000Z,,2.5833144187927246,,,,,,,,,,,,,,
02:00:00.000Z,02:15:00.000Z,,2.5833144187927246,,,,,,,,,,,,,,
02:15:00.000Z,02:30:00.000Z,,16.074623107910156,,,,51.04954528808594,3.7328433990478516,51.04954528808594,3.7328433990478516,,,,,,,
02:30:00.000Z,02:45:00.000Z,,10.506186485290527,,,,,,,,,,,,,,
02:45:00.000Z,03:00:00.000Z,,10.506186485290527,,,,,,,,,,,,,,
03:00:00.000Z,03:15:00.000Z,,34.826961517333984,,,,51.049560546875,3.732820749282837,51.04978942871094,3.7329905033111572,,,,,,,
03:15:00.000Z,03:30:00.000Z,,5.2448954582214355,,,,,,,,,,,,,,
03:30:00.000Z,03:45:00.000Z,,5.2448954582214355,,,,,,,,,,,,,,
03:45:00.000Z,04:00:00.000Z,,17.371891021728516,,,,51.04969024658203,3.7328834533691406,51.04969024658203,3.7328834533691406,,,,,,,
04:00:00.000Z,04:15:00.000Z,,3.1883649826049805,,,,51.04955291748047,3.7328476905822754,51.04955291748047,3.7328476905822754,,,,,,,
04:15:00.000Z,04:30:00.000Z,,1.818078875541687,,,,,,,,,,,,,,
04:30:00.000Z,04:45:00.000Z,,1.818078875541687,,,,,,,,,,,,,,
04:45:00.000Z,05:00:00.000Z,,4.678657054901123,,,,51.049583435058594,3.7327659130096436,51.049583435058594,3.7327659130096436,,,,,,,
05:00:00.000Z,05:15:00.000Z,,5.953130722045898,,,,51.049530029296875,3.7328593730926514,51.049530029296875,3.7328593730926514,,,,,,,
05:15:00.000Z,05:30:00.000Z,,0.9085547924041748,,,,,,,,,,,,,,
05:30:00.000Z,05:45:00.000Z,,0.9085547924041748,,,,,,,,,,,,,,
05:45:00.000Z,06:00:00.000Z,,0.9085547924041748,,,,,,,,,,,,,,
