Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
00:00:00.000Z,00:15:00.000Z,,36.35387420654297,,,,51.03999328613281,3.7257556915283203,51.0400390625,3.7257649898529053,,,,153,,,
00:15:00.000Z,00:30:00.000Z,,90.92385864257812,,,,51.03968048095703,3.725437879562378,51.03994369506836,3.7256646156311035,,,,206,,,
00:30:00.000Z,00:45:00.000Z,,108.60147094726562,,,,51.03982162475586,3.7256622314453125,51.04035568237305,3.7259604930877686,,,,407,,,
00:45:00.000Z,01:00:00.000Z,,75.74230194091797,,,,51.039878845214844,3.725670576095581,51.04031753540039,3.7260069847106934,,,,379,,,
01:00:00.000Z,01:15:00.000Z,,13.629265785217285,,,,51.040245056152344,3.7256758213043213,51.040245056152344,3.7256758213043213,,,,142,,,
01:15:00.000Z,01:30:00.000Z,,13.472792625427246,,,,,,,,,,,191,,,
01:30:00.000Z,01:45:00.000Z,,13.472792625427246,,,,,,,,,,,426,,,
01:45:00.000Z,02:00:00.000Z,,13.472792625427246,,,,,,,,,,,222,,,
02:00:00.000Z,02:15:00.000Z,,13.472792625427246,,,,,,,,,,,601,,,
02:15:00.000Z,02:30:00.000Z,,13.472792625427246,,,,,,,,,,,304,,,
02:30:00.000Z,02:45:00.000Z,,13.472792625427246,,,,,,,,,,,309,,,
02:45:00.000Z,03:00:00.000Z,,13.472792625427246,,,,,,,,,,,102,,,
03:00:00.000Z,03:15:00.000Z,,13.472792625427246,,,,,,,,,,,111,,,
03:15:00.000Z,03:30:00.000Z,,1.5865111351013184,,,,,,,,1.0,1.0,1.0,336,,,
03:30:00.000Z,03:45:00.000Z,,,,,,,,,,,,,210,,,
03:45:00.000Z,04:00:00.000Z,,16.672847747802734,,,,51.038963317871094,3.725963592529297,51.038963317871094,3.725963592529297,,,,267,,,
04:00:00.000Z,04:15:00.000Z,,358.52911376953125,,,,,,,,,,,519,,,
04:15:00.000Z,04:30:00.000Z,,1805.74560546875,,,,51.04350662231445,3.730325698852539,51.04787826538086,3.732754945755005,,,,712,,,
04:30:00.000Z,04:45:00.000Z,,1278.144287109375,,,,51.04795455932617,3.732736349105835,51.04795455932617,3.732736349105835,,,,712,,,
04:45:00.000Z,05:00:00.000Z,,52.59044647216797,,,,51.04795455932617,3.732717752456665,51.048030853271484,3.732736349105835,,,,42,,,
05:00:00.000Z,05:15:00.000Z,,157.48316955566406,,,,51.04954528808594,3.732807159423828,51.04954528808594,3.732807159423828,,,,45,,,
05:15:00.000Z,05:30:00.000Z,,17.492677688598633,,,,51.049583435058594,3.732501983642578,51.049583435058594,3.732501983642578,1.0,1.0,1.0,,,,
05:30:00.000Z,05:45:00.000Z,,11.84839153289795,,,,,,,,,,,,,,
05:45:00.000Z,06:00:00.000Z,,11.84839153289795,,,,,,,,,,,,,,
06:00:00.000Z,06:15:00.000Z,,11.84839153289795,,,,,,,,,,,,,,
06:15:00.000Z,06:30:00.000Z,,5.638695240020752,,,,51.04936599731445,3.733081340789795,51.04936599731445,3.733081340789795,2.0,2.0,2.0,,,,
06:30:00.000Z,06:45:00.000Z,,5.311716556549072,,,,,,,,,,,,,,
06:45:00.000Z,07:00:00.000Z,,5.311716556549072,,,,,,,,,,,,,,
07:00:00.000Z,07:15:00.000Z,,5.311716556549072,,,,,,,,,,,,,,
07:15:00.000Z,07:30:00.000Z,,5.311716556549072,,,,,,,,,,,,,,
07:30:00.000Z,07:45:00.000Z,,5.311716556549072,,,,,,,,,,,,,,
07:45:00.000Z,08:00:00.000Z,,5.311716556549072,,,,,,,,,,,,,,
08:00:00.000Z,08:15:00.000Z,,5.311716556549072,,,,,,,,,,,,,,
08:15:00.000Z,08:30:00.000Z,,77.27867889404297,,,,51.049747467041016,3.7329506874084473,51.049747467041016,3.7329506874084473,,,,,,,
08:30:00.000Z,08:45:00.000Z,,95.02035522460938,,,,,,,,,,,,,,
08:45:00.000Z,09:00:00.000Z,,95.02035522460938,,,,,,,,,,,,,,
09:00:00.000Z,09:15:00.000Z,,95.02035522460938,,,,,,,,,,,,,,
09:15:00.000Z,09:30:00.000Z,,95.02035522460938,,,,,,,,,,,0,,,
09:30:00.000Z,09:45:00.000Z,,95.02035522460938,,,,,,,,,,,8,,,
09:45:00.000Z,10:00:00.000Z,,95.02035522460938,,,,,,,,,,,84,,,
10:00:00.000Z,10:15:00.000Z,,136.28208923339844,,,,51.049015045166016,3.7434184551239014,51.049015045166016,3.7434184551239014,3.75,3.75,3.75,524,,,
10:15:00.000Z,10:30:00.000Z,,2487.6318359375,,,,51.03908920288086,3.735435724258423,51.03908920288086,3.735435724258423,,,,325,,,
10:30:00.000Z,10:45:00.000Z,,13213.73828125,,,,51.0262565612793,3.735891819000244,51.0262565612793,3.735891819000244,,,,31,,,
10:45:00.000Z,11:00:00.000Z,,10498.099609375,,,,50.866294860839844,3.5956385135650635,50.866294860839844,3.5956385135650635,,,,715,,,
11:00:00.000Z,11:15:00.000Z,,12459.693359375,,,,50.84837341308594,3.5701611042022705,50.88397216796875,3.6177923679351807,,,,597,,,
11:15:00.000Z,11:30:00.000Z,,22522.962890625,,,,50.85953140258789,3.59757399559021,50.88934326171875,3.629737615585327,,,,243,,,
11:30:00.000Z,11:45:00.000Z,,9806.419921875,,,,50.85953140258789,3.5682661533355713,50.86933135986328,3.6211159229278564,,,,429,,,
11:45:00.000Z,12:00:00.000Z,,8363.6484375,,,,50.85588073730469,3.59757399559021,50.902889251708984,3.6228108406066895,,,,247,,,
12:00:00.000Z,12:15:00.000Z,,8092.6201171875,,,,50.86484909057617,3.611699104309082,50.86933135986328,3.6211159229278564,,,,129,,,
