Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
09:45:00.000Z,10:00:00.000Z,22.650249481201172,42.29778289794922,,,,51.129215240478516,2.732454776763916,51.13642501831055,2.754699945449829,9.775528907775879,13.5,1.0,61,,,,,66246,
10:00:00.000Z,10:15:00.000Z,55.02182388305664,449.04083251953125,,,,51.13168716430664,2.752112865447998,51.13297653198242,2.7547972202301025,1.2511142492294312,2.0,0.75,666,,,,353504,546496,
10:15:00.000Z,10:30:00.000Z,49.97357940673828,459.8204040527344,,,,,,,,,,,723,,,,,471603,
10:30:00.000Z,10:45:00.000Z,52.0333251953125,389.2228088378906,,,,51.13226318359375,2.756291389465332,51.13226318359375,2.756291389465332,,,,708,,,,324735,502160,
10:45:00.000Z,11:00:00.000Z,31.26105499267578,114.38077545166016,,,,51.13245391845703,2.753211736679077,51.1341552734375,2.7546136379241943,,,,323,,,,266351,193992,
11:00:00.000Z,11:15:00.000Z,46.2499885559082,276.3327331542969,,,,51.13020324707031,2.754406213760376,51.13219451904297,2.75455379486084,,,,515,,,,167270,416361,
11:15:00.000Z,11:30:00.000Z,73.90990447998047,525.1280517578125,,,,,,,,,,,792,,,,,826711,
11:30:00.000Z,11:45:00.000Z,55.095970153808594,473.6302185058594,,,,51.13317108154297,2.750293016433716,51.133758544921875,2.7523183822631836,0.9246317744255066,1.5811388492584229,0.5,813,,,,52841,547596,
11:45:00.000Z,12:00:00.000Z,18.18489646911621,,,,,51.13081359863281,2.7497847080230713,51.132633209228516,2.7500247955322266,,,,140,,,,900000,,
12:00:00.000Z,12:15:00.000Z,19.112600326538086,10.05858325958252,,,,51.12990951538086,2.7498788833618164,51.13058853149414,2.7500855922698975,,,,67,,,,886237,13763,
12:15:00.000Z,12:30:00.000Z,29.650869369506836,131.63888549804688,,,,51.130123138427734,2.7489418983459473,51.130897521972656,2.748969316482544,,,,354,,,,729896,170104,
12:30:00.000Z,12:45:00.000Z,44.1956787109375,407.48907470703125,,,,51.13175582885742,2.748702049255371,51.132389068603516,2.74885892868042,,,,686,,,,514115,385885,
12:45:00.000Z,13:00:00.000Z,32.42383575439453,191.44573974609375,,,,51.13196563720703,2.747675657272339,51.13196563720703,2.747675657272339,,,,308,,,,688757,211243,
13:00:00.000Z,13:15:00.000Z,75.76726531982422,790.0214233398438,,,,51.12837219238281,2.7460861206054688,51.13350296020508,2.7479593753814697,1.25,1.25,1.25,1073,,,,,854266,
13:15:00.000Z,13:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,,
13:30:00.000Z,13:45:00.000Z,45.12776184082031,219.0487060546875,,,,51.13251876831055,2.746034622192383,51.133544921875,2.7463269233703613,,,,450,,,,163633,399713,
13:45:00.000Z,14:00:00.000Z,76.11967468261719,550.6140747070312,,,,51.12873077392578,2.7409403324127197,51.1304931640625,2.746568202972412,1.3708158731460571,2.0,0.5,912,,,,40506,859494,
14:00:00.000Z,14:15:00.000Z,28.397991180419922,101.62699890136719,,,,51.129085540771484,2.7409582138061523,51.12992858886719,2.741222381591797,1.0,1.0,1.0,339,,,,536473,151517,
14:15:00.000Z,14:30:00.000Z,36.540283203125,193.7306365966797,,,,51.13041305541992,2.737628221511841,51.13084411621094,2.739145517349243,,,,457,,,,627687,272313,
14:30:00.000Z,14:45:00.000Z,66.2433853149414,515.8012084960938,,,,51.13252258300781,2.7346832752227783,51.134681701660156,2.7376632690429688,1.625,1.75,1.5,743,,,,187026,712974,
14:45:00.000Z,15:00:00.000Z,58.747406005859375,31.840068817138672,,,,51.13563919067383,2.7343575954437256,51.13563919067383,2.7343575954437256,,,,1069,,,,180659,601767,
15:00:00.000Z,15:15:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,,
15:15:00.000Z,15:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,,
15:30:00.000Z,15:45:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,,
15:45:00.000Z,16:00:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,,
16:00:00.000Z,16:15:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,,
16:15:00.000Z,16:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,,
16:30:00.000Z,16:45:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,,
16:45:00.000Z,17:00:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,,
17:00:00.000Z,17:15:00.000Z,18.184894561767578,,,,,,,,,,,,2,,,,,,
17:15:00.000Z,17:30:00.000Z,18.184894561767578,,,,,51.034297943115234,3.724919319152832,51.03729248046875,3.726529359817505,,,,,,,,,,
17:30:00.000Z,17:45:00.000Z,27.88639259338379,133.7884521484375,,,,51.01457977294922,3.651092052459717,51.01457977294922,3.651092052459717,,,,382,,,,55652,143927,
17:45:00.000Z,18:00:00.000Z,23.99951171875,92.5910415649414,,,,,,,,,,,127,,,,,86263,
18:00:00.000Z,18:15:00.000Z,21.392932891845703,25.408069610595703,,,,51.02133560180664,3.6799092292785645,51.03743362426758,3.725672721862793,,,,40,,,,,47593,
18:15:00.000Z,18:30:00.000Z,18.184894561767578,,,,,51.03729248046875,3.725672721862793,51.03743362426758,3.7265608310699463,,,,17,,,,483820,,
18:30:00.000Z,18:45:00.000Z,18.184894561767578,,,,,51.03740310668945,3.726187229156494,51.038516998291016,3.7266290187835693,,,,297,,,,346884,,
18:45:00.000Z,19:00:00.000Z,18.184894561767578,,,,,51.04682159423828,3.723036289215088,51.04808807373047,3.7270548343658447,,,,309,,,,580193,,
19:00:00.000Z,19:15:00.000Z,18.184892654418945,,,,,51.04807662963867,3.7229294776916504,51.04808807373047,3.7232718467712402,,,,,,,,900000,,
19:15:00.000Z,19:30:00.000Z,18.184892654418945,,,,,51.04806137084961,3.7229278087615967,51.0481071472168,3.7230966091156006,,,,4,,,,900000,,
19:30:00.000Z,19:45:00.000Z,18.184892654418945,,,,,51.04810333251953,3.7231063842773438,51.04810333251953,3.7231063842773438,,,,5,,,,900000,,
19:45:00.000Z,20:00:00.000Z,18.184892654418945,,,,,51.04806900024414,3.7230091094970703,51.04806900024414,3.7230091094970703,,,,,,,,900000,,
20:00:00.000Z,20:15:00.000Z,18.184892654418945,,,,,51.04808044433594,3.723088264465332,51.048091888427734,3.7232728004455566,,,,,,,,900000,,
20:15:00.000Z,20:30:00.000Z,18.184892654418945,,,,,51.04806900024414,3.723006010055542,51.04818344116211,3.7230515480041504,1.25,1.25,1.25,1,,,,900000,,
20:30:00.000Z,20:45:00.000Z,18.184892654418945,,,,,51.04810333251953,3.723147392272949,51.04810333251953,3.723147392272949,,,,,,,,900000,,
20:45:00.000Z,21:00:00.000Z,18.184892654418945,,,,,,,,,,,,169,,,,900000,,
21:00:00.000Z,21:15:00.000Z,18.184892654418945,,,,,,,,,,,,12,,,,900000,,
21:15:00.000Z,21:30:00.000Z,18.184892654418945,,,,,51.048065185546875,3.722975492477417,51.04808807373047,3.723109483718872,,,,,,,,900000,,
21:30:00.000Z,21:45:00.000Z,18.184892654418945,,,,,51.04810333251953,3.7232015132904053,51.04810333251953,3.7232015132904053,,,,,,,,900000,,
21:45:00.000Z,22:00:00.000Z,18.184892654418945,,,,,51.04806900024414,3.7231016159057617,51.04806900024414,3.7231016159057617,,,,,,,,900000,,
22:00:00.000Z,22:15:00.000Z,18.184892654418945,,,,,51.0481071472168,3.7231714725494385,51.0481071472168,3.7231714725494385,,,,,,,,900000,,
22:15:00.000Z,22:30:00.000Z,18.184892654418945,,,,,,,,,,,,,,,,900000,,
22:30:00.000Z,22:45:00.000Z,18.184892654418945,,,,,51.048099517822266,3.723088502883911,51.048099517822266,3.723088502883911,,,,,,,,900000,,
22:45:00.000Z,23:00:00.000Z,18.184892654418945,,,,,,,,,,,,,,,,900000,,
23:00:00.000Z,23:15:00.000Z,18.184892654418945,,,,,51.04812240600586,3.7230231761932373,51.04812240600586,3.7230231761932373,,,,,,,,900000,,
23:15:00.000Z,23:30:00.000Z,18.184892654418945,,,,,51.04811477661133,3.7231459617614746,51.04811477661133,3.7231459617614746,,,,,,,,900000,,
23:30:00.000Z,23:45:00.000Z,18.184892654418945,,,,,51.048126220703125,3.7230448722839355,51.048126220703125,3.7230448722839355,,,,,,,,900000,,
23:45:00.000Z,00:00:00.000Z,18.184892654418945,,,,,51.04806900024414,3.723123788833618,51.04806900024414,3.723123788833618,,,,,,,,900000,,
