Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
17:15:00.000+01:00,17:30:00.000+01:00,,,,,,,,,,,,,,,,,,900000,
17:30:00.000+01:00,17:45:00.000+01:00,,,,,,,,,,,,,,109,,,,689517,
17:45:00.000+01:00,18:00:00.000+01:00,,,,,,,,,,,,,,362,,,,686425,213575
18:00:00.000+01:00,18:15:00.000+01:00,,,,,,,,,,,,,,35,,,,900000,
18:15:00.000+01:00,18:30:00.000+01:00,,,,,,,,,,,,,,21,,,,900000,
18:30:00.000+01:00,18:45:00.000+01:00,,,,,,,,,,,,,,7,,,,900000,
18:45:00.000+01:00,19:00:00.000+01:00,,191.72402954101562,,,,,50.87201690673828,3.5789883136749268,50.87201690673828,3.5789883136749268,,,,10,,,,900000,
19:00:00.000+01:00,19:15:00.000+01:00,,230.50587463378906,,,,,,,,,,,,16,,,,900000,
19:15:00.000+01:00,19:30:00.000+01:00,,230.50587463378906,,,,,,,,,,,,45,,,,900000,
19:30:00.000+01:00,19:45:00.000+01:00,,230.50587463378906,,,,,,,,,,,,,,,,900000,
19:45:00.000+01:00,20:00:00.000+01:00,,230.50587463378906,,,,,,,,,,,,21,,,,900000,
20:00:00.000+01:00,20:15:00.000+01:00,,230.50587463378906,,,,,,,,,,,,,,,,900000,
20:15:00.000+01:00,20:30:00.000+01:00,,230.50587463378906,,,,,,,,,,,,,,,,900000,
20:30:00.000+01:00,20:45:00.000+01:00,,230.50587463378906,,,,,,,,,,,,2,,,,900000,
20:45:00.000+01:00,21:00:00.000+01:00,,230.50587463378906,,,,,,,,,,,,14,,,,900000,
21:00:00.000+01:00,21:15:00.000+01:00,,230.50587463378906,,,,,,,,,,,,73,,,,597997,
21:15:00.000+01:00,21:30:00.000+01:00,,2177.36181640625,,,,,50.85074234008789,3.5996415615081787,50.856163024902344,3.6022744178771973,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,10502.3271484375,,,,,50.8715705871582,3.6242382526397705,50.92123031616211,3.673391103744507,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,12898.9384765625,,,,,50.92963790893555,3.6399142742156982,51.02405548095703,3.6691372394561768,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,4224.69287109375,,,,,51.03632354736328,3.690901756286621,51.046810150146484,3.727111339569092,,,,833,,,,,792612
22:15:00.000+01:00,22:30:00.000+01:00,,453.9676513671875,,,,,51.04949188232422,3.732809543609619,51.04949188232422,3.732809543609619,,,,417,,,,,41946
22:30:00.000+01:00,22:45:00.000+01:00,,28.867259979248047,,,,,51.04954528808594,3.732727289199829,51.049560546875,3.7328295707702637,,,,330,,,,259513,
22:45:00.000+01:00,23:00:00.000+01:00,,24.1893310546875,,,,,51.049537658691406,3.732771396636963,51.049598693847656,3.732858896255493,,,,23,,,,749001,
23:00:00.000+01:00,23:15:00.000+01:00,,9.343892097473145,,,,,,,,,,,,48,,,,900000,
23:15:00.000+01:00,23:30:00.000+01:00,,20.007795333862305,,,,,,,,,,,,,,,,900000,
23:30:00.000+01:00,23:45:00.000+01:00,,24.824689865112305,,,,,51.049530029296875,3.732774496078491,51.049530029296875,3.732774496078491,,,,28,,,,900000,
23:45:00.000+01:00,00:00:00.000+01:00,,19.471956253051758,,,,,51.049476623535156,3.7327797412872314,51.04957580566406,3.73286509513855,,,,175,,,,900000,
