Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
11:15:00.000+02:00,11:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,68.17483520507812,2595.100341796875,,,,,51.02267837524414,3.7097737789154053,51.04331588745117,3.7206268310546875,,,,6,,,,672656,38111,,
13:15:00.000+02:00,13:30:00.000+02:00,56.5718994140625,589.5903930664062,,,,,51.047393798828125,3.721597909927368,51.048065185546875,3.7228989601135254,,,,188,,,,476649,,41900,
13:30:00.000+02:00,13:45:00.000+02:00,68.09954071044922,66.674560546875,,,,,51.04789733886719,3.721351385116577,51.05057144165039,3.7239747047424316,,,,141,,,,547962,,132106,
13:45:00.000+02:00,14:00:00.000+02:00,18.39322853088379,,,,,,51.04789733886719,3.7228879928588867,51.047977447509766,3.7228989601135254,,,,8,,,,,817876,,
14:00:00.000+02:00,14:15:00.000+02:00,18.393226623535156,,,,,,51.04789733886719,3.7228879928588867,51.04789733886719,3.7228879928588867,,,,,,,,,900000,,
14:15:00.000+02:00,14:30:00.000+02:00,18.393226623535156,,,,,,51.04789733886719,3.7228879928588867,51.047977447509766,3.7228989601135254,,,,,,,,,900000,,
14:30:00.000+02:00,14:45:00.000+02:00,18.428495407104492,0.34651315212249756,,,,,51.04789733886719,3.7228879928588867,51.047977447509766,3.7228989601135254,,,,26,,,,,899491,509,
14:45:00.000+02:00,15:00:00.000+02:00,60.397926330566406,396.84698486328125,,,,,51.04789733886719,3.7227160930633545,51.048065185546875,3.7228989601135254,,,,648,,,,,134073,606257,
15:00:00.000+02:00,15:15:00.000+02:00,81.8317642211914,369.43756103515625,,,,,51.04789733886719,3.721491575241089,51.05036926269531,3.7239747047424316,,,,549,,,,229079,,670921,
15:15:00.000+02:00,15:30:00.000+02:00,83.68695068359375,220.21617126464844,,,,,51.047977447509766,3.72280216217041,51.050445556640625,3.7235677242279053,,,,321,,,,621941,,278059,
15:30:00.000+02:00,15:45:00.000+02:00,74.69501495361328,655.7947998046875,,,,,51.047977447509766,3.7226195335388184,51.04806900024414,3.7228989601135254,,,,928,,,,,87392,812608,
15:45:00.000+02:00,16:00:00.000+02:00,44.00405502319336,256.6011047363281,,,,,51.04789733886719,3.7227160930633545,51.048065185546875,3.7228989601135254,,,,352,,,,,104929,369643,
16:00:00.000+02:00,16:15:00.000+02:00,18.393226623535156,,,,,,51.04789733886719,3.7228879928588867,51.047977447509766,3.7228989601135254,,,,1,,,,,900000,,
16:15:00.000+02:00,16:30:00.000+02:00,18.393226623535156,,,,,,51.04789733886719,3.7228879928588867,51.047977447509766,3.7228989601135254,,,,54,,,,,900000,,
