Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000Z,00:15:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,900000,,
00:15:00.000Z,00:30:00.000Z,18.184894561767578,,,,,51.04803466796875,3.7229883670806885,51.04808807373047,3.7232747077941895,,,,4,,,,900000,,
00:30:00.000Z,00:45:00.000Z,22.781763076782227,39.26557540893555,,,,51.04801559448242,3.722860813140869,51.04801559448242,3.722860813140869,,,,148,,,,617513,68198,
00:45:00.000Z,01:00:00.000Z,68.99871826171875,857.2127075195312,,,,51.040611267089844,3.7229113578796387,51.047630310058594,3.725444793701172,1.0,1.0,1.0,1253,,,,,753851,
01:00:00.000Z,01:15:00.000Z,18.184894561767578,,,,,51.04061508178711,3.7254385948181152,51.040679931640625,3.7254838943481445,,,,88,,,,764508,,
01:15:00.000Z,01:30:00.000Z,33.222023010253906,122.63825225830078,,,,,,,,,,,215,,,,315400,223084,
01:30:00.000Z,01:45:00.000Z,18.184894561767578,,,,,51.04011917114258,3.72579026222229,51.04011917114258,3.72579026222229,,,,11,,,,,,
01:45:00.000Z,02:00:00.000Z,18.184894561767578,,,,,51.040122985839844,3.7257802486419678,51.040122985839844,3.7257802486419678,,,,98,,,,,,
02:00:00.000Z,02:15:00.000Z,25.56075096130371,69.52466583251953,,,,51.04009246826172,3.7257769107818604,51.04009246826172,3.7257769107818604,,,,191,,,,725908,109425,
02:15:00.000Z,02:30:00.000Z,78.85000610351562,1073.995849609375,,,,51.04142379760742,3.724308967590332,51.04787063598633,3.726896047592163,,,,1461,,,,,900000,
02:30:00.000Z,02:45:00.000Z,26.191814422607422,82.80558776855469,,,,51.0479850769043,3.7228384017944336,51.04808807373047,3.7232699394226074,,,,238,,,,424092,118787,
02:45:00.000Z,03:00:00.000Z,18.184894561767578,,,,,51.04801940917969,3.722963333129883,51.04801940917969,3.722963333129883,,,,17,,,,900000,,
03:00:00.000Z,03:15:00.000Z,18.184894561767578,,,,,51.04800796508789,3.722923517227173,51.04804229736328,3.723038911819458,,,,,,,,900000,,
03:15:00.000Z,03:30:00.000Z,18.184894561767578,,,,,51.04802703857422,3.7229480743408203,51.04804229736328,3.7231268882751465,0.9013878107070923,0.9013878107070923,0.9013878107070923,,,,,900000,,
03:30:00.000Z,03:45:00.000Z,18.184894561767578,,,,,51.04792785644531,3.7229042053222656,51.04804229736328,3.7230892181396484,1.150304913520813,2.5124688148498535,0.5,,,,,900000,,
03:45:00.000Z,04:00:00.000Z,18.184894561767578,,,,,51.04804611206055,3.7231526374816895,51.04804611206055,3.7231526374816895,,,,,,,,900000,,
04:00:00.000Z,04:15:00.000Z,18.184894561767578,,,,,51.04802703857422,3.7230584621429443,51.04802703857422,3.7230584621429443,,,,,,,,900000,,
04:15:00.000Z,04:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,900000,,
04:30:00.000Z,04:45:00.000Z,18.184894561767578,,,,,51.04801940917969,3.7229504585266113,51.04808807373047,3.7232701778411865,,,,,,,,900000,,
04:45:00.000Z,05:00:00.000Z,18.184894561767578,,,,,51.04802322387695,3.7230467796325684,51.04802322387695,3.7230467796325684,,,,,,,,900000,,
05:00:00.000Z,05:15:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,900000,,
05:15:00.000Z,05:30:00.000Z,18.184894561767578,,,,,51.04802322387695,3.7229998111724854,51.048038482666016,3.7231216430664062,,,,,,,,900000,,
05:30:00.000Z,05:45:00.000Z,18.184894561767578,,,,,51.04802703857422,3.7229766845703125,51.04804992675781,3.7230730056762695,,,,,,,,900000,,
05:45:00.000Z,06:00:00.000Z,18.184894561767578,,,,,51.04802322387695,3.7230007648468018,51.04804229736328,3.7231404781341553,,,,,,,,900000,,
06:00:00.000Z,06:15:00.000Z,18.184894561767578,,,,,51.04802703857422,3.7229762077331543,51.04802703857422,3.7229762077331543,,,,,,,,900000,,
06:15:00.000Z,06:30:00.000Z,18.184894561767578,,,,,51.048038482666016,3.7230522632598877,51.048038482666016,3.7230522632598877,,,,,,,,900000,,
06:30:00.000Z,06:45:00.000Z,18.184894561767578,,,,,51.04801940917969,3.7229464054107666,51.04804229736328,3.723041534423828,,,,,,,,900000,,
06:45:00.000Z,07:00:00.000Z,18.184894561767578,,,,,51.04808807373047,3.7232701778411865,51.04808807373047,3.7232701778411865,,,,,,,,900000,,
07:00:00.000Z,07:15:00.000Z,18.184894561767578,,,,,51.04806137084961,3.723031520843506,51.04806137084961,3.723031520843506,,,,,,,,900000,,
07:15:00.000Z,07:30:00.000Z,18.184894561767578,,,,,51.048038482666016,3.722991704940796,51.0480842590332,3.723151206970215,,,,,,,,900000,,
07:30:00.000Z,07:45:00.000Z,18.184894561767578,,,,,51.04804611206055,3.7230684757232666,51.04804611206055,3.7230684757232666,,,,,,,,900000,,
07:45:00.000Z,08:00:00.000Z,18.184894561767578,,,,,51.04801940917969,3.7229559421539307,51.04804229736328,3.723048210144043,,,,,,,,900000,,
08:00:00.000Z,08:15:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,900000,,
08:15:00.000Z,08:30:00.000Z,18.184894561767578,,,,,51.04804992675781,3.723053216934204,51.04804992675781,3.723053216934204,,,,,,,,900000,,
08:30:00.000Z,08:45:00.000Z,18.184894561767578,,,,,51.048004150390625,3.7229514122009277,51.048072814941406,3.7230544090270996,0.7147141098976135,1.25,0.5,,,,,900000,,
08:45:00.000Z,09:00:00.000Z,18.184894561767578,,,,,51.04802322387695,3.7228944301605225,51.048038482666016,3.7230138778686523,,,,,,,,900000,,
09:00:00.000Z,09:15:00.000Z,18.184894561767578,,,,,51.04807662963867,3.723069667816162,51.04807662963867,3.723069667816162,,,,,,,,900000,,
09:15:00.000Z,09:30:00.000Z,18.184894561767578,,,,,51.04803466796875,3.723013162612915,51.048072814941406,3.723090410232544,,,,,,,,900000,,
09:30:00.000Z,09:45:00.000Z,18.184894561767578,,,,,51.04801940917969,3.722954511642456,51.04803466796875,3.723026990890503,,,,,,,,900000,,
