Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
00:00:00.000Z,00:15:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
00:15:00.000Z,00:30:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
00:30:00.000Z,00:45:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
00:45:00.000Z,01:00:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
01:00:00.000Z,01:15:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
01:15:00.000Z,01:30:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
01:30:00.000Z,01:45:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
01:45:00.000Z,02:00:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
02:00:00.000Z,02:15:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
02:15:00.000Z,02:30:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
02:30:00.000Z,02:45:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
02:45:00.000Z,03:00:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
03:00:00.000Z,03:15:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
03:15:00.000Z,03:30:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
03:30:00.000Z,03:45:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
03:45:00.000Z,04:00:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
04:00:00.000Z,04:15:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
04:15:00.000Z,04:30:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
04:30:00.000Z,04:45:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
04:45:00.000Z,05:00:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
05:00:00.000Z,05:15:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
05:15:00.000Z,05:30:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
05:30:00.000Z,05:45:00.000Z,,0.14870327711105347,,,,,,,,,,,,,,
05:45:00.000Z,06:00:00.000Z,,0.14870327711105347,,,,,,,,,,,67,,,
06:00:00.000Z,06:15:00.000Z,,2.408552408218384,,,,50.87200927734375,3.5790534019470215,50.87200927734375,3.5790534019470215,,,,263,,,
06:15:00.000Z,06:30:00.000Z,,4628.68798828125,,,,50.85116195678711,3.579089403152466,50.872047424316406,3.601977825164795,11.643051147460938,22.051076889038086,4.506938934326172,444,,,
06:30:00.000Z,06:45:00.000Z,,7215.13525390625,,,,50.8894157409668,3.630279064178467,50.90929412841797,3.6308226585388184,,,,,,,
06:45:00.000Z,07:00:00.000Z,,15817.865234375,,,,50.941532135009766,3.6020255088806152,51.036319732666016,3.698697090148926,,,,71,,,
07:00:00.000Z,07:15:00.000Z,,1791.4632568359375,,,,51.03363800048828,3.7094736099243164,51.03705978393555,3.7117862701416016,,,,479,,,
07:15:00.000Z,07:30:00.000Z,,7661.5205078125,,,,51.033348083496094,3.7109951972961426,51.04883575439453,3.732675552368164,,,,356,,,
07:30:00.000Z,07:45:00.000Z,,7349.18505859375,,,,51.033348083496094,3.7109951972961426,51.049598693847656,3.7328639030456543,,,,292,,,
07:45:00.000Z,08:00:00.000Z,,799.2928466796875,,,,51.045902252197266,3.72867488861084,51.049522399902344,3.732846736907959,,,,1071,,,
08:00:00.000Z,08:15:00.000Z,,4798.8935546875,,,,51.02372741699219,3.7272579669952393,51.04490661621094,3.7416586875915527,5.875422477722168,6.562202453613281,4.854122161865234,1136,,,
08:15:00.000Z,08:30:00.000Z,,96.87716674804688,,,,51.02356719970703,3.7406089305877686,51.02388000488281,3.7408103942871094,,,,56,,,
08:30:00.000Z,08:45:00.000Z,,150.28262329101562,,,,51.023536682128906,3.740649461746216,51.0239372253418,3.740830183029175,,,,6,,,
08:45:00.000Z,09:00:00.000Z,,58.70624542236328,,,,51.02356719970703,3.7406015396118164,51.02373504638672,3.7407803535461426,,,,,,,
09:00:00.000Z,09:15:00.000Z,,219.86077880859375,,,,51.02350997924805,3.7405736446380615,51.0239372253418,3.7408297061920166,,,,57,,,
09:15:00.000Z,09:30:00.000Z,,82.0161361694336,,,,51.02369689941406,3.740605115890503,51.023921966552734,3.7407610416412354,,,,,,,
09:30:00.000Z,09:45:00.000Z,,96.7706069946289,,,,51.023616790771484,3.7404580116271973,51.02387619018555,3.7407989501953125,,,,198,,,
09:45:00.000Z,10:00:00.000Z,,96.64530944824219,,,,51.02350997924805,3.7405741214752197,51.023929595947266,3.740657091140747,,,,105,,,
10:00:00.000Z,10:15:00.000Z,,85.41679382324219,,,,51.02368927001953,3.7405197620391846,51.0239372253418,3.7408335208892822,,,,193,,,
10:15:00.000Z,10:30:00.000Z,,33.56808090209961,,,,51.02356719970703,3.740604877471924,51.023643493652344,3.7407803535461426,,,,,,,
10:30:00.000Z,10:45:00.000Z,,90.10997009277344,,,,51.023616790771484,3.7404580116271973,51.023921966552734,3.740760564804077,,,,11,,,
10:45:00.000Z,11:00:00.000Z,,101.08135986328125,,,,51.02350997924805,3.74059796333313,51.02378463745117,3.740837574005127,,,,88,,,
11:00:00.000Z,11:15:00.000Z,,95.7956314086914,,,,51.02350997924805,3.7405712604522705,51.0239372253418,3.7408316135406494,,,,265,,,
11:15:00.000Z,11:30:00.000Z,,138.60462951660156,,,,51.023658752441406,3.74064564704895,51.0239372253418,3.7408297061920166,,,,,,,
11:30:00.000Z,11:45:00.000Z,,86.27047729492188,,,,51.02350997924805,3.7406108379364014,51.0239372253418,3.740830183029175,,,,,,,
11:45:00.000Z,12:00:00.000Z,,106.9517593383789,,,,51.02350997924805,3.7405617237091064,51.023929595947266,3.740661382675171,,,,,,,
12:00:00.000Z,12:15:00.000Z,,60.78285217285156,,,,51.02354049682617,3.7404580116271973,51.023704528808594,3.7407493591308594,,,,,,,
12:15:00.000Z,12:30:00.000Z,,66.93963623046875,,,,51.02370071411133,3.7405481338500977,51.0239372253418,3.7408292293548584,,,,,,,
12:30:00.000Z,12:45:00.000Z,,105.62503051757812,,,,51.0236930847168,3.7405765056610107,51.0239372253418,3.740830183029175,,,,,,,
12:45:00.000Z,13:00:00.000Z,,127.10123443603516,,,,51.02356719970703,3.7407662868499756,51.0239372253418,3.7408297061920166,,,,243,,,
13:00:00.000Z,13:15:00.000Z,,101.00145721435547,,,,51.02363967895508,3.7405734062194824,51.0239372253418,3.7408294677734375,,,,3,,,
13:15:00.000Z,13:30:00.000Z,,78.97384643554688,,,,51.02369689941406,3.740609645843506,51.0239372253418,3.7408339977264404,,,,116,,,
13:30:00.000Z,13:45:00.000Z,,51.740966796875,,,,51.02356719970703,3.740607738494873,51.02376174926758,3.7408089637756348,,,,,,,
13:45:00.000Z,14:00:00.000Z,,25.132225036621094,,,,51.02368927001953,3.740597724914551,51.02384948730469,3.740624189376831,,,,,,,
14:00:00.000Z,14:15:00.000Z,,88.81907653808594,,,,51.02359390258789,3.74056077003479,51.023834228515625,3.7407383918762207,,,,,,,
14:15:00.000Z,14:30:00.000Z,,114.29000854492188,,,,51.02354049682617,3.740588903427124,51.0239372253418,3.7408287525177,,,,10,,,
