Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
08:30:00.000+01:00,08:45:00.000+01:00,18.184894561767578,,,,,,51.04802703857422,3.72282075881958,51.04808044433594,3.722966194152832,,,,,,,,900000,,
08:45:00.000+01:00,09:00:00.000+01:00,18.184894561767578,,,,,,51.0479621887207,3.7228715419769287,51.048072814941406,3.723069190979004,2.235386610031128,7.280109882354736,1.0307763814926147,,,,,900000,,
09:00:00.000+01:00,09:15:00.000+01:00,18.184894561767578,,,,,,51.04803466796875,3.722914218902588,51.04810333251953,3.7232038974761963,,,,,,,,900000,,
09:15:00.000+01:00,09:30:00.000+01:00,18.184894561767578,,,,,,51.048030853271484,3.7228660583496094,51.048065185546875,3.723037004470825,,,,,,,,900000,,
09:30:00.000+01:00,09:45:00.000+01:00,18.184894561767578,,,,,,51.048038482666016,3.722896099090576,51.04807662963867,3.7230677604675293,,,,,,,,900000,,
09:45:00.000+01:00,10:00:00.000+01:00,18.184894561767578,,,,,,51.04802322387695,3.722846269607544,51.04814910888672,3.7229397296905518,14.534441947937012,14.534441947937012,14.534441947937012,,,,,900000,,
10:00:00.000+01:00,10:15:00.000+01:00,18.184894561767578,,,,,,51.04800796508789,3.7227983474731445,51.048065185546875,3.7228384017944336,0.55901700258255,0.55901700258255,0.55901700258255,,,,,900000,,
10:15:00.000+01:00,10:30:00.000+01:00,18.184894561767578,,,,,,51.04801559448242,3.722818374633789,51.04802703857422,3.722996473312378,,,,68,,,,900000,,
10:30:00.000+01:00,10:45:00.000+01:00,18.184894561767578,,,,,,51.04806900024414,3.722900152206421,51.0481071472168,3.7232730388641357,,,,68,,,,900000,,
10:45:00.000+01:00,11:00:00.000+01:00,18.184894561767578,,,,,,51.04802703857422,3.7229650020599365,51.04808807373047,3.7232701778411865,,,,76,,,,900000,,
11:00:00.000+01:00,11:15:00.000+01:00,18.184894561767578,,,,,,51.04801559448242,3.7229151725769043,51.048057556152344,3.723111391067505,,,,48,,,,900000,,
11:15:00.000+01:00,11:30:00.000+01:00,18.184894561767578,,,,,,51.04802703857422,3.722839832305908,51.04806137084961,3.7229902744293213,,,,1,,,,900000,,
11:30:00.000+01:00,11:45:00.000+01:00,18.184894561767578,,,,,,51.04801940917969,3.722852945327759,51.04808807373047,3.7232699394226074,,,,19,,,,900000,,
11:45:00.000+01:00,12:00:00.000+01:00,18.184894561767578,,,,,,51.04801940917969,3.7229089736938477,51.04810333251953,3.723020553588867,,,,53,,,,900000,,
12:00:00.000+01:00,12:15:00.000+01:00,18.184894561767578,,,,,,51.04806900024414,3.723069906234741,51.0481071472168,3.7231717109680176,,,,1,,,,900000,,
12:15:00.000+01:00,12:30:00.000+01:00,24.340511322021484,78.67172241210938,,,,,51.04804229736328,3.721604585647583,51.04818344116211,3.7230234146118164,5.285294055938721,6.5,3.25,341,,,,517973,,52000
12:30:00.000+01:00,12:45:00.000+01:00,98.60498046875,906.60009765625,,,,,51.04804229736328,3.721234083175659,51.05052947998047,3.723522901535034,2.807950019836426,3.25,0.5,1388,,,,242309,,657691
12:45:00.000+01:00,13:00:00.000+01:00,18.184894561767578,,,,,,51.04802703857422,3.7229502201080322,51.048065185546875,3.7231688499450684,,,,1,,,,685936,,
13:00:00.000+01:00,13:15:00.000+01:00,18.18489646911621,,,,,,51.048038482666016,3.7229270935058594,51.048038482666016,3.7229270935058594,,,,,,,,,,
13:15:00.000+01:00,13:30:00.000+01:00,25.43909454345703,67.83319091796875,,,,,51.03993225097656,3.72320294380188,51.048309326171875,3.7280540466308594,,,,365,,,,328880,107620,
13:30:00.000+01:00,13:45:00.000+01:00,40.152130126953125,220.88539123535156,,,,,51.0400505065918,3.7277073860168457,51.0400505065918,3.7277073860168457,,,,536,,,,54289,325896,
13:45:00.000+01:00,14:00:00.000+01:00,18.184894561767578,,,,,,51.03997802734375,3.7285001277923584,51.040016174316406,3.728567361831665,,,,10,,,,900000,,
14:00:00.000+01:00,14:15:00.000+01:00,18.184894561767578,,,,,,51.02817916870117,3.71952223777771,51.03996658325195,3.728672981262207,,,,1,,,,900000,,
14:15:00.000+01:00,14:30:00.000+01:00,22.341938018798828,32.88457107543945,,,,,51.02818298339844,3.719521999359131,51.02818298339844,3.719521999359131,,,,53,,,,838328,61672,
14:30:00.000+01:00,14:45:00.000+01:00,27.052783966064453,79.94001770019531,,,,,51.039920806884766,3.7285876274108887,51.039939880371094,3.728625774383545,,,,138,,,,768440,131560,
14:45:00.000+01:00,15:00:00.000+01:00,18.184894561767578,,,,,,51.039974212646484,3.7286338806152344,51.039974212646484,3.7286338806152344,,,,,,,,900000,,
15:00:00.000+01:00,15:15:00.000+01:00,18.184894561767578,,,,,,,,,,,,,102,,,,900000,,
15:15:00.000+01:00,15:30:00.000+01:00,18.184894561767578,,,,,,51.02818298339844,3.71952223777771,51.02818298339844,3.71952223777771,,,,87,,,,900000,,
15:30:00.000+01:00,15:45:00.000+01:00,18.184894561767578,,,,,,51.03996658325195,3.7286741733551025,51.03996658325195,3.7286741733551025,,,,23,,,,900000,,
15:45:00.000+01:00,16:00:00.000+01:00,18.184894561767578,,,,,,51.02817916870117,3.71952223777771,51.02818298339844,3.71952223777771,,,,,,,,900000,,
16:00:00.000+01:00,16:15:00.000+01:00,18.184894561767578,,,,,,51.02818298339844,3.719522714614868,51.039939880371094,3.728710412979126,,,,,,,,900000,,
16:15:00.000+01:00,16:30:00.000+01:00,18.184894561767578,,,,,,51.02818298339844,3.719522714614868,51.02818298339844,3.719522714614868,,,,,,,,900000,,
16:30:00.000+01:00,16:45:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
16:45:00.000+01:00,17:00:00.000+01:00,18.184894561767578,,,,,,51.03996276855469,3.728677749633789,51.03996276855469,3.728677749633789,,,,,,,,900000,,
17:00:00.000+01:00,17:15:00.000+01:00,18.184894561767578,,,,,,51.02817916870117,3.7195258140563965,51.04011917114258,3.7285847663879395,,,,1,,,,900000,,
17:15:00.000+01:00,17:30:00.000+01:00,52.800201416015625,314.3376770019531,,,,,51.04022216796875,3.7228755950927734,51.04804611206055,3.728512763977051,,,,569,,,,152554,513537,
17:30:00.000+01:00,17:45:00.000+01:00,18.184894561767578,,,,,,51.048004150390625,3.7227983474731445,51.048065185546875,3.723177671432495,,,,19,,,,900000,,
17:45:00.000+01:00,18:00:00.000+01:00,18.184894561767578,,,,,,51.04805374145508,3.723069190979004,51.048065185546875,3.7231898307800293,,,,,,,,900000,,
18:00:00.000+01:00,18:15:00.000+01:00,18.184894561767578,,,,,,51.048065185546875,3.723179578781128,51.048065185546875,3.723179578781128,,,,,,,,900000,,
18:15:00.000+01:00,18:30:00.000+01:00,18.184894561767578,,,,,,51.04805374145508,3.7230355739593506,51.048057556152344,3.7231082916259766,,,,,,,,900000,,
18:30:00.000+01:00,18:45:00.000+01:00,18.184894561767578,,,,,,51.048030853271484,3.722909927368164,51.04810333251953,3.7232704162597656,,,,21,,,,900000,,
18:45:00.000+01:00,19:00:00.000+01:00,18.184894561767578,,,,,,51.04802703857422,3.7229630947113037,51.0481071472168,3.7231736183166504,,,,,,,,900000,,
19:00:00.000+01:00,19:15:00.000+01:00,18.184894561767578,,,,,,51.048057556152344,3.723102331161499,51.0481071472168,3.7232718467712402,,,,,,,,900000,,
19:15:00.000+01:00,19:30:00.000+01:00,18.184894561767578,,,,,,51.04804992675781,3.723008155822754,51.04808044433594,3.723116397857666,,,,,,,,900000,,
19:30:00.000+01:00,19:45:00.000+01:00,18.184894561767578,,,,,,51.04804611206055,3.723008871078491,51.0481071472168,3.7231414318084717,,,,,,,,900000,,
19:45:00.000+01:00,20:00:00.000+01:00,18.184894561767578,,,,,,51.04801559448242,3.722837209701538,51.04814147949219,3.722914695739746,,,,,,,,900000,,
20:00:00.000+01:00,20:15:00.000+01:00,18.184894561767578,,,,,,51.04804611206055,3.7230427265167236,51.04810333251953,3.7232699394226074,,,,,,,,900000,,
20:15:00.000+01:00,20:30:00.000+01:00,18.184894561767578,,,,,,51.04799270629883,3.7228596210479736,51.04810333251953,3.7230114936828613,1.0164376497268677,1.4142135381698608,0.55901700258255,10,,,,900000,,
20:30:00.000+01:00,20:45:00.000+01:00,18.184894561767578,,,,,,51.04801940917969,3.722799777984619,51.04801940917969,3.722799777984619,,,,,,,,900000,,
20:45:00.000+01:00,21:00:00.000+01:00,18.184894561767578,,,,,,51.04798126220703,3.7227020263671875,51.04804611206055,3.723071813583374,,,,7,,,,900000,,
21:00:00.000+01:00,21:15:00.000+01:00,18.184894561767578,,,,,,51.04801559448242,3.7228426933288574,51.048065185546875,3.72308349609375,,,,1,,,,900000,,
21:15:00.000+01:00,21:30:00.000+01:00,18.184894561767578,,,,,,51.04800796508789,3.722867965698242,51.04805374145508,3.7229840755462646,,,,17,,,,900000,,
21:30:00.000+01:00,21:45:00.000+01:00,18.184894561767578,,,,,,51.04804992675781,3.7230923175811768,51.04804992675781,3.7230923175811768,,,,,,,,900000,,
21:45:00.000+01:00,22:00:00.000+01:00,18.184894561767578,,,,,,51.04804611206055,3.723017454147339,51.04808807373047,3.7232704162597656,,,,,,,,900000,,
22:00:00.000+01:00,22:15:00.000+01:00,18.184894561767578,,,,,,51.04804611206055,3.7230582237243652,51.04804611206055,3.7230582237243652,,,,,,,,900000,,
22:15:00.000+01:00,22:30:00.000+01:00,18.184894561767578,,,,,,51.04806137084961,3.7231802940368652,51.04810333251953,3.72318172454834,,,,,,,,900000,,
22:30:00.000+01:00,22:45:00.000+01:00,18.184894561767578,,,,,,51.04802322387695,3.7228808403015137,51.04804992675781,3.723072052001953,,,,1,,,,900000,,
22:45:00.000+01:00,23:00:00.000+01:00,18.184894561767578,,,,,,51.04805374145508,3.723130464553833,51.04805374145508,3.723130464553833,,,,23,,,,900000,,
23:00:00.000+01:00,23:15:00.000+01:00,18.184894561767578,,,,,,51.04801940917969,3.7228682041168213,51.04810333251953,3.7232701778411865,,,,0,,,,900000,,
23:15:00.000+01:00,23:30:00.000+01:00,18.184894561767578,,,,,,51.04802322387695,3.7228779792785645,51.04806900024414,3.723050117492676,,,,,,,,900000,,
23:30:00.000+01:00,23:45:00.000+01:00,18.184894561767578,,,,,,51.04802703857422,3.722904682159424,51.04810333251953,3.7231392860412598,,,,2,,,,900000,,
23:45:00.000+01:00,00:00:00.000+01:00,18.184894561767578,,,,,,51.04804611206055,3.7230191230773926,51.04810333251953,3.723201274871826,,,,,,,,900000,,
