Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
00:00:00.000Z,00:15:00.000Z,,9.157877922058105,,,,51.04958724975586,3.732823133468628,51.04958724975586,3.732823133468628,,,,,,,
00:15:00.000Z,00:30:00.000Z,,7.8992462158203125,,,,51.0495491027832,3.7327728271484375,51.04955291748047,3.732861280441284,,,,,,,
00:30:00.000Z,00:45:00.000Z,,6.548967361450195,,,,,,,,,,,,,,
00:45:00.000Z,01:00:00.000Z,,17.405786514282227,,,,51.04951858520508,3.732661008834839,51.049583435058594,3.7328221797943115,,,,,,,
01:00:00.000Z,01:15:00.000Z,,23.616344451904297,,,,51.049522399902344,3.732743978500366,51.049564361572266,3.7328217029571533,,,,,,,
01:15:00.000Z,01:30:00.000Z,,47.31414031982422,,,,51.04950714111328,3.732776403427124,51.04958724975586,3.733189105987549,,,,,,,
01:30:00.000Z,01:45:00.000Z,,1.2639182806015015,,,,,,,,,,,,,,
01:45:00.000Z,02:00:00.000Z,,1.2639182806015015,,,,,,,,,,,,,,
02:00:00.000Z,02:15:00.000Z,,1.2639182806015015,,,,,,,,,,,,,,
02:15:00.000Z,02:30:00.000Z,,19.824003219604492,,,,51.0495491027832,3.7328248023986816,51.04955291748047,3.7330899238586426,,,,,,,
02:30:00.000Z,02:45:00.000Z,,22.099956512451172,,,,51.04958724975586,3.732797384262085,51.04958724975586,3.732797384262085,,,,,,,
02:45:00.000Z,03:00:00.000Z,,2.7890918254852295,,,,,,,,,,,,,,
03:00:00.000Z,03:15:00.000Z,,2.7890918254852295,,,,,,,,,,,,,,
03:15:00.000Z,03:30:00.000Z,,51.26512908935547,,,,51.04943084716797,3.7327561378479004,51.049556732177734,3.732851266860962,,,,,,,
03:30:00.000Z,03:45:00.000Z,,19.15911102294922,,,,51.049495697021484,3.732734441757202,51.04951858520508,3.7327969074249268,,,,,,,
03:45:00.000Z,04:00:00.000Z,,2.040557622909546,,,,51.04956817626953,3.7327990531921387,51.04956817626953,3.7327990531921387,,,,,,,
04:00:00.000Z,04:15:00.000Z,,2.0132253170013428,,,,,,,,,,,,,,
04:15:00.000Z,04:30:00.000Z,,4.145480632781982,,,,51.04953384399414,3.73284649848938,51.04953384399414,3.73284649848938,,,,,,,
04:30:00.000Z,04:45:00.000Z,,9.819992065429688,,,,51.049583435058594,3.7328269481658936,51.049583435058594,3.7328269481658936,,,,,,,
04:45:00.000Z,05:00:00.000Z,,13.080589294433594,,,,51.04970932006836,3.732646942138672,51.04970932006836,3.732646942138672,,,,,,,
05:00:00.000Z,05:15:00.000Z,,38.03270721435547,,,,51.04954528808594,3.732793092727661,51.04954528808594,3.732793092727661,,,,,,,
05:15:00.000Z,05:30:00.000Z,,36.00318908691406,,,,51.04936218261719,3.732574939727783,51.04957962036133,3.7327969074249268,,,,,,,
05:30:00.000Z,05:45:00.000Z,,1.9974533319473267,,,,,,,,,,,,,,
05:45:00.000Z,06:00:00.000Z,,1.9974533319473267,,,,,,,,,,,,,,
06:00:00.000Z,06:15:00.000Z,,3.016791343688965,,,,51.049537658691406,3.7328391075134277,51.049537658691406,3.7328391075134277,,,,,,,
06:15:00.000Z,06:30:00.000Z,,4.142319679260254,,,,51.049583435058594,3.7328035831451416,51.049583435058594,3.7328035831451416,,,,,,,
06:30:00.000Z,06:45:00.000Z,,1.1797655820846558,,,,,,,,,,,,,,
06:45:00.000Z,07:00:00.000Z,,1.1797655820846558,,,,,,,,,,,59,,,
07:00:00.000Z,07:15:00.000Z,,1.1797655820846558,,,,,,,,,,,62,,,
07:15:00.000Z,07:30:00.000Z,,1.1797655820846558,,,,,,,,,,,,,,
07:30:00.000Z,07:45:00.000Z,,6.751876354217529,,,,51.04953384399414,3.7327919006347656,51.049583435058594,3.732823371887207,,,,82,,,
07:45:00.000Z,08:00:00.000Z,,2.2021090984344482,,,,,,,,,,,1,,,
08:00:00.000Z,08:15:00.000Z,,2.2021090984344482,,,,,,,,,,,102,,,
08:15:00.000Z,08:30:00.000Z,,10.067892074584961,,,,51.049530029296875,3.73278546333313,51.049583435058594,3.732837677001953,,,,14,,,
08:30:00.000Z,08:45:00.000Z,,8.620155334472656,,,,51.0495491027832,3.7328433990478516,51.0495491027832,3.7328433990478516,,,,61,,,
08:45:00.000Z,09:00:00.000Z,,691.7645263671875,,,,51.046058654785156,3.7267050743103027,51.049591064453125,3.732815980911255,,,,710,,,
09:00:00.000Z,09:15:00.000Z,,259.7275390625,,,,51.043235778808594,3.7279741764068604,51.043357849121094,3.728297710418701,,,,113,,,
09:15:00.000Z,09:30:00.000Z,,29.02539825439453,,,,51.043235778808594,3.7280545234680176,51.0433349609375,3.728301763534546,,,,9,,,
09:30:00.000Z,09:45:00.000Z,,75.24542999267578,,,,51.043235778808594,3.727952241897583,51.043365478515625,3.728297710418701,,,,10,,,
09:45:00.000Z,10:00:00.000Z,,30.292709350585938,,,,51.043296813964844,3.727979898452759,51.043357849121094,3.7281627655029297,,,,,,,
10:00:00.000Z,10:15:00.000Z,,132.99020385742188,,,,51.04323196411133,3.7280631065368652,51.04365158081055,3.7283005714416504,,,,244,,,
10:15:00.000Z,10:30:00.000Z,,680.3514404296875,,,,51.04426956176758,3.727102279663086,51.04788589477539,3.730760335922241,,,,708,,,
10:30:00.000Z,10:45:00.000Z,,43.97213363647461,,,,51.04758834838867,3.7304184436798096,51.047706604003906,3.730607509613037,,,,,,,
10:45:00.000Z,11:00:00.000Z,,416.3291015625,,,,51.04769515991211,3.7298552989959717,51.04950714111328,3.7328224182128906,,,,199,,,
11:00:00.000Z,11:15:00.000Z,,515.0096435546875,,,,,,,,,,,112,,,
11:15:00.000Z,11:30:00.000Z,,515.0096435546875,,,,,,,,,,,201,,,
11:30:00.000Z,11:45:00.000Z,,515.0096435546875,,,,,,,,,,,51,,,
11:45:00.000Z,12:00:00.000Z,,545.3281860351562,,,,,,,,,,,836,,,
12:00:00.000Z,12:15:00.000Z,,1075.2886962890625,,,,51.02790069580078,3.718350887298584,51.02790069580078,3.718350887298584,,,,784,,,
12:15:00.000Z,12:30:00.000Z,,346.7403564453125,,,,51.028778076171875,3.7155299186706543,51.028778076171875,3.7155299186706543,7.382411479949951,7.382411479949951,7.382411479949951,32,,,
12:30:00.000Z,12:45:00.000Z,,108.78890228271484,,,,,,,,,,,,,,
12:45:00.000Z,13:00:00.000Z,,108.78890228271484,,,,,,,,,,,,,,
13:00:00.000Z,13:15:00.000Z,,108.78890228271484,,,,,,,,,,,,,,
13:15:00.000Z,13:30:00.000Z,,108.78890228271484,,,,,,,,,,,,,,
13:30:00.000Z,13:45:00.000Z,,108.78890228271484,,,,,,,,,,,11,,,
13:45:00.000Z,14:00:00.000Z,,108.78890228271484,,,,,,,,,,,3,,,
14:00:00.000Z,14:15:00.000Z,,108.78890228271484,,,,,,,,,,,,,,
14:15:00.000Z,14:30:00.000Z,,108.78890228271484,,,,,,,,,,,11,,,
14:30:00.000Z,14:45:00.000Z,,108.78890228271484,,,,,,,,,,,,,,
14:45:00.000Z,15:00:00.000Z,,108.78890228271484,,,,,,,,,,,20,,,
15:00:00.000Z,15:15:00.000Z,,108.78890228271484,,,,,,,,,,,5,,,
15:15:00.000Z,15:30:00.000Z,,108.78890228271484,,,,,,,,,,,54,,,
15:30:00.000Z,15:45:00.000Z,,108.78890228271484,,,,,,,,,,,272,,,
15:45:00.000Z,16:00:00.000Z,,108.78890228271484,,,,,,,,,,,1,,,
16:00:00.000Z,16:15:00.000Z,,108.78890228271484,,,,,,,,,,,5,,,
16:15:00.000Z,16:30:00.000Z,,108.78890228271484,,,,,,,,,,,,,,
16:30:00.000Z,16:45:00.000Z,,108.78890228271484,,,,,,,,,,,,,,
16:45:00.000Z,17:00:00.000Z,,108.78890228271484,,,,,,,,,,,225,,,
17:00:00.000Z,17:15:00.000Z,,757.43798828125,,,,,,,,,,,691,,,
17:15:00.000Z,17:30:00.000Z,,173.34471130371094,,,,51.04753875732422,3.7326135635375977,51.04803466796875,3.7327160835266113,,,,88,,,
17:30:00.000Z,17:45:00.000Z,,94.49356842041016,,,,51.04803466796875,3.7327160835266113,51.04803466796875,3.7327160835266113,,,,139,,,
17:45:00.000Z,18:00:00.000Z,,94.01412200927734,,,,51.04753875732422,3.7326135635375977,51.04753875732422,3.7326135635375977,,,,49,,,
18:00:00.000Z,18:15:00.000Z,,145.7360076904297,,,,51.04787063598633,3.7326819896698,51.04803466796875,3.7327160835266113,,,,16,,,
18:15:00.000Z,18:30:00.000Z,,55.334800720214844,,,,,,,,5.0,5.0,5.0,,,,
18:30:00.000Z,18:45:00.000Z,,1.4038752317428589,,,,,,,,,,,,,,
18:45:00.000Z,19:00:00.000Z,,1.4038752317428589,,,,,,,,,,,,,,
19:00:00.000Z,19:15:00.000Z,,1.4038752317428589,,,,,,,,,,,,,,
19:15:00.000Z,19:30:00.000Z,,2.9993367195129395,,,,,,,,,,,,,,
19:30:00.000Z,19:45:00.000Z,,3.1538968086242676,,,,,,,,,,,,,,
19:45:00.000Z,20:00:00.000Z,,3.1538968086242676,,,,,,,,,,,,,,
20:00:00.000Z,20:15:00.000Z,,3.1538968086242676,,,,,,,,,,,,,,
20:15:00.000Z,20:30:00.000Z,,3.1538968086242676,,,,,,,,,,,,,,
20:30:00.000Z,20:45:00.000Z,,3.1538968086242676,,,,,,,,,,,,,,
20:45:00.000Z,21:00:00.000Z,,3.1538968086242676,,,,,,,,,,,,,,
21:00:00.000Z,21:15:00.000Z,,3.1538968086242676,,,,,,,,,,,76,,,
21:15:00.000Z,21:30:00.000Z,,12.311938285827637,,,,51.049442291259766,3.733095169067383,51.049442291259766,3.733095169067383,1.5,1.5,1.5,82,,,
21:30:00.000Z,21:45:00.000Z,,9.66970157623291,,,,,,,,,,,,,,
21:45:00.000Z,22:00:00.000Z,,9.66970157623291,,,,,,,,,,,1,,,
22:00:00.000Z,22:15:00.000Z,,9.66970157623291,,,,,,,,,,,,,,
22:15:00.000Z,22:30:00.000Z,,9.66970157623291,,,,,,,,,,,,,,
22:30:00.000Z,22:45:00.000Z,,9.66970157623291,,,,,,,,,,,,,,
22:45:00.000Z,23:00:00.000Z,,9.66970157623291,,,,,,,,,,,,,,
23:00:00.000Z,23:15:00.000Z,,9.66970157623291,,,,,,,,,,,,,,
23:15:00.000Z,23:30:00.000Z,,8.138443946838379,,,,51.04938507080078,3.732069253921509,51.04938507080078,3.732069253921509,,,,,,,
23:30:00.000Z,23:45:00.000Z,,8.10659122467041,,,,,,,,,,,,,,
23:45:00.000Z,00:00:00.000Z,,8.10659122467041,,,,,,,,,,,,,,
