Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
00:00:00.000Z,00:15:00.000Z,,10.394027709960938,,,,51.049560546875,3.732715368270874,51.04958724975586,3.732775926589966,,,,,,,
00:15:00.000Z,00:30:00.000Z,,5.084951400756836,,,,,,,,,,,,,,
00:30:00.000Z,00:45:00.000Z,,12.07012939453125,,,,51.04952621459961,3.7327475547790527,51.0495719909668,3.7328431606292725,,,,,,,
00:45:00.000Z,01:00:00.000Z,,18.63892364501953,,,,51.04953384399414,3.732774496078491,51.049591064453125,3.7328221797943115,,,,,,,
01:00:00.000Z,01:15:00.000Z,,12.685202598571777,,,,51.049583435058594,3.7327795028686523,51.049583435058594,3.7327795028686523,,,,,,,
01:15:00.000Z,01:30:00.000Z,,18.736225128173828,,,,51.04948043823242,3.732774496078491,51.04956817626953,3.7328240871429443,,,,,,,
01:30:00.000Z,01:45:00.000Z,,5.980956554412842,,,,,,,,,,,,,,
01:45:00.000Z,02:00:00.000Z,,12.25291633605957,,,,51.049503326416016,3.7327632904052734,51.049583435058594,3.7328174114227295,,,,,,,
02:00:00.000Z,02:15:00.000Z,,0.37312960624694824,,,,,,,,,,,,,,
02:15:00.000Z,02:30:00.000Z,,0.37312960624694824,,,,,,,,,,,,,,
02:30:00.000Z,02:45:00.000Z,,0.37312960624694824,,,,,,,,,,,,,,
02:45:00.000Z,03:00:00.000Z,,0.37312960624694824,,,,,,,,,,,,,,
03:00:00.000Z,03:15:00.000Z,,0.37312960624694824,,,,,,,,,,,,,,
03:15:00.000Z,03:30:00.000Z,,0.37312960624694824,,,,,,,,,,,,,,
03:30:00.000Z,03:45:00.000Z,,0.37312960624694824,,,,,,,,,,,,,,
03:45:00.000Z,04:00:00.000Z,,0.37312960624694824,,,,,,,,,,,,,,
04:00:00.000Z,04:15:00.000Z,,0.37312960624694824,,,,,,,,,,,,,,
04:15:00.000Z,04:30:00.000Z,,0.37312960624694824,,,,,,,,,,,,,,
04:30:00.000Z,04:45:00.000Z,,0.37312960624694824,,,,,,,,,,,,,,
04:45:00.000Z,05:00:00.000Z,,0.37312960624694824,,,,,,,,,,,,,,
05:00:00.000Z,05:15:00.000Z,,0.37312960624694824,,,,,,,,,,,,,,
05:15:00.000Z,05:30:00.000Z,,0.37312960624694824,,,,,,,,,,,,,,
05:30:00.000Z,05:45:00.000Z,,0.37312960624694824,,,,,,,,,,,,,,
05:45:00.000Z,06:00:00.000Z,,0.37312960624694824,,,,,,,,,,,,,,
06:00:00.000Z,06:15:00.000Z,,0.37312960624694824,,,,,,,,,,,,,,
06:15:00.000Z,06:30:00.000Z,,0.37312960624694824,,,,,,,,,,,,,,
06:30:00.000Z,06:45:00.000Z,,0.37312960624694824,,,,,,,,,,,,,,
06:45:00.000Z,07:00:00.000Z,,138.84765625,,,,51.04903030395508,3.732741594314575,51.0495491027832,3.733290433883667,,,,53,,,
07:00:00.000Z,07:15:00.000Z,,73.65888977050781,,,,51.04948425292969,3.732750415802002,51.04954147338867,3.732891798019409,,,,15,,,
07:15:00.000Z,07:30:00.000Z,,36.609745025634766,,,,51.04950714111328,3.7327563762664795,51.049598693847656,3.732834577560425,,,,27,,,
07:30:00.000Z,07:45:00.000Z,,19.339767456054688,,,,51.049537658691406,3.732762336730957,51.049583435058594,3.732848644256592,,,,1,,,
07:45:00.000Z,08:00:00.000Z,,27.535755157470703,,,,51.04952621459961,3.7327680587768555,51.04961013793945,3.7328579425811768,,,,83,,,
08:00:00.000Z,08:15:00.000Z,,21.902639389038086,,,,51.0495491027832,3.7327497005462646,51.049598693847656,3.7328498363494873,,,,,,,
08:15:00.000Z,08:30:00.000Z,,7.3751749992370605,,,,51.049591064453125,3.7327880859375,51.049591064453125,3.7327880859375,,,,,,,
