Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
00:00:00.000Z,00:15:00.000Z,,41.08890914916992,,,,51.04803466796875,3.7327165603637695,51.04803466796875,3.7327165603637695,,,,,,,
00:15:00.000Z,00:30:00.000Z,,32.922119140625,,,,51.047542572021484,3.7326126098632812,51.047542572021484,3.7326126098632812,,,,,,,
00:30:00.000Z,00:45:00.000Z,,27.564992904663086,,,,,,,,,,,,,,
00:45:00.000Z,01:00:00.000Z,,61.25511169433594,,,,51.04803466796875,3.7327165603637695,51.04803466796875,3.7327165603637695,,,,,,,
01:00:00.000Z,01:15:00.000Z,,183.08538818359375,,,,51.047542572021484,3.7326126098632812,51.047542572021484,3.7326126098632812,,,,,,,
01:15:00.000Z,01:30:00.000Z,,195.2977294921875,,,,51.04974365234375,3.7331550121307373,51.04974365234375,3.7331550121307373,1.0,1.0,1.0,,,,
01:30:00.000Z,01:45:00.000Z,,149.4049835205078,,,,,,,,,,,,,,
01:45:00.000Z,02:00:00.000Z,,149.4049835205078,,,,,,,,,,,,,,
02:00:00.000Z,02:15:00.000Z,,149.4049835205078,,,,,,,,,,,,,,
02:15:00.000Z,02:30:00.000Z,,157.64370727539062,,,,51.04914474487305,3.7419135570526123,51.04914474487305,3.7419135570526123,38.0,38.0,38.0,,,,
02:30:00.000Z,02:45:00.000Z,,161.0152130126953,,,,,,,,,,,,,,
02:45:00.000Z,03:00:00.000Z,,161.0152130126953,,,,,,,,,,,,,,
03:00:00.000Z,03:15:00.000Z,,161.0152130126953,,,,,,,,,,,,,,
03:15:00.000Z,03:30:00.000Z,,70.7249755859375,,,,51.04974365234375,3.7329344749450684,51.04974365234375,3.7329344749450684,1.0,1.0,1.0,,,,
03:30:00.000Z,03:45:00.000Z,,44.88113784790039,,,,,,,,,,,,,,
03:45:00.000Z,04:00:00.000Z,,44.88113784790039,,,,,,,,,,,,,,
04:00:00.000Z,04:15:00.000Z,,44.88113784790039,,,,,,,,,,,,,,
04:15:00.000Z,04:30:00.000Z,,20.25827980041504,,,,51.048866271972656,3.735119104385376,51.048866271972656,3.735119104385376,11.0,11.0,11.0,,,,
04:30:00.000Z,04:45:00.000Z,,11.239930152893066,,,,,,,,,,,,,,
04:45:00.000Z,05:00:00.000Z,,11.239930152893066,,,,,,,,,,,,,,
05:00:00.000Z,05:15:00.000Z,,11.239930152893066,,,,,,,,,,,,,,
05:15:00.000Z,05:30:00.000Z,,11.239930152893066,,,,,,,,,,,,,,
05:30:00.000Z,05:45:00.000Z,,11.239930152893066,,,,,,,,,,,,,,
05:45:00.000Z,06:00:00.000Z,,11.239930152893066,,,,,,,,,,,,,,
06:00:00.000Z,06:15:00.000Z,,11.239930152893066,,,,,,,,,,,,,,
06:15:00.000Z,06:30:00.000Z,,11.239930152893066,,,,,,,,,,,,,,
06:30:00.000Z,06:45:00.000Z,,11.239930152893066,,,,,,,,,,,40,,,
06:45:00.000Z,07:00:00.000Z,,11.239930152893066,,,,,,,,,,,,,,
07:00:00.000Z,07:15:00.000Z,,11.239930152893066,,,,,,,,,,,1,,,
07:15:00.000Z,07:30:00.000Z,,11.239930152893066,,,,,,,,,,,52,,,
07:30:00.000Z,07:45:00.000Z,,11.239930152893066,,,,,,,,,,,168,,,
07:45:00.000Z,08:00:00.000Z,,11.239930152893066,,,,,,,,,,,21,,,
08:00:00.000Z,08:15:00.000Z,,391.9451599121094,,,,51.049537658691406,3.733010768890381,51.049537658691406,3.733010768890381,,,,18,,,
08:15:00.000Z,08:30:00.000Z,,394.71728515625,,,,,,,,,,,297,,,
08:30:00.000Z,08:45:00.000Z,,635.4913330078125,,,,51.03958511352539,3.727688789367676,51.03958511352539,3.727688789367676,,,,775,,,
08:45:00.000Z,09:00:00.000Z,,2332.466796875,,,,51.02865982055664,3.7085671424865723,51.031105041503906,3.7154486179351807,,,,787,,,
