Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
05:00:00.000Z,05:15:00.000Z,,1.86311674118042,,,,,,,,,,,,,,
05:15:00.000Z,05:30:00.000Z,,1.86311674118042,,,,,,,,,,,,,,
05:30:00.000Z,05:45:00.000Z,,1.86311674118042,,,,,,,,,,,,,,
05:45:00.000Z,06:00:00.000Z,,23.434118270874023,,,,50.87222671508789,3.57939076423645,50.87222671508789,3.57939076423645,,,,,,,
06:00:00.000Z,06:15:00.000Z,,87.90232849121094,,,,50.872047424316406,3.5789968967437744,50.87213897705078,3.579197645187378,,,,,,,
06:15:00.000Z,06:30:00.000Z,,141.56602478027344,,,,,,,,,,,,,,
06:30:00.000Z,06:45:00.000Z,,141.56602478027344,,,,,,,,,,,,,,
06:45:00.000Z,07:00:00.000Z,,141.56602478027344,,,,,,,,,,,53,,,
07:00:00.000Z,07:15:00.000Z,,141.56602478027344,,,,,,,,,,,89,,,
07:15:00.000Z,07:30:00.000Z,,141.56602478027344,,,,,,,,,,,57,,,
07:30:00.000Z,07:45:00.000Z,,141.56602478027344,,,,,,,,,,,135,,,
07:45:00.000Z,08:00:00.000Z,,141.56602478027344,,,,,,,,,,,601,,,
08:00:00.000Z,08:15:00.000Z,,2045.240966796875,,,,,,,,,,,488,,,
08:15:00.000Z,08:30:00.000Z,,2536.392333984375,,,,50.84101486206055,3.6026546955108643,50.84877395629883,3.6040782928466797,,,,453,,,
08:30:00.000Z,08:45:00.000Z,,71.68802642822266,,,,,,,,,,,79,,,
08:45:00.000Z,09:00:00.000Z,,71.68802642822266,,,,,,,,,,,314,,,
09:00:00.000Z,09:15:00.000Z,,1043.344970703125,,,,50.84920120239258,3.5994551181793213,50.84920120239258,3.5994551181793213,,,,435,,,
09:15:00.000Z,09:30:00.000Z,,2129.905517578125,,,,50.86237335205078,3.5789976119995117,50.872047424316406,3.579523801803589,,,,256,,,
09:30:00.000Z,09:45:00.000Z,,4.479173183441162,,,,,,,,,,,337,,,
09:45:00.000Z,10:00:00.000Z,,8.841351509094238,,,,50.871978759765625,3.5789966583251953,50.872047424316406,3.5790255069732666,,,,311,,,
10:00:00.000Z,10:15:00.000Z,,0.8839383125305176,,,,,,,,,,,,,,
10:15:00.000Z,10:30:00.000Z,,0.8839383125305176,,,,,,,,,,,,,,
10:30:00.000Z,10:45:00.000Z,,0.8839383125305176,,,,,,,,,,,,,,
10:45:00.000Z,11:00:00.000Z,,0.8839383125305176,,,,,,,,,,,,,,
11:00:00.000Z,11:15:00.000Z,,0.8839383125305176,,,,,,,,,,,,,,
11:15:00.000Z,11:30:00.000Z,,0.8839383125305176,,,,,,,,,,,221,,,
11:30:00.000Z,11:45:00.000Z,,0.8839383125305176,,,,,,,,,,,364,,,
11:45:00.000Z,12:00:00.000Z,,0.8839383125305176,,,,,,,,,,,7,,,
12:00:00.000Z,12:15:00.000Z,,0.8839383125305176,,,,,,,,,,,55,,,
12:15:00.000Z,12:30:00.000Z,,10.26590633392334,,,,50.87197494506836,3.5789968967437744,50.872047424316406,3.579026460647583,,,,29,,,
12:30:00.000Z,12:45:00.000Z,,2.5837769508361816,,,,,,,,,,,112,,,
12:45:00.000Z,13:00:00.000Z,,2.5186679363250732,,,,50.871986389160156,3.57902455329895,50.871986389160156,3.57902455329895,,,,587,,,
13:00:00.000Z,13:15:00.000Z,,1.883872151374817,,,,,,,,,,,3,,,
13:15:00.000Z,13:30:00.000Z,,1.883872151374817,,,,,,,,,,,1,,,
13:30:00.000Z,13:45:00.000Z,,1.883872151374817,,,,,,,,,,,1,,,
13:45:00.000Z,14:00:00.000Z,,23.6716251373291,,,,50.872047424316406,3.5789973735809326,50.872047424316406,3.5789973735809326,,,,157,,,
14:00:00.000Z,14:15:00.000Z,,50.539329528808594,,,,,,,,,,,,,,
14:15:00.000Z,14:30:00.000Z,,50.539329528808594,,,,,,,,,,,,,,
14:30:00.000Z,14:45:00.000Z,,50.539329528808594,,,,,,,,,,,,,,
14:45:00.000Z,15:00:00.000Z,,50.539329528808594,,,,,,,,,,,,,,
15:00:00.000Z,15:15:00.000Z,,50.539329528808594,,,,,,,,,,,,,,
15:15:00.000Z,15:30:00.000Z,,50.539329528808594,,,,,,,,,,,16,,,
15:30:00.000Z,15:45:00.000Z,,50.539329528808594,,,,,,,,,,,47,,,
15:45:00.000Z,16:00:00.000Z,,1035.8375244140625,,,,50.868953704833984,3.5824368000030518,50.868953704833984,3.5824368000030518,,,,400,,,
16:00:00.000Z,16:15:00.000Z,,1823.8682861328125,,,,50.84828567504883,3.5931925773620605,50.85394287109375,3.6028051376342773,,,,315,,,
16:15:00.000Z,16:30:00.000Z,,293.865478515625,,,,50.84942626953125,3.602295398712158,50.84942626953125,3.602295398712158,,,,284,,,
16:30:00.000Z,16:45:00.000Z,,230.0930633544922,,,,50.8528938293457,3.6013026237487793,50.85303497314453,3.6015937328338623,,,,659,,,
16:45:00.000Z,17:00:00.000Z,,2642.508544921875,,,,50.85292434692383,3.5789976119995117,50.872047424316406,3.601245641708374,,,,84,,,
17:00:00.000Z,17:15:00.000Z,,1.3831088542938232,,,,,,,,,,,149,,,
17:15:00.000Z,17:30:00.000Z,,1.3831088542938232,,,,,,,,,,,165,,,
17:30:00.000Z,17:45:00.000Z,,1.3831088542938232,,,,,,,,,,,206,,,
17:45:00.000Z,18:00:00.000Z,,1.3831088542938232,,,,,,,,,,,,,,
18:00:00.000Z,18:15:00.000Z,,1.3831088542938232,,,,,,,,,,,1,,,
18:15:00.000Z,18:30:00.000Z,,1.3831088542938232,,,,,,,,,,,2,,,
18:30:00.000Z,18:45:00.000Z,,1.3831088542938232,,,,,,,,,,,,,,
18:45:00.000Z,19:00:00.000Z,,1.3831088542938232,,,,,,,,,,,,,,
19:00:00.000Z,19:15:00.000Z,,1.3831088542938232,,,,,,,,,,,,,,
19:15:00.000Z,19:30:00.000Z,,1.3831088542938232,,,,,,,,,,,,,,
19:30:00.000Z,19:45:00.000Z,,1.3831088542938232,,,,,,,,,,,,,,
19:45:00.000Z,20:00:00.000Z,,1.3831088542938232,,,,,,,,,,,,,,
20:00:00.000Z,20:15:00.000Z,,1.3831088542938232,,,,,,,,,,,,,,
20:15:00.000Z,20:30:00.000Z,,1.3831088542938232,,,,,,,,,,,,,,
20:30:00.000Z,20:45:00.000Z,,1.3831088542938232,,,,,,,,,,,,,,
20:45:00.000Z,21:00:00.000Z,,1.3831088542938232,,,,,,,,,,,,,,
21:00:00.000Z,21:15:00.000Z,,1.3831088542938232,,,,,,,,,,,,,,
21:15:00.000Z,21:30:00.000Z,,1.3831088542938232,,,,,,,,,,,,,,
21:30:00.000Z,21:45:00.000Z,,1.3831088542938232,,,,,,,,,,,,,,
21:45:00.000Z,22:00:00.000Z,,18.87509536743164,,,,50.87229537963867,3.579019784927368,50.87229537963867,3.579019784927368,2.0,2.0,2.0,,,,
22:00:00.000Z,22:15:00.000Z,,13.459619522094727,,,,50.872047424316406,3.5789973735809326,50.872047424316406,3.5789973735809326,,,,,,,
22:15:00.000Z,22:30:00.000Z,,6.944319248199463,,,,50.872013092041016,3.578901767730713,50.872013092041016,3.578901767730713,,,,,,,
22:30:00.000Z,22:45:00.000Z,,4.916404724121094,,,,50.872047424316406,3.5789968967437744,50.872047424316406,3.5789968967437744,,,,3,,,
22:45:00.000Z,23:00:00.000Z,,1.3624624013900757,,,,,,,,,,,,,,
23:00:00.000Z,23:15:00.000Z,,1.3624624013900757,,,,,,,,,,,,,,
23:15:00.000Z,23:30:00.000Z,,1.3624624013900757,,,,,,,,,,,,,,
23:30:00.000Z,23:45:00.000Z,,1.3624624013900757,,,,,,,,,,,,,,
23:45:00.000Z,00:00:00.000Z,,1.3624624013900757,,,,,,,,,,,,,,
