Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
00:00:00.000Z,00:15:00.000Z,,0.8478665947914124,,,,,,,,,,,2,,,
00:15:00.000Z,00:30:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
00:30:00.000Z,00:45:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
00:45:00.000Z,01:00:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
01:00:00.000Z,01:15:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
01:15:00.000Z,01:30:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
01:30:00.000Z,01:45:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
01:45:00.000Z,02:00:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
02:00:00.000Z,02:15:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
02:15:00.000Z,02:30:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
02:30:00.000Z,02:45:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
02:45:00.000Z,03:00:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
03:00:00.000Z,03:15:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
03:15:00.000Z,03:30:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
03:30:00.000Z,03:45:00.000Z,,0.8478665947914124,,,,,,,,,,,61,,,
03:45:00.000Z,04:00:00.000Z,,0.8478665947914124,,,,,,,,,,,54,,,
04:00:00.000Z,04:15:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
04:15:00.000Z,04:30:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
04:30:00.000Z,04:45:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
04:45:00.000Z,05:00:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
05:00:00.000Z,05:15:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
05:15:00.000Z,05:30:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
05:30:00.000Z,05:45:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
05:45:00.000Z,06:00:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
06:00:00.000Z,06:15:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
06:15:00.000Z,06:30:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
06:30:00.000Z,06:45:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
06:45:00.000Z,07:00:00.000Z,,0.8478665947914124,,,,,,,,,,,0,,,
07:00:00.000Z,07:15:00.000Z,,0.8478665947914124,,,,,,,,,,,1,,,
07:15:00.000Z,07:30:00.000Z,,0.8478665947914124,,,,,,,,,,,,,,
07:30:00.000Z,07:45:00.000Z,,0.8478665947914124,,,,,,,,,,,24,,,
07:45:00.000Z,08:00:00.000Z,,0.8478665947914124,,,,,,,,,,,113,,,
08:00:00.000Z,08:15:00.000Z,,936.6819458007812,,,,51.04754638671875,3.730675458908081,51.0495719909668,3.732818126678467,,,,444,,,
08:15:00.000Z,08:30:00.000Z,,2957.038330078125,,,,51.021507263183594,3.7265233993530273,51.04075622558594,3.7406764030456543,,,,1097,,,
08:30:00.000Z,08:45:00.000Z,,64.15458679199219,,,,51.02350997924805,3.7406272888183594,51.02383804321289,3.7407004833221436,,,,215,,,
08:45:00.000Z,09:00:00.000Z,,5.620693206787109,,,,,,,,,,,,,,
09:00:00.000Z,09:15:00.000Z,,37.57427978515625,,,,51.023719787597656,3.7406198978424072,51.02387237548828,3.740671396255493,,,,,,,
09:15:00.000Z,09:30:00.000Z,,17.541057586669922,,,,51.02381896972656,3.7406795024871826,51.02381896972656,3.7406795024871826,,,,67,,,
09:30:00.000Z,09:45:00.000Z,,13.70094108581543,,,,51.023685455322266,3.7406563758850098,51.02373504638672,3.740692615509033,,,,13,,,
09:45:00.000Z,10:00:00.000Z,,12.933746337890625,,,,51.02385711669922,3.74061918258667,51.02385711669922,3.74061918258667,,,,,,,
10:00:00.000Z,10:15:00.000Z,,75.33013916015625,,,,51.02362823486328,3.740565061569214,51.02389907836914,3.740692615509033,,,,,,,
10:15:00.000Z,10:30:00.000Z,,6.65314245223999,,,,51.02372360229492,3.7406327724456787,51.02372360229492,3.7406327724456787,,,,,,,
10:30:00.000Z,10:45:00.000Z,,13.19385051727295,,,,51.02372741699219,3.7406198978424072,51.023773193359375,3.7406415939331055,,,,,,,
10:45:00.000Z,11:00:00.000Z,,10.405776977539062,,,,51.02382278442383,3.7406952381134033,51.02382278442383,3.7406952381134033,,,,,,,
11:00:00.000Z,11:15:00.000Z,,9.141535758972168,,,,51.023746490478516,3.740696907043457,51.023746490478516,3.740696907043457,,,,,,,
11:15:00.000Z,11:30:00.000Z,,17.864501953125,,,,51.023685455322266,3.7406558990478516,51.023807525634766,3.740711212158203,,,,,,,
