Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
10:45:00.000+02:00,11:00:00.000+02:00,18.184894561767578,,,,,,51.04804611206055,3.7230336666107178,51.04804611206055,3.7230336666107178,,,,,,,,900000,
11:00:00.000+02:00,11:15:00.000+02:00,18.184894561767578,,,,,,51.04806137084961,3.7229578495025635,51.04806137084961,3.7229578495025635,,,,56,,,,900000,
11:15:00.000+02:00,11:30:00.000+02:00,18.184894561767578,,,,,,51.04804229736328,3.7228565216064453,51.04804229736328,3.7228565216064453,,,,16,,,,900000,
11:30:00.000+02:00,11:45:00.000+02:00,18.184894561767578,,,,,,51.04804229736328,3.7229437828063965,51.048072814941406,3.723112106323242,,,,3,,,,900000,
11:45:00.000+02:00,12:00:00.000+02:00,61.76165008544922,433.32220458984375,,,,,,,,,,,,645,,,,142936,646485
12:00:00.000+02:00,12:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,406,,,,27505,
12:15:00.000+02:00,12:30:00.000+02:00,18.18489646911621,,,,,,,,,,,,,0,,,,900000,
12:30:00.000+02:00,12:45:00.000+02:00,25.468481063842773,71.98623657226562,,,,,51.04728317260742,3.726262092590332,51.04728317260742,3.726262092590332,,,,242,,,,566646,108056
12:45:00.000+02:00,13:00:00.000+02:00,18.184894561767578,,,,,,51.04728698730469,3.7262589931488037,51.04728698730469,3.7262589931488037,,,,318,,,,348432,
13:00:00.000+02:00,13:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,215,,,,900000,
13:15:00.000+02:00,13:30:00.000+02:00,28.06966781616211,106.07818603515625,,,,,,,,,,,,224,,,,615786,146646
13:30:00.000+02:00,13:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,170,,,,485896,
13:45:00.000+02:00,14:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,310,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,18.18489646911621,,,,,,51.04735565185547,3.7264556884765625,51.04735565185547,3.7264556884765625,,,,177,,,,597490,
14:15:00.000+02:00,14:30:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
14:30:00.000+02:00,14:45:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
14:45:00.000+02:00,15:00:00.000+02:00,18.18489646911621,,,,,,51.04804229736328,3.72286057472229,51.04806137084961,3.722888231277466,,,,3,,,,900000,
15:00:00.000+02:00,15:15:00.000+02:00,53.86500930786133,329.9615478515625,,,,,51.04551315307617,3.720715284347534,51.047054290771484,3.721949338912964,,,,660,,,,190808,529334
15:15:00.000+02:00,15:30:00.000+02:00,18.184894561767578,,,,,,51.048030853271484,3.7229013442993164,51.048057556152344,3.723027229309082,,,,295,,,,581048,
15:30:00.000+02:00,15:45:00.000+02:00,18.184894561767578,,,,,,51.048038482666016,3.7229063510894775,51.048057556152344,3.7230725288391113,,,,4,,,,900000,
15:45:00.000+02:00,16:00:00.000+02:00,18.184894561767578,,,,,,51.04804992675781,3.7228827476501465,51.04804992675781,3.7228827476501465,,,,,,,,900000,
16:00:00.000+02:00,16:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,0,,,,900000,
16:15:00.000+02:00,16:30:00.000+02:00,18.18489646911621,,,,,,51.04802703857422,3.7228779792785645,51.04804611206055,3.722964286804199,,,,27,,,,314150,
16:30:00.000+02:00,16:45:00.000+02:00,18.184894561767578,,,,,,51.04804611206055,3.7228481769561768,51.04804992675781,3.7230358123779297,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,18.184894561767578,,,,,,51.04802322387695,3.722914218902588,51.04807662963867,3.7230401039123535,,,,0,,,,609039,
17:00:00.000+02:00,17:15:00.000+02:00,18.184894561767578,,,,,,51.04801559448242,3.722862720489502,51.04804992675781,3.7230122089385986,,,,10,,,,900000,
17:15:00.000+02:00,17:30:00.000+02:00,18.184894561767578,,,,,,51.04803466796875,3.722902774810791,51.048221588134766,3.723036289215088,,,,,,,,900000,
17:30:00.000+02:00,17:45:00.000+02:00,18.184894561767578,,,,,,51.048030853271484,3.7228634357452393,51.04805374145508,3.7230820655822754,,,,,,,,900000,
17:45:00.000+02:00,18:00:00.000+02:00,18.184894561767578,,,,,,51.048038482666016,3.722933053970337,51.048038482666016,3.722933053970337,,,,1,,,,900000,
18:00:00.000+02:00,18:15:00.000+02:00,18.184894561767578,,,,,,51.04789733886719,3.7228317260742188,51.048038482666016,3.7230734825134277,,,,34,,,,900000,
18:15:00.000+02:00,18:30:00.000+02:00,18.184894561767578,,,,,,51.048065185546875,3.723020315170288,51.048065185546875,3.723020315170288,,,,82,,,,699928,
18:30:00.000+02:00,18:45:00.000+02:00,18.18489646911621,,,,,,51.04801559448242,3.722935676574707,51.04801559448242,3.722935676574707,,,,9,,,,900000,
18:45:00.000+02:00,19:00:00.000+02:00,19.251319885253906,15.0,,,,,51.04801559448242,3.722865581512451,51.04806900024414,3.7231953144073486,,,,53,,,,884179,15821
19:00:00.000+02:00,19:15:00.000+02:00,18.184894561767578,,,,,,51.04804611206055,3.722968101501465,51.04806137084961,3.7231106758117676,,,,2,,,,900000,
19:15:00.000+02:00,19:30:00.000+02:00,18.184894561767578,,,,,,51.048126220703125,3.7229833602905273,51.048126220703125,3.7229833602905273,7.075485706329346,7.075485706329346,7.075485706329346,,,,,900000,
19:30:00.000+02:00,19:45:00.000+02:00,18.184894561767578,,,,,,51.048057556152344,3.7228527069091797,51.04822540283203,3.722923994064331,0.5,0.5,0.5,,,,,900000,
19:45:00.000+02:00,20:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
20:00:00.000+02:00,20:15:00.000+02:00,18.184894561767578,,,,,,51.04804611206055,3.7230172157287598,51.04804611206055,3.7230172157287598,,,,,,,,900000,
20:15:00.000+02:00,20:30:00.000+02:00,18.184894561767578,,,,,,51.04804611206055,3.7229151725769043,51.04806900024414,3.723036289215088,,,,1,,,,900000,
20:30:00.000+02:00,20:45:00.000+02:00,18.184894561767578,,,,,,51.04804992675781,3.722992420196533,51.04804992675781,3.722992420196533,,,,19,,,,900000,
20:45:00.000+02:00,21:00:00.000+02:00,18.184894561767578,,,,,,51.04804992675781,3.722862720489502,51.04806137084961,3.7230775356292725,,,,32,,,,900000,
21:00:00.000+02:00,21:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,57,,,,900000,
21:15:00.000+02:00,21:30:00.000+02:00,18.184894561767578,,,,,,51.04804611206055,3.7228879928588867,51.048065185546875,3.7229700088500977,,,,0,,,,900000,
21:30:00.000+02:00,21:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,1,,,,900000,
21:45:00.000+02:00,22:00:00.000+02:00,18.184894561767578,,,,,,51.04802322387695,3.722890853881836,51.04808044433594,3.723019599914551,0.7653881907463074,1.0307763814926147,0.5,,,,,900000,
22:00:00.000+02:00,22:15:00.000+02:00,18.184894561767578,,,,,,51.048065185546875,3.7229108810424805,51.048152923583984,3.722984552383423,3.817507266998291,5.024937629699707,2.610076665878296,,,,,900000,
22:15:00.000+02:00,22:30:00.000+02:00,18.184894561767578,,,,,,51.048065185546875,3.722923517227173,51.048065185546875,3.72300124168396,,,,,,,,900000,
22:30:00.000+02:00,22:45:00.000+02:00,18.184894561767578,,,,,,51.04814910888672,3.7228541374206543,51.04814910888672,3.7228541374206543,3.535533905029297,3.535533905029297,3.535533905029297,,,,,900000,
22:45:00.000+02:00,23:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
23:00:00.000+02:00,23:15:00.000+02:00,18.184894561767578,,,,,,51.04804611206055,3.7229621410369873,51.048057556152344,3.723041296005249,,,,,,,,900000,
23:15:00.000+02:00,23:30:00.000+02:00,18.184894561767578,,,,,,51.04804992675781,3.7229487895965576,51.048057556152344,3.723050594329834,,,,,,,,900000,
23:30:00.000+02:00,23:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
23:45:00.000+02:00,00:00:00.000+02:00,18.184894561767578,,,,,,51.047977447509766,3.723003387451172,51.047977447509766,3.723003387451172,,,,,,,,900000,
