Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
06:00:00.000+02:00,06:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
06:15:00.000+02:00,06:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
06:30:00.000+02:00,06:45:00.000+02:00,18.18489646911621,,,,,,51.04947280883789,3.732771873474121,51.04958724975586,3.7329490184783936,,,,8,,,,75235,,
06:45:00.000+02:00,07:00:00.000+02:00,18.18489646911621,,,,,,51.04949951171875,3.7327516078948975,51.04960250854492,3.732879400253296,,,,13,,,,523937,,
07:00:00.000+02:00,07:15:00.000+02:00,18.184894561767578,,,,,,51.04952621459961,3.7327680587768555,51.04954147338867,3.732851505279541,,,,7,,,,836196,,
07:15:00.000+02:00,07:30:00.000+02:00,86.25141143798828,831.639892578125,,,,,51.04430389404297,3.7306642532348633,51.049591064453125,3.7334585189819336,2.0265121459960938,3.5,0.5,1075,,,,,,328425
07:30:00.000+02:00,07:45:00.000+02:00,97.70001220703125,880.3787841796875,,,,,51.04359817504883,3.7315986156463623,51.04964828491211,3.7335379123687744,2.328495979309082,3.25,0.75,939,,,,408648,98771,293047
07:45:00.000+02:00,08:00:00.000+02:00,18.184894561767578,,,,,,51.04951477050781,3.7328665256500244,51.04951477050781,3.7328665256500244,,,,8,,,,900000,,
08:00:00.000+02:00,08:15:00.000+02:00,18.184894561767578,,,,,,51.04951095581055,3.7328474521636963,51.049591064453125,3.7328858375549316,,,,28,,,,900000,,
08:15:00.000+02:00,08:30:00.000+02:00,18.184894561767578,,,,,,51.049495697021484,3.7327969074249268,51.049591064453125,3.732891798019409,,,,,,,,900000,,
08:30:00.000+02:00,08:45:00.000+02:00,18.184894561767578,,,,,,51.04951477050781,3.732856273651123,51.049564361572266,3.7329134941101074,,,,,,,,900000,,
08:45:00.000+02:00,09:00:00.000+02:00,18.184894561767578,,,,,,51.04951477050781,3.732776403427124,51.0495719909668,3.732900619506836,,,,,,,,900000,,
09:00:00.000+02:00,09:15:00.000+02:00,18.184894561767578,,,,,,51.049522399902344,3.732874870300293,51.04956817626953,3.732877254486084,,,,112,,,,531368,,
09:15:00.000+02:00,09:30:00.000+02:00,18.18489646911621,,,,,,51.04935836791992,3.7327566146850586,51.0495719909668,3.73299241065979,,,,133,,,,282680,,
09:30:00.000+02:00,09:45:00.000+02:00,18.184894561767578,,,,,,51.0494499206543,3.732769250869751,51.04956817626953,3.7329490184783936,,,,115,,,,509973,,
09:45:00.000+02:00,10:00:00.000+02:00,18.184894561767578,,,,,,51.04941940307617,3.7327234745025635,51.04954147338867,3.7329492568969727,,,,15,,,,900000,,
10:00:00.000+02:00,10:15:00.000+02:00,43.17757034301758,260.077392578125,,,,,51.047054290771484,3.726748466491699,51.049564361572266,3.733394145965576,1.25,1.25,1.25,568,,,,236927,370780,
10:15:00.000+02:00,10:30:00.000+02:00,28.434398651123047,75.94529724121094,,,,,,,,,,,,251,,,,,152057,
10:30:00.000+02:00,10:45:00.000+02:00,26.08868408203125,41.86349868774414,,,,,,,,,,,,253,,,,,117257,
10:45:00.000+02:00,11:00:00.000+02:00,18.184894561767578,,,,,,51.04771423339844,3.728281021118164,51.04954528808594,3.73340106010437,,,,197,,,,216546,,
11:00:00.000+02:00,11:15:00.000+02:00,18.184894561767578,,,,,,51.0494384765625,3.7327773571014404,51.04957962036133,3.732957363128662,,,,41,,,,900000,,
11:15:00.000+02:00,11:30:00.000+02:00,18.184894561767578,,,,,,51.049442291259766,3.732769727706909,51.04957580566406,3.732985258102417,,,,54,,,,900000,,
11:30:00.000+02:00,11:45:00.000+02:00,18.184894561767578,,,,,,51.049495697021484,3.7327725887298584,51.049556732177734,3.732928514480591,,,,,,,,900000,,
11:45:00.000+02:00,12:00:00.000+02:00,18.184894561767578,,,,,,51.04952621459961,3.732776165008545,51.0495719909668,3.732832193374634,,,,41,,,,900000,,
12:00:00.000+02:00,12:15:00.000+02:00,18.184894561767578,,,,,,51.04952621459961,3.732753038406372,51.04957962036133,3.7328367233276367,,,,,,,,900000,,
12:15:00.000+02:00,12:30:00.000+02:00,18.184894561767578,,,,,,51.049530029296875,3.73280930519104,51.04957580566406,3.7329609394073486,,,,,,,,900000,,
12:30:00.000+02:00,12:45:00.000+02:00,18.184894561767578,,,,,,51.049339294433594,3.732757091522217,51.049583435058594,3.7329490184783936,,,,52,,,,900000,,
12:45:00.000+02:00,13:00:00.000+02:00,18.18489646911621,,,,,,51.04938888549805,3.732607841491699,51.04956817626953,3.7329494953155518,,,,55,,,,343224,,
13:00:00.000+02:00,13:15:00.000+02:00,18.18489646911621,,,,,,51.04949951171875,3.732757806777954,51.04960632324219,3.7328805923461914,,,,3,,,,706887,,
13:15:00.000+02:00,13:30:00.000+02:00,18.18489646911621,,,,,,51.049434661865234,3.732757806777954,51.04960250854492,3.7328827381134033,,,,128,,,,541967,,
13:30:00.000+02:00,13:45:00.000+02:00,18.18489646911621,,,,,,51.049476623535156,3.732710838317871,51.049583435058594,3.7329304218292236,,,,76,,,,622972,,
13:45:00.000+02:00,14:00:00.000+02:00,18.184894561767578,,,,,,51.04948043823242,3.732793092727661,51.049591064453125,3.732910394668579,,,,143,,,,570725,,
14:00:00.000+02:00,14:15:00.000+02:00,23.455142974853516,30.297203063964844,,,,,51.04946517944336,3.732759475708008,51.04959487915039,3.7329933643341064,,,,82,,,,812259,78187,
14:15:00.000+02:00,14:30:00.000+02:00,18.184894561767578,,,,,,51.04949951171875,3.7327654361724854,51.04957962036133,3.7328991889953613,,,,101,,,,601887,,
14:30:00.000+02:00,14:45:00.000+02:00,18.184894561767578,,,,,,51.04923629760742,3.7328035831451416,51.04959487915039,3.7330238819122314,0.5,0.5,0.5,,,,,900000,,
14:45:00.000+02:00,15:00:00.000+02:00,18.184894561767578,,,,,,51.04937744140625,3.732811450958252,51.04954528808594,3.7329108715057373,,,,17,,,,900000,,
15:00:00.000+02:00,15:15:00.000+02:00,18.184894561767578,,,,,,51.04951858520508,3.732794761657715,51.049598693847656,3.7329390048980713,,,,108,,,,900000,,
15:15:00.000+02:00,15:30:00.000+02:00,18.184894561767578,,,,,,51.04941940307617,3.7327756881713867,51.04957962036133,3.7329764366149902,,,,21,,,,900000,,
15:30:00.000+02:00,15:45:00.000+02:00,18.184894561767578,,,,,,51.04942321777344,3.732739210128784,51.04955291748047,3.7329161167144775,,,,41,,,,259412,,
15:45:00.000+02:00,16:00:00.000+02:00,18.18489646911621,,,,,,51.04943084716797,3.7327980995178223,51.04954147338867,3.7329587936401367,,,,0,,,,846626,,
16:00:00.000+02:00,16:15:00.000+02:00,18.184894561767578,,,,,,51.049476623535156,3.732724666595459,51.0495491027832,3.732916831970215,,,,,,,,900000,,
16:15:00.000+02:00,16:30:00.000+02:00,18.184894561767578,,,,,,51.049442291259766,3.732793092727661,51.04949951171875,3.732917547225952,,,,,,,,900000,,
16:30:00.000+02:00,16:45:00.000+02:00,18.184894561767578,,,,,,51.04942321777344,3.732758045196533,51.049556732177734,3.732912302017212,,,,,,,,900000,,
16:45:00.000+02:00,17:00:00.000+02:00,18.184894561767578,,,,,,51.049476623535156,3.732785224914551,51.0495491027832,3.7329483032226562,,,,,,,,900000,,
17:00:00.000+02:00,17:15:00.000+02:00,18.184894561767578,,,,,,51.049468994140625,3.732757091522217,51.049537658691406,3.7328851222991943,,,,29,,,,849032,,
17:15:00.000+02:00,17:30:00.000+02:00,18.184894561767578,,,,,,51.049434661865234,3.732837438583374,51.0495491027832,3.732970714569092,,,,1,,,,785312,,
17:30:00.000+02:00,17:45:00.000+02:00,18.184894561767578,,,,,,51.049468994140625,3.732740879058838,51.04952621459961,3.732884407043457,,,,17,,,,900000,,
17:45:00.000+02:00,18:00:00.000+02:00,18.184894561767578,,,,,,51.049503326416016,3.7327048778533936,51.049591064453125,3.732877492904663,,,,2,,,,900000,,
18:00:00.000+02:00,18:15:00.000+02:00,18.184894561767578,,,,,,51.04945755004883,3.732793092727661,51.049591064453125,3.732926607131958,,,,48,,,,724704,,
18:15:00.000+02:00,18:30:00.000+02:00,18.184894561767578,,,,,,51.049503326416016,3.732773780822754,51.049583435058594,3.732961893081665,,,,34,,,,820876,,
18:30:00.000+02:00,18:45:00.000+02:00,18.184894561767578,,,,,,51.04939651489258,3.7327802181243896,51.049598693847656,3.732938528060913,,,,,,,,900000,,
18:45:00.000+02:00,19:00:00.000+02:00,18.184894561767578,,,,,,51.04952621459961,3.7327699661254883,51.04958724975586,3.732849359512329,,,,,,,,900000,,
19:00:00.000+02:00,19:15:00.000+02:00,18.184894561767578,,,,,,51.049503326416016,3.732792854309082,51.049583435058594,3.732889413833618,,,,,,,,900000,,
19:15:00.000+02:00,19:30:00.000+02:00,18.184894561767578,,,,,,51.04945373535156,3.7328031063079834,51.04959487915039,3.7329256534576416,,,,91,,,,900000,,
19:30:00.000+02:00,19:45:00.000+02:00,18.184894561767578,,,,,,51.049495697021484,3.732841968536377,51.04955291748047,3.732917308807373,,,,,,,,900000,,
19:45:00.000+02:00,20:00:00.000+02:00,18.184894561767578,,,,,,51.049503326416016,3.732771635055542,51.04956817626953,3.732896566390991,,,,4,,,,900000,,
20:00:00.000+02:00,20:15:00.000+02:00,18.184894561767578,,,,,,51.04949951171875,3.7327792644500732,51.04956817626953,3.732936382293701,,,,1,,,,900000,,
20:15:00.000+02:00,20:30:00.000+02:00,18.184894561767578,,,,,,51.04949951171875,3.7328498363494873,51.049560546875,3.7328784465789795,,,,23,,,,873166,,
20:30:00.000+02:00,20:45:00.000+02:00,18.184894561767578,,,,,,51.049476623535156,3.732825756072998,51.04955291748047,3.732917070388794,,,,52,,,,707783,,
20:45:00.000+02:00,21:00:00.000+02:00,18.184894561767578,,,,,,51.04949188232422,3.732775926589966,51.049583435058594,3.732900381088257,,,,,,,,900000,,
21:00:00.000+02:00,21:15:00.000+02:00,18.184894561767578,,,,,,51.04951858520508,3.732783079147339,51.04957962036133,3.732942819595337,,,,,,,,900000,,
21:15:00.000+02:00,21:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
21:30:00.000+02:00,21:45:00.000+02:00,18.184894561767578,,,,,,51.04957962036133,3.7328217029571533,51.04957962036133,3.7328217029571533,,,,,,,,900000,,
21:45:00.000+02:00,22:00:00.000+02:00,18.184894561767578,,,,,,51.04946517944336,3.732783794403076,51.049564361572266,3.7329037189483643,,,,9,,,,900000,,
22:00:00.000+02:00,22:15:00.000+02:00,18.184894561767578,,,,,,51.0494499206543,3.7328078746795654,51.049495697021484,3.732938051223755,,,,,,,,900000,,
22:15:00.000+02:00,22:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
22:30:00.000+02:00,22:45:00.000+02:00,18.184894561767578,,,,,,51.049468994140625,3.7327442169189453,51.04948425292969,3.7328972816467285,,,,,,,,900000,,
22:45:00.000+02:00,23:00:00.000+02:00,18.184894561767578,,,,,,51.04948806762695,3.7327470779418945,51.04950714111328,3.732903480529785,,,,,,,,900000,,
23:00:00.000+02:00,23:15:00.000+02:00,18.184894561767578,,,,,,51.049442291259766,3.732832908630371,51.049442291259766,3.732832908630371,,,,,,,,900000,,
23:15:00.000+02:00,23:30:00.000+02:00,18.184894561767578,,,,,,51.0494384765625,3.732923984527588,51.0494384765625,3.732923984527588,,,,,,,,900000,,
23:30:00.000+02:00,23:45:00.000+02:00,18.184894561767578,,,,,,51.04939270019531,3.732825517654419,51.04948043823242,3.733107566833496,,,,,,,,900000,,
23:45:00.000+02:00,00:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
