Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
00:00:00.000Z,00:15:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
00:15:00.000Z,00:30:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
00:30:00.000Z,00:45:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
00:45:00.000Z,01:00:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
01:00:00.000Z,01:15:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
01:15:00.000Z,01:30:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
01:30:00.000Z,01:45:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
01:45:00.000Z,02:00:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
02:00:00.000Z,02:15:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
02:15:00.000Z,02:30:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
02:30:00.000Z,02:45:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
02:45:00.000Z,03:00:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
03:00:00.000Z,03:15:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
03:15:00.000Z,03:30:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
03:30:00.000Z,03:45:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
03:45:00.000Z,04:00:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
04:00:00.000Z,04:15:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
04:15:00.000Z,04:30:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
04:30:00.000Z,04:45:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
04:45:00.000Z,05:00:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
05:00:00.000Z,05:15:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
05:15:00.000Z,05:30:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
05:30:00.000Z,05:45:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
05:45:00.000Z,06:00:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
06:00:00.000Z,06:15:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
06:15:00.000Z,06:30:00.000Z,,6.683194160461426,,,,,,,,,,,,,,
06:30:00.000Z,06:45:00.000Z,,20.15932273864746,,,,51.049320220947266,3.7332613468170166,51.049320220947266,3.7332613468170166,,,,6,,,
06:45:00.000Z,07:00:00.000Z,,562.1385498046875,,,,51.04945373535156,3.7326934337615967,51.04963302612305,3.732952117919922,0.5,0.5,0.5,117,,,
07:00:00.000Z,07:15:00.000Z,,619.281005859375,,,,,,,,,,,911,,,
07:15:00.000Z,07:30:00.000Z,,2608.28955078125,,,,51.048492431640625,3.7069671154022217,51.05276870727539,3.722088098526001,,,,879,,,
07:30:00.000Z,07:45:00.000Z,,591.9761352539062,,,,51.051841735839844,3.7069671154022217,51.05276870727539,3.707566499710083,,,,11,,,
07:45:00.000Z,08:00:00.000Z,,483.57421875,,,,51.051841735839844,3.7069671154022217,51.05276870727539,3.707566499710083,,,,,,,
08:00:00.000Z,08:15:00.000Z,,590.8613891601562,,,,51.051841735839844,3.7069671154022217,51.05276870727539,3.707566499710083,,,,7,,,
08:15:00.000Z,08:30:00.000Z,,776.3017578125,,,,51.051841735839844,3.7069671154022217,51.05276870727539,3.707566499710083,,,,10,,,
08:30:00.000Z,08:45:00.000Z,,765.1558837890625,,,,51.051841735839844,3.7069671154022217,51.05276870727539,3.707566499710083,,,,11,,,
