Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
00:00:00.000Z,00:15:00.000Z,,3.2447586059570312,,,,,,,,,,,,,,
00:15:00.000Z,00:30:00.000Z,,3.2447586059570312,,,,,,,,,,,,,,
00:30:00.000Z,00:45:00.000Z,,3.2447586059570312,,,,,,,,,,,,,,
00:45:00.000Z,01:00:00.000Z,,3.2447586059570312,,,,,,,,,,,,,,
01:00:00.000Z,01:15:00.000Z,,3.2447586059570312,,,,,,,,,,,,,,
01:15:00.000Z,01:30:00.000Z,,22.316675186157227,,,,51.049434661865234,3.7326483726501465,51.049583435058594,3.7328431606292725,,,,,,,
01:30:00.000Z,01:45:00.000Z,,2.605435371398926,,,,,,,,,,,,,,
01:45:00.000Z,02:00:00.000Z,,3.1509017944335938,,,,,,,,,,,,,,
02:00:00.000Z,02:15:00.000Z,,276.62017822265625,,,,51.04964828491211,3.7328858375549316,51.04971694946289,3.7328929901123047,9.0,9.0,9.0,,,,
02:15:00.000Z,02:30:00.000Z,,1874.67138671875,,,,51.0449104309082,3.7313072681427,51.04959487915039,3.7328596115112305,36.0,36.0,36.0,,,,
02:30:00.000Z,02:45:00.000Z,,1.8449223041534424,,,,,,,,,,,,,,
02:45:00.000Z,03:00:00.000Z,,1.8449223041534424,,,,,,,,,,,,,,
03:00:00.000Z,03:15:00.000Z,,2.0360403060913086,,,,51.04958724975586,3.7327849864959717,51.04958724975586,3.7327849864959717,,,,,,,
03:15:00.000Z,03:30:00.000Z,,2.3952577114105225,,,,,,,,,,,,,,
03:30:00.000Z,03:45:00.000Z,,2.3952577114105225,,,,,,,,,,,,,,
03:45:00.000Z,04:00:00.000Z,,7.746393203735352,,,,51.049560546875,3.7327919006347656,51.04957962036133,3.732858896255493,,,,,,,
04:00:00.000Z,04:15:00.000Z,,6.544667720794678,,,,51.04953384399414,3.732832670211792,51.04953384399414,3.732832670211792,,,,,,,
04:15:00.000Z,04:30:00.000Z,,10.220142364501953,,,,51.04954528808594,3.73280930519104,51.04957580566406,3.732858419418335,,,,,,,
04:30:00.000Z,04:45:00.000Z,,18.435300827026367,,,,51.04953384399414,3.732862710952759,51.04958724975586,3.732910394668579,,,,,,,
04:45:00.000Z,05:00:00.000Z,,1.8639553785324097,,,,51.04959487915039,3.7328271865844727,51.04959487915039,3.7328271865844727,,,,,,,
05:00:00.000Z,05:15:00.000Z,,0.6537331342697144,,,,,,,,,,,,,,
05:15:00.000Z,05:30:00.000Z,,0.6537331342697144,,,,,,,,,,,,,,
05:30:00.000Z,05:45:00.000Z,,0.6537331342697144,,,,,,,,,,,,,,
05:45:00.000Z,06:00:00.000Z,,0.6537331342697144,,,,,,,,,,,,,,
06:00:00.000Z,06:15:00.000Z,,0.6537331342697144,,,,,,,,,,,,,,
06:15:00.000Z,06:30:00.000Z,,0.6537331342697144,,,,,,,,,,,,,,
06:30:00.000Z,06:45:00.000Z,,0.6537331342697144,,,,,,,,,,,,,,
06:45:00.000Z,07:00:00.000Z,,0.6537331342697144,,,,,,,,,,,,,,
07:00:00.000Z,07:15:00.000Z,,0.6537331342697144,,,,,,,,,,,,,,
