Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000Z,00:15:00.000Z,18.18489646911621,,,,,,,,,,,,8,,,,900000,,
00:15:00.000Z,00:30:00.000Z,18.18489646911621,,,,,51.04808807373047,3.7228786945343018,51.04812240600586,3.722932815551758,,,,,,,,900000,,
00:30:00.000Z,00:45:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,,
00:45:00.000Z,01:00:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,,
01:00:00.000Z,01:15:00.000Z,18.18489646911621,,,,,51.04807662963867,3.722825050354004,51.04807662963867,3.7229270935058594,,,,,,,,900000,,
01:15:00.000Z,01:30:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,,
01:30:00.000Z,01:45:00.000Z,18.18489646911621,,,,,51.0480842590332,3.7228333950042725,51.048126220703125,3.7230517864227295,,,,4,,,,900000,,
01:45:00.000Z,02:00:00.000Z,18.18489646911621,,,,,51.04808044433594,3.7231361865997314,51.04810333251953,3.7232704162597656,,,,5,,,,900000,,
02:00:00.000Z,02:15:00.000Z,18.18489646911621,,,,,51.04808807373047,3.722872018814087,51.04808807373047,3.722872018814087,,,,,,,,900000,,
02:15:00.000Z,02:30:00.000Z,18.18489646911621,,,,,51.048152923583984,3.7229344844818115,51.048152923583984,3.7229344844818115,,,,,,,,900000,,
02:30:00.000Z,02:45:00.000Z,18.18489646911621,,,,,51.048091888427734,3.72291898727417,51.048091888427734,3.72291898727417,,,,,,,,900000,,
02:45:00.000Z,03:00:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,,
03:00:00.000Z,03:15:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,,
03:15:00.000Z,03:30:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,,
03:30:00.000Z,03:45:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,,
03:45:00.000Z,04:00:00.000Z,18.18489646911621,,,,,51.04810333251953,3.723097085952759,51.04810333251953,3.723097085952759,,,,,,,,900000,,
04:00:00.000Z,04:15:00.000Z,18.18489646911621,,,,,51.04792404174805,3.723046064376831,51.04792404174805,3.723046064376831,,,,,,,,900000,,
04:15:00.000Z,04:30:00.000Z,18.18489646911621,,,,,51.0479736328125,3.7229552268981934,51.0479736328125,3.7229552268981934,,,,,,,,900000,,
04:30:00.000Z,04:45:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,,
04:45:00.000Z,05:00:00.000Z,18.18489646911621,,,,,51.048072814941406,3.722890615463257,51.0480842590332,3.7229819297790527,,,,,,,,900000,,
05:00:00.000Z,05:15:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,,
05:15:00.000Z,05:30:00.000Z,18.18489646911621,,,,,51.048126220703125,3.722816228866577,51.048126220703125,3.722816228866577,,,,,,,,900000,,
05:30:00.000Z,05:45:00.000Z,18.18489646911621,,,,,51.048095703125,3.7228829860687256,51.04810333251953,3.7229981422424316,,,,,,,,900000,,
05:45:00.000Z,06:00:00.000Z,18.18489646911621,,,,,51.0480842590332,3.722980499267578,51.0480842590332,3.722980499267578,,,,,,,,900000,,
06:00:00.000Z,06:15:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,,
06:15:00.000Z,06:30:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,,
06:30:00.000Z,06:45:00.000Z,18.18489646911621,,,,,51.04808807373047,3.7228798866271973,51.04808807373047,3.7228798866271973,,,,,,,,900000,,
06:45:00.000Z,07:00:00.000Z,18.18489646911621,,,,,,,,,,,,131,,,,900000,,
07:00:00.000Z,07:15:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,,
07:15:00.000Z,07:30:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,,
07:30:00.000Z,07:45:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,,
07:45:00.000Z,08:00:00.000Z,18.18489646911621,,,,,,,,,,,,9,,,,900000,,
08:00:00.000Z,08:15:00.000Z,18.18489646911621,,,,,51.048072814941406,3.722930431365967,51.048072814941406,3.723111391067505,,,,90,,,,900000,,
08:15:00.000Z,08:30:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,900000,,
08:30:00.000Z,08:45:00.000Z,31.655033111572266,161.7022705078125,,,,51.04810333251953,3.72316312789917,51.04810333251953,3.72316312789917,,,,221,,,,847000,,53000
08:45:00.000Z,09:00:00.000Z,214.21881103515625,2274.084228515625,,,,51.04399108886719,3.722778797149658,51.04802322387695,3.733492374420166,2.724761486053467,3.0,2.5,3130,,,,,,800762
09:00:00.000Z,09:15:00.000Z,18.18489646911621,,,,,51.04806137084961,3.7229106426239014,51.04810333251953,3.7230947017669678,,,,,,,,,,
