Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
02:45:00.000+02:00,03:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
03:00:00.000+02:00,03:15:00.000+02:00,18.184894561767578,,,,,,51.04808807373047,3.723055601119995,51.0481071472168,3.7231850624084473,,,,,,,,900000,
03:15:00.000+02:00,03:30:00.000+02:00,18.184894561767578,,,,,,51.0480842590332,3.722963333129883,51.04808807373047,3.7230355739593506,,,,,,,,900000,
03:30:00.000+02:00,03:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
03:45:00.000+02:00,04:00:00.000+02:00,18.184894561767578,,,,,,51.0481071472168,3.7230963706970215,51.04811096191406,3.723187208175659,,,,,,,,900000,
04:00:00.000+02:00,04:15:00.000+02:00,18.184894561767578,,,,,,51.04807662963867,3.7229671478271484,51.04811096191406,3.723088026046753,,,,,,,,900000,
04:15:00.000+02:00,04:30:00.000+02:00,18.184894561767578,,,,,,51.047977447509766,3.722992181777954,51.04811096191406,3.723269462585449,,,,,,,,900000,
04:30:00.000+02:00,04:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
04:45:00.000+02:00,05:00:00.000+02:00,18.184894561767578,,,,,,51.04808807373047,3.7230005264282227,51.04808807373047,3.7230005264282227,,,,,,,,900000,
05:00:00.000+02:00,05:15:00.000+02:00,18.184894561767578,,,,,,51.04810333251953,3.723146915435791,51.04810333251953,3.723146915435791,,,,,,,,900000,
05:15:00.000+02:00,05:30:00.000+02:00,18.184894561767578,,,,,,51.04808807373047,3.722970962524414,51.04810333251953,3.723066806793213,,,,,,,,900000,
05:30:00.000+02:00,05:45:00.000+02:00,18.184894561767578,,,,,,51.04811096191406,3.7230327129364014,51.04811096191406,3.7230327129364014,,,,,,,,900000,
05:45:00.000+02:00,06:00:00.000+02:00,18.184894561767578,,,,,,51.0481071472168,3.7230489253997803,51.04811096191406,3.723189353942871,,,,,,,,900000,
06:00:00.000+02:00,06:15:00.000+02:00,18.184894561767578,,,,,,51.04808807373047,3.7230660915374756,51.04811096191406,3.723271369934082,,,,,,,,900000,
06:15:00.000+02:00,06:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
06:30:00.000+02:00,06:45:00.000+02:00,18.184894561767578,,,,,,51.04808807373047,3.7230923175811768,51.04808807373047,3.7230923175811768,,,,,,,,900000,
06:45:00.000+02:00,07:00:00.000+02:00,18.184894561767578,,,,,,51.04806900024414,3.7229888439178467,51.04808807373047,3.7231011390686035,,,,,,,,900000,
07:00:00.000+02:00,07:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
07:15:00.000+02:00,07:30:00.000+02:00,18.184894561767578,,,,,,51.048072814941406,3.722944498062134,51.048072814941406,3.722944498062134,,,,,,,,900000,
07:30:00.000+02:00,07:45:00.000+02:00,18.184894561767578,,,,,,51.04808807373047,3.723065137863159,51.04808807373047,3.7232701778411865,,,,,,,,900000,
07:45:00.000+02:00,08:00:00.000+02:00,18.184894561767578,,,,,,51.04808044433594,3.7230958938598633,51.0481071472168,3.723161220550537,,,,149,,,,900000,
08:00:00.000+02:00,08:15:00.000+02:00,18.184894561767578,,,,,,51.04808807373047,3.7229394912719727,51.04810333251953,3.7232718467712402,,,,68,,,,900000,
08:15:00.000+02:00,08:30:00.000+02:00,18.184894561767578,,,,,,51.04808807373047,3.7230916023254395,51.0481071472168,3.7232701778411865,,,,8,,,,900000,
08:30:00.000+02:00,08:45:00.000+02:00,18.184894561767578,,,,,,51.04810333251953,3.72312593460083,51.04810333251953,3.72312593460083,,,,,,,,900000,
08:45:00.000+02:00,09:00:00.000+02:00,18.184894561767578,,,,,,51.04808807373047,3.7232701778411865,51.04808807373047,3.7232701778411865,,,,1,,,,900000,
09:00:00.000+02:00,09:15:00.000+02:00,18.184894561767578,,,,,,51.04806137084961,3.7231056690216064,51.04806137084961,3.7231056690216064,,,,120,,,,900000,
09:15:00.000+02:00,09:30:00.000+02:00,42.500389099121094,249.5619659423828,,,,,51.04060363769531,3.7230172157287598,51.04808807373047,3.7255706787109375,1.8027756214141846,1.8027756214141846,1.8027756214141846,462,,,,414146,360734
09:30:00.000+02:00,09:45:00.000+02:00,18.184894561767578,,,,,,51.03742980957031,3.7265384197235107,51.03742980957031,3.7265384197235107,,,,230,,,,597801,
09:45:00.000+02:00,10:00:00.000+02:00,18.184894561767578,,,,,,51.03744888305664,3.7266039848327637,51.03744888305664,3.7266039848327637,,,,118,,,,900000,
10:00:00.000+02:00,10:15:00.000+02:00,18.184894561767578,,,,,,51.0373649597168,3.7262988090515137,51.037418365478516,3.7264626026153564,,,,341,,,,506889,
10:15:00.000+02:00,10:30:00.000+02:00,23.56662940979004,58.35218048095703,,,,,51.037384033203125,3.726524591445923,51.038177490234375,3.726799964904785,,,,118,,,,,79841
10:30:00.000+02:00,10:45:00.000+02:00,30.68958854675293,168.19862365722656,,,,,51.05073165893555,3.8250322341918945,51.06334686279297,3.872016668319702,31.932044982910156,33.0,29.766801834106445,281,,,,,185514
10:45:00.000+02:00,11:00:00.000+02:00,18.184894561767578,,,,,,51.091163635253906,4.005547523498535,51.09812927246094,4.020404815673828,8.558635711669922,16.25,1.5,41,,,,371797,
11:00:00.000+02:00,11:15:00.000+02:00,18.184894561767578,,,,,,51.09818649291992,3.9922122955322266,51.10251998901367,4.005429267883301,5.013967037200928,14.0,0.75,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,66.24095916748047,783.9179077148438,,,,,51.100364685058594,3.998020887374878,51.101287841796875,4.001554489135742,,,,1070,,,,,712938
11:30:00.000+02:00,11:45:00.000+02:00,42.363243103027344,281.65606689453125,,,,,51.09980773925781,3.99996280670166,51.09996795654297,4.0005292892456055,,,,501,,,,541300,358700
11:45:00.000+02:00,12:00:00.000+02:00,52.25563430786133,324.06085205078125,,,,,51.09910202026367,4.000594139099121,51.09929275512695,4.001150608062744,1.0307763814926147,1.0307763814926147,1.0307763814926147,470,,,,394541,505459
12:00:00.000+02:00,12:15:00.000+02:00,46.85306930541992,396.8083190917969,,,,,51.09678649902344,4.00075626373291,51.09846115112305,4.001056671142578,0.7999767065048218,1.5,0.5,604,,,,61120,425309
12:15:00.000+02:00,12:30:00.000+02:00,50.24101257324219,336.9938049316406,,,,,51.09556579589844,4.000770092010498,51.09686279296875,4.001873016357422,5.506574630737305,9.51314926147461,1.5,577,,,,131133,475571
12:30:00.000+02:00,12:45:00.000+02:00,49.0358772277832,324.5209045410156,,,,,51.09599304199219,3.9991397857666016,51.09599304199219,3.9991397857666016,,,,594,,,,444096,455904
12:45:00.000+02:00,13:00:00.000+02:00,24.600299835205078,52.76154327392578,,,,,51.095279693603516,3.9960217475891113,51.09579086303711,3.996497869491577,0.8945052623748779,2.0615527629852295,0.5,181,,,,324616,95177
13:00:00.000+02:00,13:15:00.000+02:00,18.18489646911621,,,,,,51.094608306884766,3.9959933757781982,51.094764709472656,3.996628522872925,0.9013878107070923,0.9013878107070923,0.9013878107070923,,,,,250554,
13:15:00.000+02:00,13:30:00.000+02:00,20.67112922668457,35.08000183105469,,,,,51.09455490112305,3.9967544078826904,51.095008850097656,3.9972708225250244,,,,343,,,,474051,36885
13:30:00.000+02:00,13:45:00.000+02:00,48.02033233642578,253.71632385253906,,,,,51.09437942504883,3.99735164642334,51.09503936767578,3.997788906097412,,,,512,,,,457373,442627
13:45:00.000+02:00,14:00:00.000+02:00,30.215595245361328,78.03900909423828,,,,,51.094112396240234,3.997490882873535,51.094303131103516,3.9979498386383057,0.5,0.5,0.5,245,,,,444403,178482
14:00:00.000+02:00,14:15:00.000+02:00,27.345664978027344,102.12619018554688,,,,,51.09437561035156,3.997607469558716,51.09437561035156,3.997607469558716,,,,198,,,,764095,135905
14:15:00.000+02:00,14:30:00.000+02:00,59.852684020996094,354.208984375,,,,,,,,,,,,566,,,,281835,618165
14:30:00.000+02:00,14:45:00.000+02:00,50.77939987182617,352.39971923828125,,,,,51.09330749511719,3.9981307983398438,51.09434509277344,4.00039005279541,1.1837788820266724,1.5,0.7071067690849304,629,,,,243749,483557
14:45:00.000+02:00,15:00:00.000+02:00,30.720598220825195,40.90092086791992,,,,,51.09306335449219,3.997925281524658,51.09306335449219,3.997925281524658,,,,334,,,,714026,185974
15:00:00.000+02:00,15:15:00.000+02:00,49.794776916503906,417.3133239746094,,,,,51.09286880493164,3.997724771499634,51.092872619628906,3.99796199798584,,,,831,,,,121185,468951
15:15:00.000+02:00,15:30:00.000+02:00,69.63288116455078,560.6937866210938,,,,,51.093318939208984,3.9959585666656494,51.093475341796875,3.99707293510437,,,,801,,,,136741,763259
15:30:00.000+02:00,15:45:00.000+02:00,78.84999084472656,779.4851684570312,,,,,51.091487884521484,3.9952101707458496,51.09443664550781,4.000472068786621,0.9555783271789551,2.0,0.5,1242,,,,,900000
15:45:00.000+02:00,16:00:00.000+02:00,39.997283935546875,250.08413696289062,,,,,51.0921516418457,4.001664161682129,51.09254455566406,4.002987384796143,0.75,0.75,0.75,467,,,,576401,323599
16:00:00.000+02:00,16:15:00.000+02:00,41.26298141479492,285.51300048828125,,,,,51.09255599975586,4.003404140472412,51.092750549316406,4.005697727203369,1.0173169374465942,1.1180340051651,1.0,649,,,,166119,342377
16:15:00.000+02:00,16:30:00.000+02:00,32.04740905761719,204.2498321533203,,,,,51.092594146728516,4.004289627075195,51.093196868896484,4.006219863891602,1.4401130676269531,2.7041635513305664,1.25,435,,,,654220,205658
16:30:00.000+02:00,16:45:00.000+02:00,71.90775299072266,855.95751953125,,,,,51.094093322753906,4.004458904266357,51.095672607421875,4.006898403167725,1.3243989944458008,1.5,1.0,1198,,,,102992,797008
16:45:00.000+02:00,17:00:00.000+02:00,68.81871032714844,948.2384033203125,,,,,51.09518814086914,4.000551223754883,51.100616455078125,4.008880615234375,1.296783208847046,1.5,1.0,1283,,,,149356,750644
17:00:00.000+02:00,17:15:00.000+02:00,49.09335708618164,569.8919067382812,,,,,51.09798049926758,3.993668794631958,51.102596282958984,4.0058817863464355,3.427018642425537,12.25,0.5,776,,,,,458544
17:15:00.000+02:00,17:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,18.184894561767578,,,,,,51.03770446777344,3.7265427112579346,51.03862380981445,3.7285001277923584,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,50.31178283691406,261.3747253417969,,,,,51.03739547729492,3.7262520790100098,51.037452697753906,3.7265141010284424,,,,550,,,,403422,476620
18:00:00.000+02:00,18:15:00.000+02:00,26.449369430541992,38.76182556152344,,,,,51.03740310668945,3.7262730598449707,51.03746795654297,3.726527690887451,,,,222,,,,697195,122608
18:15:00.000+02:00,18:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,11,,,,900000,
18:30:00.000+02:00,18:45:00.000+02:00,39.06150817871094,302.7470397949219,,,,,51.03739547729492,3.726278781890869,51.037410736083984,3.7264556884765625,,,,550,,,,458148,309715
18:45:00.000+02:00,19:00:00.000+02:00,18.18489646911621,,,,,,51.01457595825195,3.6510913372039795,51.02879333496094,3.718414545059204,,,,44,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,24.513277053833008,,,,,,,,,,,,,336,,,,,93885
19:15:00.000+02:00,19:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,173,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,29.462875366210938,59.30870819091797,,,,,51.030330657958984,3.7128982543945312,51.03754806518555,3.726494550704956,,,,91,,,,,167315
19:45:00.000+02:00,20:00:00.000+02:00,21.491748809814453,19.743398666381836,,,,,51.027748107910156,3.7172303199768066,51.027748107910156,3.7172303199768066,,,,163,,,,,49059
20:00:00.000+02:00,20:15:00.000+02:00,41.995880126953125,290.36083984375,,,,,,,,,,,,400,,,,,353249
20:15:00.000+02:00,20:30:00.000+02:00,30.860870361328125,98.27215576171875,,,,,50.872013092041016,3.5791800022125244,50.872013092041016,3.5791800022125244,,,,165,,,,711945,188055
20:30:00.000+02:00,20:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
20:45:00.000+02:00,21:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
21:00:00.000+02:00,21:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
21:15:00.000+02:00,21:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
21:30:00.000+02:00,21:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
21:45:00.000+02:00,22:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
22:00:00.000+02:00,22:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
22:15:00.000+02:00,22:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
22:30:00.000+02:00,22:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
22:45:00.000+02:00,23:00:00.000+02:00,18.184894561767578,,,,,,50.87202072143555,3.579178810119629,50.87202072143555,3.579178810119629,,,,24,,,,900000,
23:00:00.000+02:00,23:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
23:15:00.000+02:00,23:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
23:30:00.000+02:00,23:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
23:45:00.000+02:00,00:00:00.000+02:00,18.184894561767578,,,,,,50.872066497802734,3.5791592597961426,50.872066497802734,3.5791592597961426,,,,,,,,900000,
