Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
00:00:00.000Z,00:15:00.000Z,,1.0680007934570312,,,,,,,,,,,,,,
00:15:00.000Z,00:30:00.000Z,,1.7465893030166626,,,,51.04960250854492,3.7327842712402344,51.04960250854492,3.7327842712402344,,,,,,,
00:30:00.000Z,00:45:00.000Z,,12.500007629394531,,,,51.049522399902344,3.7328503131866455,51.049522399902344,3.7328503131866455,,,,,,,
00:45:00.000Z,01:00:00.000Z,,10.872227668762207,,,,51.049522399902344,3.7328433990478516,51.049522399902344,3.7328433990478516,,,,,,,
01:00:00.000Z,01:15:00.000Z,,13.718599319458008,,,,51.049537658691406,3.7328052520751953,51.049591064453125,3.732823371887207,,,,,,,
01:15:00.000Z,01:30:00.000Z,,5.689265727996826,,,,,,,,,,,,,,
01:30:00.000Z,01:45:00.000Z,,5.689265727996826,,,,,,,,,,,,,,
01:45:00.000Z,02:00:00.000Z,,5.689265727996826,,,,,,,,,,,,,,
02:00:00.000Z,02:15:00.000Z,,5.689265727996826,,,,,,,,,,,,,,
02:15:00.000Z,02:30:00.000Z,,29.802600860595703,,,,51.04933547973633,3.732774496078491,51.04954528808594,3.732980489730835,,,,,,,
02:30:00.000Z,02:45:00.000Z,,2.2959365844726562,,,,,,,,,,,,,,
02:45:00.000Z,03:00:00.000Z,,2.4029934406280518,,,,51.04954147338867,3.7328481674194336,51.04954147338867,3.7328481674194336,,,,,,,
03:00:00.000Z,03:15:00.000Z,,15.266935348510742,,,,51.04951858520508,3.7327914237976074,51.049591064453125,3.732835292816162,,,,,,,
03:15:00.000Z,03:30:00.000Z,,3.100109815597534,,,,,,,,,,,,,,
03:30:00.000Z,03:45:00.000Z,,3.100109815597534,,,,,,,,,,,,,,
03:45:00.000Z,04:00:00.000Z,,3.2764124870300293,,,,51.04957962036133,3.7327685356140137,51.04957962036133,3.7327685356140137,,,,,,,
04:00:00.000Z,04:15:00.000Z,,3.538017511367798,,,,,,,,,,,,,,
04:15:00.000Z,04:30:00.000Z,,1.7980995178222656,,,,51.04952621459961,3.732797384262085,51.04952621459961,3.732797384262085,,,,,,,
04:30:00.000Z,04:45:00.000Z,,1.0826407670974731,,,,,,,,,,,,,,
04:45:00.000Z,05:00:00.000Z,,1.0826407670974731,,,,,,,,,,,,,,
05:00:00.000Z,05:15:00.000Z,,1.0826407670974731,,,,,,,,,,,,,,
05:15:00.000Z,05:30:00.000Z,,1.0826407670974731,,,,,,,,,,,,,,
05:30:00.000Z,05:45:00.000Z,,2.6018619537353516,,,,51.04957962036133,3.7327919006347656,51.04957962036133,3.7327919006347656,,,,,,,
05:45:00.000Z,06:00:00.000Z,,5.717781066894531,,,,51.049530029296875,3.732783794403076,51.049530029296875,3.732783794403076,,,,,,,
06:00:00.000Z,06:15:00.000Z,,8.631643295288086,,,,51.04958724975586,3.7327990531921387,51.04958724975586,3.7327990531921387,,,,,,,
06:15:00.000Z,06:30:00.000Z,,7.148554801940918,,,,51.04951477050781,3.732779026031494,51.04951477050781,3.732779026031494,,,,,,,
06:30:00.000Z,06:45:00.000Z,,3.7446422576904297,,,,,,,,,,,,,,
06:45:00.000Z,07:00:00.000Z,,7.84427547454834,,,,51.049530029296875,3.7327637672424316,51.049583435058594,3.7327733039855957,,,,18,,,
07:00:00.000Z,07:15:00.000Z,,3.025362730026245,,,,,,,,,,,4,,,
07:15:00.000Z,07:30:00.000Z,,2.436835765838623,,,,51.0495719909668,3.7327964305877686,51.0495719909668,3.7327964305877686,,,,25,,,
07:30:00.000Z,07:45:00.000Z,,2.2240445613861084,,,,,,,,,,,,,,
07:45:00.000Z,08:00:00.000Z,,2.2240445613861084,,,,,,,,,,,73,,,
08:00:00.000Z,08:15:00.000Z,,1838.861572265625,,,,51.04705047607422,3.727125883102417,51.049560546875,3.7328426837921143,,,,636,,,
08:15:00.000Z,08:30:00.000Z,,1039.1314697265625,,,,51.02714538574219,3.7159781455993652,51.033233642578125,3.7206673622131348,,,,784,,,
08:30:00.000Z,08:45:00.000Z,,17.600208282470703,,,,51.0271110534668,3.715994119644165,51.027164459228516,3.71604585647583,,,,326,,,
08:45:00.000Z,09:00:00.000Z,,11.613849639892578,,,,,,,,,,,89,,,
09:00:00.000Z,09:15:00.000Z,,224.0746307373047,,,,51.027000427246094,3.7159876823425293,51.02772521972656,3.716942310333252,,,,269,,,
09:15:00.000Z,09:30:00.000Z,,82.95723724365234,,,,51.0269889831543,3.715993881225586,51.027164459228516,3.716181516647339,,,,10,,,
09:30:00.000Z,09:45:00.000Z,,82.3572769165039,,,,51.02701950073242,3.715998411178589,51.027164459228516,3.7161478996276855,,,,25,,,
09:45:00.000Z,10:00:00.000Z,,51.92110824584961,,,,51.02703857421875,3.715993881225586,51.027164459228516,3.7161335945129395,,,,,,,
10:00:00.000Z,10:15:00.000Z,,18.230384826660156,,,,51.02716827392578,3.7159862518310547,51.02716827392578,3.7159862518310547,,,,4,,,
10:15:00.000Z,10:30:00.000Z,,36.57248306274414,,,,51.02703094482422,3.71600604057312,51.027156829833984,3.7161362171173096,,,,10,,,
10:30:00.000Z,10:45:00.000Z,,34.47686004638672,,,,51.027042388916016,3.7160000801086426,51.02717590332031,3.7161242961883545,,,,249,,,
10:45:00.000Z,11:00:00.000Z,,32.194889068603516,,,,51.02704620361328,3.715986490249634,51.02717208862305,3.716129779815674,,,,131,,,
11:00:00.000Z,11:15:00.000Z,,14.783267974853516,,,,51.02710723876953,3.716059923171997,51.02710723876953,3.716059923171997,,,,217,,,
11:15:00.000Z,11:30:00.000Z,,43.38319396972656,,,,51.02703094482422,3.7159922122955322,51.02716827392578,3.7161319255828857,,,,15,,,
11:30:00.000Z,11:45:00.000Z,,458.18817138671875,,,,51.0267333984375,3.710803985595703,51.027156829833984,3.716130256652832,,,,721,,,
11:45:00.000Z,12:00:00.000Z,,106.57534790039062,,,,51.026790618896484,3.7106165885925293,51.02723693847656,3.7117369174957275,,,,183,,,
12:00:00.000Z,12:15:00.000Z,,38.116416931152344,,,,51.02718734741211,3.711686849594116,51.02718734741211,3.711686849594116,,,,126,,,
12:15:00.000Z,12:30:00.000Z,,338.921142578125,,,,51.02682113647461,3.711804151535034,51.027183532714844,3.716196298599243,,,,472,,,
12:30:00.000Z,12:45:00.000Z,,33.083038330078125,,,,51.02699279785156,3.716005563735962,51.02714538574219,3.7161693572998047,,,,20,,,
12:45:00.000Z,13:00:00.000Z,,23.391870498657227,,,,51.02717208862305,3.7159860134124756,51.02717208862305,3.7159860134124756,,,,,,,
13:00:00.000Z,13:15:00.000Z,,21.36227035522461,,,,51.027000427246094,3.7161545753479004,51.027000427246094,3.7161545753479004,,,,,,,
13:15:00.000Z,13:30:00.000Z,,54.036041259765625,,,,51.027015686035156,3.71600341796875,51.02715301513672,3.716149091720581,,,,89,,,
13:30:00.000Z,13:45:00.000Z,,1937.7847900390625,,,,51.026851654052734,3.7161176204681396,51.03416061401367,3.738205671310425,,,,734,,,
13:45:00.000Z,14:00:00.000Z,,783.6930541992188,,,,51.03730010986328,3.747866630554199,51.03771209716797,3.748948812484741,,,,487,,,
14:00:00.000Z,14:15:00.000Z,,72.1812744140625,,,,51.037620544433594,3.7477755546569824,51.037662506103516,3.748309850692749,,,,143,,,
14:15:00.000Z,14:30:00.000Z,,49.2145881652832,,,,51.037601470947266,3.7476680278778076,51.03773498535156,3.7479450702667236,,,,66,,,
14:30:00.000Z,14:45:00.000Z,,6.180092811584473,,,,,,,,,,,270,,,
14:45:00.000Z,15:00:00.000Z,,6.180092811584473,,,,,,,,,,,267,,,
15:00:00.000Z,15:15:00.000Z,,6.180092811584473,,,,,,,,,,,33,,,
15:15:00.000Z,15:30:00.000Z,,72.76530456542969,,,,51.03761672973633,3.7476565837860107,51.03773880004883,3.747865915298462,,,,26,,,
15:30:00.000Z,15:45:00.000Z,,388.0090637207031,,,,,,,,,,,189,,,
15:45:00.000Z,16:00:00.000Z,,388.0090637207031,,,,,,,,,,,250,,,
16:00:00.000Z,16:15:00.000Z,,388.0090637207031,,,,,,,,,,,203,,,
16:15:00.000Z,16:30:00.000Z,,393.4927062988281,,,,51.04803466796875,3.7327160835266113,51.04803466796875,3.7327160835266113,,,,733,,,
16:30:00.000Z,16:45:00.000Z,,758.6485595703125,,,,,,,,,,,501,,,
16:45:00.000Z,17:00:00.000Z,,923.0968627929688,,,,51.04669189453125,3.7292771339416504,51.04669189453125,3.7292771339416504,,,,710,,,
17:00:00.000Z,17:15:00.000Z,,89.22616577148438,,,,51.04803466796875,3.7327160835266113,51.04803466796875,3.7327160835266113,,,,165,,,
17:15:00.000Z,17:30:00.000Z,,183.05577087402344,,,,51.04803466796875,3.7327160835266113,51.04803466796875,3.7327160835266113,,,,419,,,
17:30:00.000Z,17:45:00.000Z,,585.6121826171875,,,,51.04803466796875,3.7327160835266113,51.04803466796875,3.7327160835266113,,,,582,,,
17:45:00.000Z,18:00:00.000Z,,34.4498176574707,,,,,,,,,,,,,,
18:00:00.000Z,18:15:00.000Z,,52.94252395629883,,,,,,,,,,,,,,
18:15:00.000Z,18:30:00.000Z,,140.32310485839844,,,,51.04803466796875,3.7327160835266113,51.04803466796875,3.7327160835266113,,,,,,,
18:30:00.000Z,18:45:00.000Z,,62.084163665771484,,,,,,,,,,,,,,
18:45:00.000Z,19:00:00.000Z,,59.08967971801758,,,,,,,,,,,,,,
19:00:00.000Z,19:15:00.000Z,,28.324974060058594,,,,,,,,,,,,,,
19:15:00.000Z,19:30:00.000Z,,81.41435241699219,,,,51.04753494262695,3.732614517211914,51.04803466796875,3.7327160835266113,,,,,,,
19:30:00.000Z,19:45:00.000Z,,123.7752914428711,,,,51.04753494262695,3.732614517211914,51.04753494262695,3.732614517211914,,,,7,,,
19:45:00.000Z,20:00:00.000Z,,428.4756774902344,,,,51.04669189453125,3.7292771339416504,51.04669189453125,3.7292771339416504,,,,,,,
20:00:00.000Z,20:15:00.000Z,,16.439373016357422,,,,,,,,,,,,,,
20:15:00.000Z,20:30:00.000Z,,16.439373016357422,,,,,,,,,,,,,,
20:30:00.000Z,20:45:00.000Z,,16.439373016357422,,,,,,,,,,,,,,
20:45:00.000Z,21:00:00.000Z,,93.42221069335938,,,,51.04803466796875,3.7327160835266113,51.04803466796875,3.7327160835266113,,,,,,,
21:00:00.000Z,21:15:00.000Z,,85.48320770263672,,,,51.04958724975586,3.732821464538574,51.04958724975586,3.732821464538574,,,,,,,
21:15:00.000Z,21:30:00.000Z,,14.25544548034668,,,,51.049617767333984,3.7329609394073486,51.049617767333984,3.7329609394073486,,,,8,,,
21:30:00.000Z,21:45:00.000Z,,10.79614543914795,,,,51.049537658691406,3.7327980995178223,51.0495719909668,3.7328457832336426,,,,87,,,
21:45:00.000Z,22:00:00.000Z,,10.2570161819458,,,,51.04957962036133,3.7328014373779297,51.04957962036133,3.7328014373779297,,,,,,,
22:00:00.000Z,22:15:00.000Z,,10.304988861083984,,,,51.049537658691406,3.732785940170288,51.049591064453125,3.7328526973724365,,,,,,,
22:15:00.000Z,22:30:00.000Z,,3.217982530593872,,,,,,,,,,,,,,
22:30:00.000Z,22:45:00.000Z,,3.217982530593872,,,,,,,,,,,46,,,
22:45:00.000Z,23:00:00.000Z,,3.217982530593872,,,,,,,,,,,,,,
23:00:00.000Z,23:15:00.000Z,,3.217982530593872,,,,,,,,,,,,,,
23:15:00.000Z,23:30:00.000Z,,3.217982530593872,,,,,,,,,,,,,,
23:30:00.000Z,23:45:00.000Z,,3.217982530593872,,,,,,,,,,,,,,
23:45:00.000Z,00:00:00.000Z,,3.217982530593872,,,,,,,,,,,1,,,
