Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
00:00:00.000Z,00:15:00.000Z,,8.10659122467041,,,,,,,,,,,,,,
00:15:00.000Z,00:30:00.000Z,,12.412492752075195,,,,51.04941940307617,3.732560396194458,51.04941940307617,3.732560396194458,1.0,1.0,1.0,,,,
00:30:00.000Z,00:45:00.000Z,,14.204748153686523,,,,,,,,,,,,,,
00:45:00.000Z,01:00:00.000Z,,14.204748153686523,,,,,,,,,,,,,,
01:00:00.000Z,01:15:00.000Z,,14.204748153686523,,,,,,,,,,,,,,
01:15:00.000Z,01:30:00.000Z,,11.600028991699219,,,,51.0492057800293,3.7333312034606934,51.0492057800293,3.7333312034606934,3.0,3.0,3.0,,,,
01:30:00.000Z,01:45:00.000Z,,9.506105422973633,,,,,,,,,,,,,,
01:45:00.000Z,02:00:00.000Z,,9.506105422973633,,,,,,,,,,,,,,
02:00:00.000Z,02:15:00.000Z,,9.506105422973633,,,,,,,,,,,,,,
02:15:00.000Z,02:30:00.000Z,,9.506105422973633,,,,,,,,,,,,,,
02:30:00.000Z,02:45:00.000Z,,9.506105422973633,,,,,,,,,,,,,,
02:45:00.000Z,03:00:00.000Z,,9.506105422973633,,,,,,,,,,,,,,
03:00:00.000Z,03:15:00.000Z,,9.506105422973633,,,,,,,,,,,,,,
03:15:00.000Z,03:30:00.000Z,,9.506105422973633,,,,,,,,,,,,,,
03:30:00.000Z,03:45:00.000Z,,9.506105422973633,,,,,,,,,,,,,,
03:45:00.000Z,04:00:00.000Z,,9.506105422973633,,,,,,,,,,,,,,
04:00:00.000Z,04:15:00.000Z,,9.506105422973633,,,,,,,,,,,,,,
04:15:00.000Z,04:30:00.000Z,,12.929187774658203,,,,51.04888916015625,3.7348530292510986,51.04888916015625,3.7348530292510986,10.0,10.0,10.0,,,,
04:30:00.000Z,04:45:00.000Z,,14.250948905944824,,,,,,,,,,,,,,
04:45:00.000Z,05:00:00.000Z,,14.250948905944824,,,,,,,,,,,,,,
05:00:00.000Z,05:15:00.000Z,,14.250948905944824,,,,,,,,,,,,,,
05:15:00.000Z,05:30:00.000Z,,14.250948905944824,,,,,,,,,,,,,,
05:30:00.000Z,05:45:00.000Z,,14.250948905944824,,,,,,,,,,,,,,
05:45:00.000Z,06:00:00.000Z,,14.250948905944824,,,,,,,,,,,,,,
06:00:00.000Z,06:15:00.000Z,,14.250948905944824,,,,,,,,,,,,,,
06:15:00.000Z,06:30:00.000Z,,14.250948905944824,,,,,,,,,,,,,,
06:30:00.000Z,06:45:00.000Z,,14.250948905944824,,,,,,,,,,,5,,,
06:45:00.000Z,07:00:00.000Z,,14.250948905944824,,,,,,,,,,,85,,,
07:00:00.000Z,07:15:00.000Z,,14.250948905944824,,,,,,,,,,,25,,,
07:15:00.000Z,07:30:00.000Z,,31.10126495361328,,,,51.04962158203125,3.7328357696533203,51.04971694946289,3.732917547225952,1.3180004358291626,2.136000871658325,0.5,1,,,
07:30:00.000Z,07:45:00.000Z,,319.62847900390625,,,,,,,,,,,515,,,
07:45:00.000Z,08:00:00.000Z,,319.62847900390625,,,,,,,,,,,524,,,
08:00:00.000Z,08:15:00.000Z,,2037.1651611328125,,,,51.028465270996094,3.715475082397461,51.04286575317383,3.7291722297668457,,,,1029,,,
08:15:00.000Z,08:30:00.000Z,,70.40524291992188,,,,51.028465270996094,3.715475082397461,51.028778076171875,3.7155299186706543,,,,197,,,
08:30:00.000Z,08:45:00.000Z,,262.8575439453125,,,,51.027034759521484,3.715475082397461,51.028778076171875,3.716132879257202,,,,79,,,
08:45:00.000Z,09:00:00.000Z,,47.43828582763672,,,,51.027000427246094,3.7159829139709473,51.02717590332031,3.7161672115325928,,,,66,,,
09:00:00.000Z,09:15:00.000Z,,35.48365020751953,,,,51.027000427246094,3.7160112857818604,51.027156829833984,3.7161593437194824,,,,,,,
09:15:00.000Z,09:30:00.000Z,,8.85021686553955,,,,,,,,,,,17,,,
09:30:00.000Z,09:45:00.000Z,,24.228076934814453,,,,51.02703094482422,3.7161381244659424,51.02703094482422,3.7161381244659424,,,,181,,,
09:45:00.000Z,10:00:00.000Z,,7.082355499267578,,,,51.02716827392578,3.715988874435425,51.02716827392578,3.715988874435425,,,,,,,
10:00:00.000Z,10:15:00.000Z,,5.667535781860352,,,,,,,,,,,1,,,
10:15:00.000Z,10:30:00.000Z,,98.45809936523438,,,,51.027061462402344,3.7159862518310547,51.02717208862305,3.716099977493286,,,,43,,,
10:30:00.000Z,10:45:00.000Z,,916.569580078125,,,,51.0266227722168,3.710331678390503,51.02774429321289,3.7172765731811523,,,,904,,,
10:45:00.000Z,11:00:00.000Z,,75.5633544921875,,,,51.02717208862305,3.71598219871521,51.02717971801758,3.7161052227020264,,,,444,,,
11:00:00.000Z,11:15:00.000Z,,41.26948928833008,,,,51.026947021484375,3.716024160385132,51.027130126953125,3.7162187099456787,,,,46,,,
11:15:00.000Z,11:30:00.000Z,,30.730356216430664,,,,51.027156829833984,3.7160069942474365,51.027156829833984,3.7160069942474365,,,,1,,,
11:30:00.000Z,11:45:00.000Z,,25.507492065429688,,,,51.027015686035156,3.71610689163208,51.027069091796875,3.716153144836426,,,,,,,
11:45:00.000Z,12:00:00.000Z,,17.76282501220703,,,,51.02716827392578,3.7159886360168457,51.02716827392578,3.7159886360168457,,,,,,,
