Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
07:45:00.000Z,08:00:00.000Z,50.52304458618164,274.37225341796875,,,,50.87201690673828,3.5790717601776123,50.87211608886719,3.5792322158813477,1.7000000476837158,1.7000000476837158,1.7000000476837158,556,,,,,463733,
08:00:00.000Z,08:15:00.000Z,69.28496551513672,302.28466796875,,,,50.87201690673828,3.5791146755218506,50.87201690673828,3.5791146755218506,,,,486,,,,165475,734525,
08:15:00.000Z,08:30:00.000Z,36.629337310791016,167.13278198242188,,,,50.87194061279297,3.5790083408355713,50.872100830078125,3.579029083251953,,,,350,,,,499590,263203,
08:30:00.000Z,08:45:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5792105197906494,50.87201690673828,3.5792105197906494,,,,174,,,,478560,,
08:45:00.000Z,09:00:00.000Z,93.57022857666016,1068.322509765625,,,,50.86904525756836,3.5698018074035645,50.86980056762695,3.5728793144226074,1.5116664171218872,1.649999976158142,1.2400000095367432,1427,,,,,277844,282765
09:00:00.000Z,09:15:00.000Z,65.85072326660156,631.2698974609375,,,,50.87064743041992,3.567248821258545,50.87412643432617,3.569611072540283,1.6492360830307007,2.7300000190734863,0.5400000214576721,795,,,,,231065,180495
09:15:00.000Z,09:30:00.000Z,96.90409851074219,1090.78369140625,,,,50.86988830566406,3.5688929557800293,50.87138366699219,3.5740044116973877,1.116796851158142,1.75,0.5,1577,,,,,535864,200786
09:30:00.000Z,09:45:00.000Z,47.33772659301758,497.5683288574219,,,,50.87125015258789,3.5760953426361084,50.87201690673828,3.579227924346924,1.9299999475479126,1.9299999475479126,1.9299999475479126,682,,,,367629,417758,
09:45:00.000Z,10:00:00.000Z,18.393226623535156,,,,,,,,,,,,5,,,,900000,,
10:00:00.000Z,10:15:00.000Z,19.206512451171875,11.979772567749023,,,,50.872013092041016,3.5790717601776123,50.872100830078125,3.5792105197906494,,,,202,,,,744285,11739,
10:15:00.000Z,10:30:00.000Z,25.05071449279785,65.74026489257812,,,,50.87197494506836,3.5790717601776123,50.872100830078125,3.5792105197906494,,,,182,,,,803912,96088,
10:30:00.000Z,10:45:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5790185928344727,50.8720588684082,3.5792105197906494,,,,,,,,900000,,
10:45:00.000Z,11:00:00.000Z,18.39322853088379,,,,,50.8719367980957,3.57910418510437,50.87201690673828,3.5792105197906494,,,,,,,,900000,,
11:00:00.000Z,11:15:00.000Z,18.39322853088379,,,,,50.8720588684082,3.5790717601776123,50.8720588684082,3.5790717601776123,,,,7,,,,900000,,
11:15:00.000Z,11:30:00.000Z,18.39322853088379,,,,,50.87209701538086,3.579124927520752,50.872100830078125,3.57922101020813,,,,10,,,,900000,,
11:30:00.000Z,11:45:00.000Z,26.006296157836914,15.227858543395996,,,,50.872005462646484,3.5790717601776123,50.872100830078125,3.5791425704956055,,,,47,,,,695645,109880,
11:45:00.000Z,12:00:00.000Z,18.393226623535156,,,,,50.87201690673828,3.5790185928344727,50.872100830078125,3.57922101020813,,,,161,,,,441119,,
12:00:00.000Z,12:15:00.000Z,62.228904724121094,470.06573486328125,,,,50.8719367980957,3.57910418510437,50.87201690673828,3.5792105197906494,,,,786,,,,,632684,
12:15:00.000Z,12:30:00.000Z,31.706398010253906,89.1222152709961,,,,50.8720588684082,3.5790717601776123,50.8720588684082,3.5790717601776123,,,,135,,,,562564,192150,
12:30:00.000Z,12:45:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5792105197906494,50.87209701538086,3.57922101020813,,,,,,,,900000,,
12:45:00.000Z,13:00:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5790717601776123,50.872100830078125,3.57922101020813,,,,15,,,,900000,,
13:00:00.000Z,13:15:00.000Z,18.39322853088379,,,,,50.87198257446289,3.5791146755218506,50.87202453613281,3.579171895980835,,,,112,,,,900000,,
13:15:00.000Z,13:30:00.000Z,23.782100677490234,26.61977767944336,,,,,,,,,,,56,,,,822222,77778,
13:30:00.000Z,13:45:00.000Z,41.537635803222656,130.57928466796875,,,,50.87201690673828,3.5791146755218506,50.87201690673828,3.5791146755218506,,,,215,,,,12428,334045,
13:45:00.000Z,14:00:00.000Z,75.09480285644531,524.6187133789062,,,,50.87201690673828,3.5792105197906494,50.87201690673828,3.5792105197906494,,,,766,,,,81622,818378,
14:00:00.000Z,14:15:00.000Z,42.382781982421875,138.83285522460938,,,,50.87201690673828,3.5791146755218506,50.87201690673828,3.5792105197906494,,,,401,,,,,346243,
14:15:00.000Z,14:30:00.000Z,52.86796951293945,114.14385986328125,,,,50.8720588684082,3.5790717601776123,50.8720588684082,3.5790717601776123,,,,488,,,,,,220080
14:30:00.000Z,14:45:00.000Z,18.39322853088379,,,,,50.872100830078125,3.579124927520752,50.872100830078125,3.579124927520752,,,,54,,,,584435,,
14:45:00.000Z,15:00:00.000Z,22.565244674682617,28.37919044494629,,,,50.87200927734375,3.5790717601776123,50.8720588684082,3.5793066024780273,,,,123,,,,772348,60215,
15:00:00.000Z,15:15:00.000Z,41.83694839477539,153.18817138671875,,,,50.8719367980957,3.57910418510437,50.87213897705078,3.5792105197906494,2.0999999046325684,2.0999999046325684,2.0999999046325684,344,,,,327223,338365,
15:15:00.000Z,15:30:00.000Z,18.39322853088379,,,,,50.8719367980957,3.57910418510437,50.87201690673828,3.5792105197906494,,,,145,,,,684829,,
15:30:00.000Z,15:45:00.000Z,18.393230438232422,,,,,50.87201690673828,3.5790717601776123,50.8720588684082,3.5792105197906494,,,,38,,,,687446,,
15:45:00.000Z,16:00:00.000Z,28.824644088745117,97.7879638671875,,,,50.87201690673828,3.579071044921875,50.8720588684082,3.5790717601776123,,,,461,,,,319520,150558,
16:00:00.000Z,16:15:00.000Z,20.25589370727539,,,,,50.87202453613281,3.5791831016540527,50.87209701538086,3.57922101020813,,,,124,,,,617024,26884,
16:15:00.000Z,16:30:00.000Z,21.132354736328125,,,,,50.87201690673828,3.5792105197906494,50.87209701538086,3.57922101020813,,,,152,,,,198635,39534,
16:30:00.000Z,16:45:00.000Z,34.6978645324707,133.90017700195312,,,,50.87201690673828,3.5790717601776123,50.8720588684082,3.5792105197906494,,,,240,,,,664674,235326,
16:45:00.000Z,17:00:00.000Z,20.057048797607422,4.072760105133057,,,,,,,,,,,16,,,,875986,24014,
17:00:00.000Z,17:15:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5792105197906494,50.87201690673828,3.5792105197906494,,,,9,,,,900000,,
17:15:00.000Z,17:30:00.000Z,18.393230438232422,,,,,50.87197494506836,3.5790717601776123,50.872100830078125,3.5791842937469482,,,,115,,,,765313,,
17:30:00.000Z,17:45:00.000Z,18.39322853088379,,,,,50.87197494506836,3.5791573524475098,50.87201690673828,3.5792105197906494,,,,42,,,,853020,,
17:45:00.000Z,18:00:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5790717601776123,50.8720588684082,3.5792105197906494,,,,148,,,,112653,,
18:00:00.000Z,18:15:00.000Z,18.39322853088379,,,,,50.87201690673828,3.579124927520752,50.872100830078125,3.5792105197906494,,,,51,,,,313580,,
18:15:00.000Z,18:30:00.000Z,18.393226623535156,,,,,50.8719367980957,3.57910418510437,50.872100830078125,3.5792105197906494,,,,25,,,,860930,,
18:30:00.000Z,18:45:00.000Z,25.334884643554688,31.840068817138672,,,,50.87201690673828,3.5790717601776123,50.8720588684082,3.5792105197906494,,,,151,,,,609189,100190,
18:45:00.000Z,19:00:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5791146755218506,50.87201690673828,3.5792105197906494,,,,189,,,,500910,,
19:00:00.000Z,19:15:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5792105197906494,50.87201690673828,3.5792105197906494,,,,198,,,,703215,,
19:15:00.000Z,19:30:00.000Z,31.37299919128418,104.5421142578125,,,,50.87201690673828,3.5791146755218506,50.87201690673828,3.5791146755218506,,,,208,,,,579774,187338,
19:30:00.000Z,19:45:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,,
19:45:00.000Z,20:00:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,,
20:00:00.000Z,20:15:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,,
20:15:00.000Z,20:30:00.000Z,35.08475112915039,87.3165054321289,,,,50.87201690673828,3.5792105197906494,50.87201690673828,3.5792105197906494,,,,137,,,,659090,240910,
20:30:00.000Z,20:45:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5790717601776123,50.87209701538086,3.57922101020813,,,,32,,,,900000,,
20:45:00.000Z,21:00:00.000Z,18.39322853088379,,,,,50.8719367980957,3.5790717601776123,50.8720588684082,3.5792105197906494,,,,12,,,,900000,,
21:00:00.000Z,21:15:00.000Z,48.70817947387695,159.95802307128906,,,,,,,,,,,520,,,,19465,437538,
21:15:00.000Z,21:30:00.000Z,48.265625,229.04457092285156,,,,50.87201690673828,3.5791146755218506,50.872100830078125,3.5792105197906494,,,,519,,,,468849,431151,
21:30:00.000Z,21:45:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5790717601776123,50.872100830078125,3.57922101020813,,,,8,,,,900000,,
21:45:00.000Z,22:00:00.000Z,18.39322853088379,,,,,50.872005462646484,3.579029083251953,50.872100830078125,3.5792105197906494,,,,,,,,900000,,
22:00:00.000Z,22:15:00.000Z,18.39322853088379,,,,,50.8719367980957,3.57910418510437,50.87213897705078,3.5792105197906494,,,,12,,,,900000,,
22:15:00.000Z,22:30:00.000Z,18.39322853088379,,,,,50.8720588684082,3.579029083251953,50.872100830078125,3.57922101020813,,,,,,,,900000,,
22:30:00.000Z,22:45:00.000Z,18.39322853088379,,,,,50.8720588684082,3.5790717601776123,50.8720588684082,3.5790717601776123,,,,,,,,900000,,
22:45:00.000Z,23:00:00.000Z,18.39322853088379,,,,,50.87202072143555,3.5790185928344727,50.87202072143555,3.5790185928344727,,,,,,,,900000,,
23:00:00.000Z,23:15:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5792105197906494,50.87201690673828,3.5792105197906494,,,,,,,,900000,,
23:15:00.000Z,23:30:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,,
23:30:00.000Z,23:45:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,,
23:45:00.000Z,00:00:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5790202617645264,50.87205123901367,3.5792105197906494,0.9599999785423279,0.9599999785423279,0.9599999785423279,,,,,900000,,
