Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
00:00:00.000Z,00:15:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
00:15:00.000Z,00:30:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
00:30:00.000Z,00:45:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
00:45:00.000Z,01:00:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
01:00:00.000Z,01:15:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
01:15:00.000Z,01:30:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
01:30:00.000Z,01:45:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
01:45:00.000Z,02:00:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
02:00:00.000Z,02:15:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
02:15:00.000Z,02:30:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
02:30:00.000Z,02:45:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
02:45:00.000Z,03:00:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
03:00:00.000Z,03:15:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
03:15:00.000Z,03:30:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
03:30:00.000Z,03:45:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
03:45:00.000Z,04:00:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
04:00:00.000Z,04:15:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
04:15:00.000Z,04:30:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
04:30:00.000Z,04:45:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
04:45:00.000Z,05:00:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
05:00:00.000Z,05:15:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
05:15:00.000Z,05:30:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
05:30:00.000Z,05:45:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
05:45:00.000Z,06:00:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
06:00:00.000Z,06:15:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
06:15:00.000Z,06:30:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
06:30:00.000Z,06:45:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
06:45:00.000Z,07:00:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
07:00:00.000Z,07:15:00.000Z,,2.252882480621338,,,,,,,,,,,12,,,
07:15:00.000Z,07:30:00.000Z,,2.252882480621338,,,,,,,,,,,,,,
07:30:00.000Z,07:45:00.000Z,,196.6294708251953,,,,51.049373626708984,3.732903003692627,51.049373626708984,3.732903003692627,0.5,0.5,0.5,38,,,
07:45:00.000Z,08:00:00.000Z,,389.2147216796875,,,,,,,,,,,32,,,
08:00:00.000Z,08:15:00.000Z,,389.2147216796875,,,,,,,,,,,660,,,
08:15:00.000Z,08:30:00.000Z,,739.5363159179688,,,,51.035606384277344,3.7269539833068848,51.035606384277344,3.7269539833068848,,,,1698,,,
08:30:00.000Z,08:45:00.000Z,,701.9526977539062,,,,,,,,,,,431,,,
08:45:00.000Z,09:00:00.000Z,,1311.906005859375,,,,51.035606384277344,3.7269539833068848,51.03592300415039,3.72925066947937,,,,130,,,
09:00:00.000Z,09:15:00.000Z,,447.5818176269531,,,,51.03745651245117,3.7260513305664062,51.03745651245117,3.7260513305664062,1.5,1.5,1.5,692,,,
09:15:00.000Z,09:30:00.000Z,,441.2174072265625,,,,,,,,,,,94,,,
09:30:00.000Z,09:45:00.000Z,,9266.9697265625,,,,51.00041961669922,3.631995439529419,51.03368377685547,3.7119195461273193,,,,122,,,
09:45:00.000Z,10:00:00.000Z,,17656.263671875,,,,50.89063262939453,3.4281563758850098,50.97283935546875,3.58569598197937,,,,690,,,
10:00:00.000Z,10:15:00.000Z,,1289.3170166015625,,,,50.88486099243164,3.429006576538086,50.88596725463867,3.433090925216675,,,,1249,,,
10:15:00.000Z,10:30:00.000Z,,171.95123291015625,,,,,,,,,,,489,,,
10:30:00.000Z,10:45:00.000Z,,106.17333221435547,,,,,,,,,,,227,,,
10:45:00.000Z,11:00:00.000Z,,106.17333221435547,,,,,,,,,,,39,,,
11:00:00.000Z,11:15:00.000Z,,194.19277954101562,,,,50.8858642578125,3.4321234226226807,50.8858642578125,3.4321234226226807,,,,143,,,
11:15:00.000Z,11:30:00.000Z,,356.7584228515625,,,,,,,,,,,456,,,
11:30:00.000Z,11:45:00.000Z,,421.4710998535156,,,,,,,,,,,158,,,
11:45:00.000Z,12:00:00.000Z,,396.6026306152344,,,,50.8858642578125,3.430565118789673,50.88591766357422,3.4321234226226807,,,,252,,,
12:00:00.000Z,12:15:00.000Z,,582.8883056640625,,,,50.8858642578125,3.427448272705078,50.88602066040039,3.4321234226226807,,,,252,,,
12:15:00.000Z,12:30:00.000Z,,416.689453125,,,,50.88519287109375,3.430253267288208,50.88592529296875,3.4327683448791504,,,,391,,,
12:30:00.000Z,12:45:00.000Z,,193.34788513183594,,,,50.8858642578125,3.4321234226226807,50.8858642578125,3.4321234226226807,,,,216,,,
12:45:00.000Z,13:00:00.000Z,,415.0463562011719,,,,50.885528564453125,3.4319775104522705,50.8867073059082,3.432446002960205,0.55901700258255,0.55901700258255,0.55901700258255,285,,,
13:00:00.000Z,13:15:00.000Z,,30.23554801940918,,,,,,,,,,,339,,,
13:15:00.000Z,13:30:00.000Z,,30.23554801940918,,,,,,,,,,,436,,,
13:30:00.000Z,13:45:00.000Z,,22.999425888061523,,,,50.885963439941406,3.4319190979003906,50.885963439941406,3.4319190979003906,1.346291184425354,1.346291184425354,1.346291184425354,564,,,
13:45:00.000Z,14:00:00.000Z,,17.71088409423828,,,,,,,,,,,224,,,
14:00:00.000Z,14:15:00.000Z,,17.71088409423828,,,,,,,,,,,555,,,
14:15:00.000Z,14:30:00.000Z,,17.71088409423828,,,,,,,,,,,548,,,
14:30:00.000Z,14:45:00.000Z,,17.71088409423828,,,,,,,,,,,259,,,
14:45:00.000Z,15:00:00.000Z,,394.3453674316406,,,,,,,,0.5,0.5,0.5,408,,,
15:00:00.000Z,15:15:00.000Z,,498.50244140625,,,,,,,,,,,462,,,
15:15:00.000Z,15:30:00.000Z,,498.50244140625,,,,,,,,,,,514,,,
15:30:00.000Z,15:45:00.000Z,,498.50244140625,,,,,,,,,,,133,,,
15:45:00.000Z,16:00:00.000Z,,498.50244140625,,,,,,,,,,,247,,,
16:00:00.000Z,16:15:00.000Z,,498.50244140625,,,,,,,,,,,1211,,,
16:15:00.000Z,16:30:00.000Z,,498.50244140625,,,,,,,,,,,455,,,
16:30:00.000Z,16:45:00.000Z,,9946.486328125,,,,50.9171257019043,3.4493751525878906,50.94361877441406,3.4705939292907715,,,,100,,,
16:45:00.000Z,17:00:00.000Z,,13313.326171875,,,,51.015869140625,3.670466423034668,51.03368377685547,3.7119195461273193,,,,322,,,
17:00:00.000Z,17:15:00.000Z,,1753.738037109375,,,,51.031497955322266,3.7111523151397705,51.0333366394043,3.7280209064483643,,,,285,,,
17:15:00.000Z,17:30:00.000Z,,1067.657470703125,,,,51.03479766845703,3.727137804031372,51.03725814819336,3.7303359508514404,,,,337,,,
