Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
12:00:00.000Z,12:15:00.000Z,,14.034238815307617,,,,,,,,,,,,,,,900000,,
12:15:00.000Z,12:30:00.000Z,,7.990592956542969,,,,51.04955291748047,3.7331879138946533,51.04955291748047,3.7331879138946533,1.1180340051651,1.1180340051651,1.1180340051651,,,,,900000,,
12:30:00.000Z,12:45:00.000Z,,5.684072971343994,,,,,,,,,,,,,,,900000,,
12:45:00.000Z,13:00:00.000Z,,5.684072971343994,,,,,,,,,,,98,,,,900000,,
13:00:00.000Z,13:15:00.000Z,,5.684072971343994,,,,,,,,,,,57,,,,900000,,
13:15:00.000Z,13:30:00.000Z,,5.684072971343994,,,,,,,,,,,74,,,,852101,,
13:30:00.000Z,13:45:00.000Z,,9.234001159667969,,,,51.0493049621582,3.7333531379699707,51.0493049621582,3.7333531379699707,,,,461,,,,,,
13:45:00.000Z,14:00:00.000Z,,13.126996994018555,,,,,,,,,,,1518,,,,,561096,212681
14:00:00.000Z,14:15:00.000Z,,13.126996994018555,,,,,,,,,,,786,,,,253125,563993,
14:15:00.000Z,14:30:00.000Z,,13.126996994018555,,,,,,,,,,,399,,,,669272,230728,
14:30:00.000Z,14:45:00.000Z,,24.81270980834961,,,,,,,,,,,54,,,,900000,,
14:45:00.000Z,15:00:00.000Z,,30.443208694458008,,,,,,,,,,,41,,,,758912,,
15:00:00.000Z,15:15:00.000Z,,1.3236653804779053,,,,,,,,,,,65,,,,900000,,
15:15:00.000Z,15:30:00.000Z,,1.3236653804779053,,,,,,,,,,,38,,,,900000,,
15:30:00.000Z,15:45:00.000Z,,1.3236653804779053,,,,,,,,,,,,,,,900000,,
15:45:00.000Z,16:00:00.000Z,,1.3236653804779053,,,,,,,,,,,,,,,900000,,
16:00:00.000Z,16:15:00.000Z,,1.3236653804779053,,,,,,,,,,,,,,,900000,,
16:15:00.000Z,16:30:00.000Z,,1.6323212385177612,,,,,,,,2.0615527629852295,2.0615527629852295,2.0615527629852295,,,,,900000,,
16:30:00.000Z,16:45:00.000Z,,1.9565616846084595,,,,,,,,,,,,,,,900000,,
16:45:00.000Z,17:00:00.000Z,,1.9565616846084595,,,,,,,,,,,37,,,,900000,,
17:00:00.000Z,17:15:00.000Z,,1.9565616846084595,,,,,,,,,,,,,,,900000,,
17:15:00.000Z,17:30:00.000Z,,1.9565616846084595,,,,,,,,,,,40,,,,900000,,
17:30:00.000Z,17:45:00.000Z,,1.9565616846084595,,,,,,,,,,,45,,,,900000,,
17:45:00.000Z,18:00:00.000Z,,1.9565616846084595,,,,,,,,,,,69,,,,246744,,
18:00:00.000Z,18:15:00.000Z,,1.9565616846084595,,,,,,,,,,,157,,,,719538,,
18:15:00.000Z,18:30:00.000Z,,1.9565616846084595,,,,,,,,,,,64,,,,830944,,
18:30:00.000Z,18:45:00.000Z,,1.9565616846084595,,,,,,,,,,,14,,,,900000,,
18:45:00.000Z,19:00:00.000Z,,1.9565616846084595,,,,,,,,,,,37,,,,900000,,
19:00:00.000Z,19:15:00.000Z,,1.9565616846084595,,,,,,,,,,,,,,,900000,,
19:15:00.000Z,19:30:00.000Z,,7.333190441131592,,,,51.0493278503418,3.7327587604522705,51.0493278503418,3.7327587604522705,,,,,,,,900000,,
19:30:00.000Z,19:45:00.000Z,,9.29126262664795,,,,,,,,,,,,,,,900000,,
19:45:00.000Z,20:00:00.000Z,,9.29126262664795,,,,,,,,,,,,,,,900000,,
20:00:00.000Z,20:15:00.000Z,,9.29126262664795,,,,,,,,,,,,,,,900000,,
20:15:00.000Z,20:30:00.000Z,,9.29126262664795,,,,,,,,,,,1,,,,900000,,
20:30:00.000Z,20:45:00.000Z,,9.29126262664795,,,,,,,,,,,,,,,900000,,
20:45:00.000Z,21:00:00.000Z,,9.29126262664795,,,,,,,,,,,10,,,,900000,,
21:00:00.000Z,21:15:00.000Z,,9.29126262664795,,,,,,,,,,,,,,,900000,,
21:15:00.000Z,21:30:00.000Z,,9.29126262664795,,,,,,,,,,,,,,,900000,,
21:30:00.000Z,21:45:00.000Z,,10.451324462890625,,,,51.05012512207031,3.7329723834991455,51.05012512207031,3.7329723834991455,6.0,6.0,6.0,12,,,,900000,,
21:45:00.000Z,22:00:00.000Z,,33.60045623779297,,,,,,,,,,,38,,,,900000,,
22:00:00.000Z,22:15:00.000Z,,33.60045623779297,,,,,,,,,,,58,,,,791601,,
22:15:00.000Z,22:30:00.000Z,,46.90234375,,,,51.049373626708984,3.7328670024871826,51.04941177368164,3.733015298843384,0.7795084714889526,1.0,0.55901700258255,74,,,,632215,,
22:30:00.000Z,22:45:00.000Z,,49.2862663269043,,,,,,,,,,,,,,,900000,,
22:45:00.000Z,23:00:00.000Z,,47.000370025634766,,,,51.05045700073242,3.732715129852295,51.05045700073242,3.732715129852295,6.0,6.0,6.0,1,,,,900000,,
23:00:00.000Z,23:15:00.000Z,,3.920106887817383,,,,,,,,,,,,,,,900000,,
23:15:00.000Z,23:30:00.000Z,,3.920106887817383,,,,,,,,,,,,,,,900000,,
23:30:00.000Z,23:45:00.000Z,,3.920106887817383,,,,,,,,,,,,,,,900000,,
23:45:00.000Z,00:00:00.000Z,,3.920106887817383,,,,,,,,,,,,,,,900000,,
