Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000Z,00:15:00.000Z,,1.9389160871505737,,,,,,,,,,,,,,,900000,
00:15:00.000Z,00:30:00.000Z,,7.747910022735596,,,,51.04949951171875,3.7327659130096436,51.049560546875,3.7327706813812256,,,,21,,,,900000,
00:30:00.000Z,00:45:00.000Z,,12.42462158203125,,,,51.049560546875,3.732858657836914,51.049560546875,3.732858657836914,,,,114,,,,704564,
00:45:00.000Z,01:00:00.000Z,,1123.611328125,,,,51.04289245605469,3.7258810997009277,51.04955291748047,3.7327632904052734,,,,891,,,,,449740
01:00:00.000Z,01:15:00.000Z,,146.50685119628906,,,,51.04214096069336,3.7228798866271973,51.04214096069336,3.7228798866271973,27.0,27.0,27.0,166,,,,,
01:15:00.000Z,01:30:00.000Z,,556.0521850585938,,,,51.04096221923828,3.7257986068725586,51.04096221923828,3.7257986068725586,,,,366,,,,,113576
01:30:00.000Z,01:45:00.000Z,,757.0816650390625,,,,51.04659652709961,3.726938486099243,51.04958724975586,3.732874631881714,,,,213,,,,497618,177966
01:45:00.000Z,02:00:00.000Z,,9.07354736328125,,,,51.049537658691406,3.7328360080718994,51.049537658691406,3.7328360080718994,,,,1,,,,900000,
02:00:00.000Z,02:15:00.000Z,,16.549617767333984,,,,51.04953384399414,3.7327394485473633,51.0495719909668,3.7328596115112305,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,,7.319204330444336,,,,51.04955291748047,3.7327728271484375,51.04955291748047,3.7327728271484375,,,,13,,,,900000,
02:30:00.000Z,02:45:00.000Z,,21.057048797607422,,,,51.04952621459961,3.732753038406372,51.04955291748047,3.732876777648926,,,,41,,,,900000,
02:45:00.000Z,03:00:00.000Z,,8.787550926208496,,,,51.04952621459961,3.7327969074249268,51.04952621459961,3.7327969074249268,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,,16.740306854248047,,,,51.04954147338867,3.732917070388794,51.04954147338867,3.732917070388794,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,,44.29155349731445,,,,51.049190521240234,3.732639789581299,51.049190521240234,3.732639789581299,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,,31.448701858520508,,,,51.0495491027832,3.7328362464904785,51.0495491027832,3.7328362464904785,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,,4.871780872344971,,,,,,,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,,4.871780872344971,,,,,,,,,,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,,7.545070171356201,,,,,,,,1.0,1.0,1.0,,,,,900000,
04:30:00.000Z,04:45:00.000Z,,16.544065475463867,,,,51.04951858520508,3.732797861099243,51.04956817626953,3.732800006866455,,,,114,,,,774573,125427
04:45:00.000Z,05:00:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
05:00:00.000Z,05:15:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
05:45:00.000Z,06:00:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
06:00:00.000Z,06:15:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
06:15:00.000Z,06:30:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
06:30:00.000Z,06:45:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
06:45:00.000Z,07:00:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
07:00:00.000Z,07:15:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
07:15:00.000Z,07:30:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
07:30:00.000Z,07:45:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
07:45:00.000Z,08:00:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
08:00:00.000Z,08:15:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
08:15:00.000Z,08:30:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
08:30:00.000Z,08:45:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
08:45:00.000Z,09:00:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
09:00:00.000Z,09:15:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
09:15:00.000Z,09:30:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
09:30:00.000Z,09:45:00.000Z,,0.32549574971199036,,,,,,,,,,,,,,,900000,
09:45:00.000Z,10:00:00.000Z,,4.981487274169922,,,,51.049598693847656,3.7328858375549316,51.049598693847656,3.7328858375549316,,,,,,,,900000,
10:00:00.000Z,10:15:00.000Z,,17.1464786529541,,,,51.04952621459961,3.7327888011932373,51.04957580566406,3.7328758239746094,,,,33,,,,804251,
10:15:00.000Z,10:30:00.000Z,,8.105154991149902,,,,51.049560546875,3.732778787612915,51.049560546875,3.732778787612915,,,,0,,,,900000,
10:30:00.000Z,10:45:00.000Z,,4.145945072174072,,,,,,,,,,,62,,,,636485,
10:45:00.000Z,11:00:00.000Z,,4.145945072174072,,,,,,,,,,,438,,,,309699,211592
11:00:00.000Z,11:15:00.000Z,,4.145945072174072,,,,,,,,,,,568,,,,761110,
11:15:00.000Z,11:30:00.000Z,,4.145945072174072,,,,,,,,,,,61,,,,900000,
11:30:00.000Z,11:45:00.000Z,,14.989229202270508,,,,51.04964828491211,3.7325379848480225,51.04964828491211,3.7325379848480225,,,,112,,,,900000,
11:45:00.000Z,12:00:00.000Z,,141.7821502685547,,,,51.049652099609375,3.732785940170288,51.049652099609375,3.732785940170288,2.5,2.5,2.5,113,,,,369868,
12:00:00.000Z,12:15:00.000Z,,264.9395751953125,,,,51.04955291748047,3.7310171127319336,51.050384521484375,3.7328197956085205,10.0,10.0,10.0,251,,,,241916,
12:15:00.000Z,12:30:00.000Z,,1384.785400390625,,,,51.03887176513672,3.7312519550323486,51.04847717285156,3.736280679702759,,,,460,,,,,232364
