Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000Z,00:15:00.000Z,,88.51978302001953,,,,,,,,,,,,,,,900000,
00:15:00.000Z,00:30:00.000Z,,101.33834838867188,,,,,,,,27.0,27.0,27.0,,,,,900000,
00:30:00.000Z,00:45:00.000Z,,126.33747863769531,,,,,,,,,,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,,126.33747863769531,,,,,,,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,,126.33747863769531,,,,,,,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,,106.8536605834961,,,,51.0513801574707,3.7323782444000244,51.0513801574707,3.7323782444000244,16.0,16.0,16.0,,,,,900000,
01:30:00.000Z,01:45:00.000Z,,79.76323699951172,,,,,,,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,,79.76323699951172,,,,,,,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,,79.76323699951172,,,,,,,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,,79.76323699951172,,,,,,,,,,,,,,,900000,
02:30:00.000Z,02:45:00.000Z,,79.76323699951172,,,,,,,,,,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,,79.76323699951172,,,,,,,,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,,79.76323699951172,,,,,,,,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,,124.3524169921875,,,,51.046363830566406,3.7266900539398193,51.04663848876953,3.727214813232422,39.0,39.0,39.0,,,,,900000,
03:30:00.000Z,03:45:00.000Z,,153.9287872314453,,,,,,,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,,153.9287872314453,,,,,,,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,,153.9287872314453,,,,,,,,,,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,,93.14869689941406,,,,51.04937744140625,3.732926368713379,51.04938888549805,3.733354091644287,2.0,2.0,2.0,,,,,900000,
04:30:00.000Z,04:45:00.000Z,,6.0634918212890625,,,,,,,,,,,,,,,900000,
04:45:00.000Z,05:00:00.000Z,,6.0634918212890625,,,,,,,,,,,,,,,900000,
05:00:00.000Z,05:15:00.000Z,,6.0634918212890625,,,,,,,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,,6.0634918212890625,,,,,,,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,,6.0634918212890625,,,,,,,,,,,,,,,900000,
05:45:00.000Z,06:00:00.000Z,,6.0634918212890625,,,,,,,,,,,,,,,900000,
06:00:00.000Z,06:15:00.000Z,,6.0634918212890625,,,,,,,,,,,,,,,900000,
06:15:00.000Z,06:30:00.000Z,,6.116245269775391,,,,51.049476623535156,3.7326786518096924,51.049476623535156,3.7326786518096924,1.0,1.0,1.0,,,,,900000,
06:30:00.000Z,06:45:00.000Z,,6.897825717926025,,,,51.04951858520508,3.732694149017334,51.04951858520508,3.732694149017334,0.5,0.5,0.5,65,,,,900000,
06:45:00.000Z,07:00:00.000Z,,7.436038494110107,,,,,,,,,,,63,,,,900000,
07:00:00.000Z,07:15:00.000Z,,7.436038494110107,,,,,,,,,,,59,,,,900000,
07:15:00.000Z,07:30:00.000Z,,8.045040130615234,,,,,,,,,,,131,,,,900000,
07:30:00.000Z,07:45:00.000Z,,9.583837509155273,,,,,,,,,,,,,,,900000,
07:45:00.000Z,08:00:00.000Z,,9.583837509155273,,,,,,,,,,,32,,,,900000,
08:00:00.000Z,08:15:00.000Z,,9.583837509155273,,,,,,,,,,,6,,,,900000,
08:15:00.000Z,08:30:00.000Z,,195.75726318359375,,,,51.04947280883789,3.7322871685028076,51.049495697021484,3.733052968978882,,,,,,,,900000,
08:30:00.000Z,08:45:00.000Z,,474.6732177734375,,,,,,,,,,,10,,,,900000,
08:45:00.000Z,09:00:00.000Z,,474.6732177734375,,,,,,,,,,,486,,,,171086,237573
09:00:00.000Z,09:15:00.000Z,,1755.013427734375,,,,51.039329528808594,3.727754592895508,51.039329528808594,3.727754592895508,,,,746,,,,164165,735835
09:15:00.000Z,09:30:00.000Z,,116.74900817871094,,,,51.027198791503906,3.7159667015075684,51.027198791503906,3.7159667015075684,,,,12,,,,900000,
09:30:00.000Z,09:45:00.000Z,,45.91195297241211,,,,51.02785110473633,3.716679811477661,51.02785110473633,3.716679811477661,,,,134,,,,627892,123864
09:45:00.000Z,10:00:00.000Z,,35.40165710449219,,,,51.02877426147461,3.7154955863952637,51.02877426147461,3.7154955863952637,,,,5,,,,347488,
10:00:00.000Z,10:15:00.000Z,,156.9610137939453,,,,51.02834701538086,3.7153801918029785,51.02877426147461,3.7154955863952637,,,,14,,,,375719,
10:15:00.000Z,10:30:00.000Z,,246.03335571289062,,,,51.02775573730469,3.7153801918029785,51.02834701538086,3.71728253364563,,,,,,,,,
10:30:00.000Z,10:45:00.000Z,,111.72881317138672,,,,51.02719497680664,3.715972423553467,51.0276985168457,3.717256546020508,,,,29,,,,,16619
10:45:00.000Z,11:00:00.000Z,,44.528289794921875,,,,,,,,,,,81,,,,804679,95321
11:00:00.000Z,11:15:00.000Z,,44.528289794921875,,,,,,,,,,,,,,,900000,
11:15:00.000Z,11:30:00.000Z,,44.528289794921875,,,,,,,,,,,1,,,,900000,
11:30:00.000Z,11:45:00.000Z,,44.528289794921875,,,,,,,,,,,,,,,900000,
11:45:00.000Z,12:00:00.000Z,,44.528289794921875,,,,,,,,,,,,,,,900000,
12:00:00.000Z,12:15:00.000Z,,44.528289794921875,,,,,,,,,,,1,,,,900000,
12:15:00.000Z,12:30:00.000Z,,92.39872741699219,,,,51.02663040161133,3.711721658706665,51.02717971801758,3.711899757385254,,,,453,,,,185250,
12:30:00.000Z,12:45:00.000Z,,19.496601104736328,,,,,,,,,,,1,,,,900000,
12:45:00.000Z,13:00:00.000Z,,331.5045471191406,,,,51.026519775390625,3.7103962898254395,51.02700424194336,3.7117629051208496,,,,727,,,,201045,698955
13:00:00.000Z,13:15:00.000Z,,355.8071594238281,,,,51.026710510253906,3.711670160293579,51.02719497680664,3.7159669399261475,,,,483,,,,542628,357372
13:15:00.000Z,13:30:00.000Z,,7.838829040527344,,,,,,,,,,,,,,,900000,
13:30:00.000Z,13:45:00.000Z,,7.838829040527344,,,,,,,,,,,,,,,900000,
13:45:00.000Z,14:00:00.000Z,,7.838829040527344,,,,,,,,,,,,,,,900000,
14:00:00.000Z,14:15:00.000Z,,7.838829040527344,,,,,,,,,,,,,,,900000,
14:15:00.000Z,14:30:00.000Z,,7.838829040527344,,,,,,,,,,,,,,,900000,
14:30:00.000Z,14:45:00.000Z,,7.838829040527344,,,,,,,,,,,42,,,,881019,18981
14:45:00.000Z,15:00:00.000Z,,7.838829040527344,,,,,,,,,,,144,,,,750395,107567
15:00:00.000Z,15:15:00.000Z,,7.838829040527344,,,,,,,,,,,,,,,900000,
15:15:00.000Z,15:30:00.000Z,,7.838829040527344,,,,,,,,,,,,,,,900000,
15:30:00.000Z,15:45:00.000Z,,7.838829040527344,,,,,,,,,,,,,,,900000,
15:45:00.000Z,16:00:00.000Z,,7.838829040527344,,,,,,,,,,,,,,,900000,
16:00:00.000Z,16:15:00.000Z,,7.838829040527344,,,,,,,,,,,1,,,,900000,
16:15:00.000Z,16:30:00.000Z,,7.838829040527344,,,,,,,,,,,388,,,,730749,169251
16:30:00.000Z,16:45:00.000Z,,2743.0693359375,,,,51.027706146240234,3.717257499694824,51.049503326416016,3.732898712158203,,,,951,,,,74328,706116
