Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
11:45:00.000+01:00,12:00:00.000+01:00,,5504.87744140625,,,,,50.87569046020508,3.6032159328460693,50.896026611328125,3.6142518520355225,,,,43,,,,169205,
12:00:00.000+01:00,12:15:00.000+01:00,,200.0646209716797,,,,,50.86952590942383,3.605639934539795,50.86952590942383,3.605639934539795,,,,255,,,,751181,
12:15:00.000+01:00,12:30:00.000+01:00,,99.89655303955078,,,,,50.8692626953125,3.605640411376953,50.86952590942383,3.605909585952759,,,,115,,,,740094,
12:30:00.000+01:00,12:45:00.000+01:00,,108.50061798095703,,,,,50.86922836303711,3.605640411376953,50.86952590942383,3.6057474613189697,,,,279,,,,709585,
12:45:00.000+01:00,13:00:00.000+01:00,,14.646146774291992,,,,,50.86945724487305,3.6057469844818115,50.86945724487305,3.6057469844818115,,,,16,,,,900000,
13:00:00.000+01:00,13:15:00.000+01:00,,33.91202163696289,,,,,50.869327545166016,3.6057021617889404,50.86949157714844,3.605851411819458,,,,57,,,,900000,
13:15:00.000+01:00,13:30:00.000+01:00,,81.82434844970703,,,,,50.869319915771484,3.6056740283966064,50.8694953918457,3.6058201789855957,,,,107,,,,900000,
13:30:00.000+01:00,13:45:00.000+01:00,,24.819822311401367,,,,,50.86940383911133,3.6056439876556396,50.86952590942383,3.6057748794555664,,,,5,,,,900000,
13:45:00.000+01:00,14:00:00.000+01:00,,17.898252487182617,,,,,50.869361877441406,3.605722665786743,50.86944580078125,3.605823278427124,,,,147,,,,900000,
14:00:00.000+01:00,14:15:00.000+01:00,,19.742902755737305,,,,,50.86935806274414,3.6057045459747314,50.869415283203125,3.60579252243042,,,,15,,,,900000,
14:15:00.000+01:00,14:30:00.000+01:00,,14.963171005249023,,,,,50.86945343017578,3.605717420578003,50.86945724487305,3.605788230895996,,,,135,,,,900000,
14:30:00.000+01:00,14:45:00.000+01:00,,11.271013259887695,,,,,50.86952590942383,3.605642080307007,50.86952590942383,3.605642080307007,,,,263,,,,51309,
14:45:00.000+01:00,15:00:00.000+01:00,,42.824684143066406,,,,,50.869319915771484,3.6056432723999023,50.86952590942383,3.6057350635528564,,,,129,,,,757848,
15:00:00.000+01:00,15:15:00.000+01:00,,56.93231964111328,,,,,50.869388580322266,3.6057116985321045,50.869468688964844,3.6058051586151123,,,,220,,,,900000,
15:15:00.000+01:00,15:30:00.000+01:00,,9.151034355163574,,,,,50.86942672729492,3.6057732105255127,50.86942672729492,3.6057732105255127,,,,280,,,,867691,
15:30:00.000+01:00,15:45:00.000+01:00,,52.64265823364258,,,,,50.86937713623047,3.6056957244873047,50.8694953918457,3.605876922607422,,,,158,,,,604803,
15:45:00.000+01:00,16:00:00.000+01:00,,8.963078498840332,,,,,50.86939239501953,3.605794668197632,50.86939239501953,3.605794668197632,,,,,,,,900000,
16:00:00.000+01:00,16:15:00.000+01:00,,31.97251319885254,,,,,50.8693962097168,3.6057207584381104,50.86943435668945,3.6058290004730225,,,,57,,,,811211,
16:15:00.000+01:00,16:30:00.000+01:00,,1903.4498291015625,,,,,50.869476318359375,3.579047679901123,50.871944427490234,3.605696439743042,,,,509,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,6622.39306640625,,,,,50.861854553222656,3.5678446292877197,50.87207794189453,3.6094167232513428,,,,764,,,,,135961
16:45:00.000+01:00,17:00:00.000+01:00,,8.036079406738281,,,,,,,,,,,,,,,,856479,
17:00:00.000+01:00,17:15:00.000+01:00,,21.322254180908203,,,,,50.871944427490234,3.579031467437744,50.87207794189453,3.5790481567382812,,,,24,,,,900000,
17:15:00.000+01:00,17:30:00.000+01:00,,10.04062271118164,,,,,,,,,,,,180,,,,900000,
17:30:00.000+01:00,17:45:00.000+01:00,,12.040419578552246,,,,,50.871944427490234,3.579047918319702,50.871944427490234,3.579047918319702,,,,204,,,,900000,
17:45:00.000+01:00,18:00:00.000+01:00,,7.200820446014404,,,,,50.87207794189453,3.5790317058563232,50.87207794189453,3.5790317058563232,,,,276,,,,258259,
18:00:00.000+01:00,18:15:00.000+01:00,,2.1670262813568115,,,,,,,,,,,,50,,,,789092,
18:15:00.000+01:00,18:30:00.000+01:00,,2.1670262813568115,,,,,,,,,,,,38,,,,900000,
18:30:00.000+01:00,18:45:00.000+01:00,,6.485780239105225,,,,,50.87202453613281,3.579031229019165,50.87207794189453,3.579043388366699,,,,,,,,900000,
18:45:00.000+01:00,19:00:00.000+01:00,,,,,,,,,,,,,,,,,,900000,
19:00:00.000+01:00,19:15:00.000+01:00,,,,,,,,,,,,,,,,,,900000,
19:15:00.000+01:00,19:30:00.000+01:00,,203.21456909179688,,,,,50.871944427490234,3.579050302505493,50.871944427490234,3.579050302505493,,,,36,,,,900000,
19:30:00.000+01:00,19:45:00.000+01:00,,456.56158447265625,,,,,,,,,,,,54,,,,900000,
19:45:00.000+01:00,20:00:00.000+01:00,,456.56158447265625,,,,,,,,,,,,,,,,900000,
20:00:00.000+01:00,20:15:00.000+01:00,,456.56158447265625,,,,,,,,,,,,,,,,900000,
20:15:00.000+01:00,20:30:00.000+01:00,,456.56158447265625,,,,,,,,,,,,,,,,900000,
20:30:00.000+01:00,20:45:00.000+01:00,,456.56158447265625,,,,,,,,,,,,,,,,900000,
20:45:00.000+01:00,21:00:00.000+01:00,,456.56158447265625,,,,,,,,,,,,,,,,900000,
21:00:00.000+01:00,21:15:00.000+01:00,,456.56158447265625,,,,,,,,,,,,,,,,900000,
21:15:00.000+01:00,21:30:00.000+01:00,,456.56158447265625,,,,,,,,,,,,,,,,900000,
21:30:00.000+01:00,21:45:00.000+01:00,,456.56158447265625,,,,,,,,,,,,,,,,900000,
21:45:00.000+01:00,22:00:00.000+01:00,,456.56158447265625,,,,,,,,,,,,,,,,900000,
22:00:00.000+01:00,22:15:00.000+01:00,,456.56158447265625,,,,,,,,,,,,,,,,900000,
22:15:00.000+01:00,22:30:00.000+01:00,,456.56158447265625,,,,,,,,,,,,,,,,900000,
22:30:00.000+01:00,22:45:00.000+01:00,,456.56158447265625,,,,,,,,,,,,,,,,900000,
22:45:00.000+01:00,23:00:00.000+01:00,,456.56158447265625,,,,,,,,,,,,,,,,900000,
23:00:00.000+01:00,23:15:00.000+01:00,,456.56158447265625,,,,,,,,,,,,,,,,900000,
23:15:00.000+01:00,23:30:00.000+01:00,,5314.4423828125,,,,,50.92863082885742,3.630803108215332,50.92863082885742,3.630803108215332,,,,,,,,900000,
23:30:00.000+01:00,23:45:00.000+01:00,,5104.00146484375,,,,,50.859657287597656,3.5947518348693848,50.86894226074219,3.6210739612579346,,,,,,,,900000,
23:45:00.000+01:00,00:00:00.000+01:00,,709.2538452148438,,,,,50.86174774169922,3.5678446292877197,50.861854553222656,3.569154739379883,,,,1,,,,900000,
